tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1642,1956,39,251,1302,20,69,18,143.14,1.133,0.679,0.086,0.075,0.145,-0.531,1.618,0.3435,1.2259,0.702,0.223,0.053,0.138,-0.041,158,52,46,0,1,0,68168.19,2468.531,18979.593,16.631,714.003,27.967,10292.348,2935.022,25.394,10205.645,8164.516,1713.274,1263.644,645.922,0.000171,-0.004098,121,0,43,3,44,42,18779,5,3,3.002,188,23,20,1,0,9,10,357,114,85,0,0,74,11,4781,197,28,2634.426,2006.490,114.743,0.008,0.000,1152.511,318.112,8.676,21,22,11,10,1,3738,32667,1212,84,28651.386,16461.655,592.657,10.892,2.780,7915.364,2259.801,146.050,184,63,32,31,0,6520,962,52,1,708.856,215.026,1.185,0.000,0.000,210.766,53.440,0.299,0,1,0,1,0,303,1157,54,3,784.611,132.723,2.515,0.000,0.000,228.338,54.100,1.822,1,4,3,1,0,1138,534,28,0,577.500,54.678,0.000,2.728,0.222,87.863,27.716,0.391,0,3,3,0,0,957,162,3,0,57.500,0.690,0.000,0.000,0.000,23.719,7.011,0.060,0,3,3,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1670,1948,39,268,1320,18,64,25,141.29,1.130,0.677,0.085,0.069,0.150,-0.536,1.608,0.3566,1.2276,0.686,0.201,0.051,0.138,-0.042,134,67,41,0,2,0,67207.62,2765.913,14556.756,17.174,882.280,23.755,10778.173,3126.800,32.365,5911.463,4729.171,1591.185,873.116,716.477,0.000180,-0.004306,127,0,37,4,41,37,18837,0,4,8.086,102,4,0,0,0,0,0,364,42,40,0,0,40,0,4874,167,16,2383.234,1723.448,172.825,0.025,0.000,1179.025,319.867,7.403,12,9,6,3,0,1197,34554,946,108,22184.336,12420.511,708.895,9.064,8.086,8381.619,2464.235,140.735,104,90,56,32,2,11427,920,42,0,560.000,167.564,0.000,0.000,0.000,200.000,51.069,0.364,0,2,2,0,0,493,1042,52,0,740.000,122.024,0.000,0.000,0.000,206.818,52.678,0.328,0,3,1,2,0,853,462,26,1,588.061,36.624,0.528,0.000,0.000,74.256,25.452,0.055,0,1,1,0,0,343,93,3,2,25.266,0.265,0.033,0.000,0.000,13.659,2.764,0.000,0,1,1,0,0,334,1,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1728,1939,39,280,1373,15,60,36,152.91,1.128,0.675,0.084,0.067,0.151,-0.540,1.594,0.3566,1.2411,0.687,0.189,0.048,0.138,-0.044,126,74,31,0,0,0,68296.01,2981.264,16205.112,11.735,713.979,23.331,10958.170,3157.614,45.374,7042.764,5634.211,892.793,992.571,654.650,0.000221,-0.005411,167,0,24,7,29,24,19313,39,7,7.011,118,4,2,0,0,0,2,370,60,37,0,0,37,0,4932,182,15,2294.225,1832.697,50.401,0.000,0.000,1187.506,302.255,7.897,9,11,9,2,0,2380,35300,1060,110,24651.566,14037.880,627.621,4.724,6.796,8552.802,2530.104,128.413,135,80,58,22,0,11620,900,30,0,452.500,133.461,0.000,0.000,0.000,195.979,52.032,0.494,0,0,0,0,0,0,954,35,3,462.723,65.627,8.491,0.000,0.000,183.567,43.535,0.401,0,4,4,0,0,1489,421,24,0,442.500,28.473,0.000,0.000,0.215,68.781,22.114,0.197,0,2,2,0,0,753,77,3,0,40.000,0.800,0.000,0.000,0.000,11.324,2.195,0.033,0,1,1,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,1832,1645,39,301,1466,9,56,43,169.76,1.129,0.674,0.086,0.061,0.153,-0.545,1.605,0.3623,1.2435,0.690,0.153,0.046,0.140,-0.045,126,85,49,0,5,0,73934.63,3317.570,23184.921,22.821,1163.593,21.551,11491.602,3374.927,55.277,10567.985,8454.388,1947.175,932.059,972.052,0.000190,-0.003203,229,0,48,1,44,43,20825,16,1,3.675,99,10,9,4,0,0,5,279,39,33,1,0,30,2,4795,196,39,2617.510,2000.071,133.144,0.160,0.000,1158.197,301.324,6.759,15,16,10,6,0,3242,37582,1530,164,36789.703,20837.140,989.943,7.412,3.675,9113.044,2747.698,135.879,203,111,65,41,5,15712,880,33,6,505.771,163.175,8.380,0.000,0.000,192.296,54.918,0.182,1,4,3,1,0,1622,883,33,4,443.785,65.383,8.548,1.020,0.000,166.810,37.354,0.258,0,1,1,0,0,404,311,11,0,257.500,16.898,0.000,10.554,0.000,49.757,15.472,0.473,0,5,5,0,0,2026,50,0,0,0.000,0.000,0.000,0.000,0.000,7.798,1.457,0.000,0,1,1,0,0,411,2,0,0,0,1,0,0,1,0,0,0,0
451,15.0,1998,1263,32,315,1622,7,54,49,171.37,1.139,0.678,0.092,0.059,0.150,-0.547,1.604,0.3641,1.2497,0.695,0.133,0.039,0.141,-0.045,126,75,64,0,4,0,81617.84,3666.806,27377.599,48.772,1266.773,22.950,12504.725,3789.607,68.384,13668.521,10934.817,2534.355,702.703,1076.493,0.000202,-0.003737,348,0,56,8,56,48,23864,111,8,24.506,90,15,13,2,0,1,10,324,83,73,6,0,53,14,4901,196,35,2661.322,2027.224,100.986,0.322,8.821,1188.200,310.533,8.921,16,12,9,2,1,2649,41431,1757,197,44108.777,24979.962,1123.097,8.657,15.684,10078.528,3116.900,174.328,270,118,63,52,3,18158,801,33,2,482.443,168.301,3.301,0.000,0.000,174.875,48.971,0.582,1,1,0,1,0,419,856,34,2,591.723,96.470,0.588,6.762,0.000,159.705,37.159,0.481,0,2,2,0,0,888,233,10,1,209.364,13.445,1.285,8.525,0.000,35.035,12.514,0.377,0,2,1,1,0,847,30,1,0,25.000,0.623,0.000,0.000,0.000,5.723,0.979,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2149,968,32,337,1758,6,48,58,175.43,1.147,0.682,0.093,0.058,0.150,-0.548,1.606,0.3732,1.2643,0.698,0.119,0.037,0.141,-0.045,128,65,81,0,2,0,88429.62,4137.924,27900.222,39.324,1485.745,24.136,13756.425,4267.915,77.311,13227.006,10581.605,2744.794,597.879,1175.971,0.000203,-0.003398,399,0,77,4,72,69,26536,109,4,8.186,74,5,5,5,0,0,0,312,77,76,3,0,73,0,4976,176,40,2738.130,1967.693,190.277,0.101,0.000,1219.342,329.326,10.764,19,15,4,10,1,3221,45950,1806,245,45247.666,25688.674,1229.610,10.971,7.521,11294.229,3555.049,203.078,253,121,55,65,1,18528,785,27,4,299.496,101.667,3.177,0.000,0.000,171.250,45.308,0.491,1,2,1,1,0,927,730,19,1,250.235,41.900,0.354,3.543,0.665,131.826,29.098,0.433,0,5,4,1,0,1847,178,16,0,400.000,29.641,0.000,16.523,0.000,26.097,10.794,0.493,0,1,1,0,0,479,30,1,0,25.000,0.623,0.000,0.000,0.000,5.723,0.911,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2223,1014,32,356,1821,5,41,71,189.85,1.150,0.681,0.097,0.056,0.153,-0.550,1.622,0.3741,1.2703,0.658,0.124,0.035,0.141,-0.045,134,72,103,0,4,0,92178.01,4513.671,26356.645,53.833,1494.636,20.064,14570.928,4624.569,90.035,11139.351,8911.481,3846.813,487.607,1327.937,0.000183,-0.003080,346,0,93,10,90,82,28466,41,10,14.175,60,18,18,8,0,0,10,317,133,127,3,0,118,6,4810,149,36,2543.322,1849.721,141.897,0.524,0.000,1185.975,332.918,10.953,17,17,9,8,0,4249,48925,1692,260,42818.976,24276.413,1312.872,17.147,13.072,12135.178,3873.241,237.618,205,142,55,85,2,22719,723,25,4,297.567,97.280,8.331,0.000,0.000,159.769,42.876,0.904,0,4,3,0,1,1820,608,23,5,345.304,53.071,4.500,2.949,1.103,110.189,25.990,0.460,0,4,4,0,0,1992,150,2,0,50.000,2.439,0.000,19.038,0.000,20.776,8.483,0.927,0,0,0,0,0,0,10,1,0,25.000,0.623,0.000,0.000,0.000,1.900,0.288,0.000,0,1,1,0,0,491,1,0,0,0,1,0,0,0,0,0,0,0
541,18.0,2327,1067,32,373,1914,4,36,85,185.71,1.156,0.677,0.093,0.055,0.153,-0.553,1.625,0.3764,1.2573,0.669,0.110,0.035,0.142,-0.046,107,53,128,0,4,0,95521.53,4952.853,28106.956,59.827,1653.238,17.826,15253.061,4853.815,112.419,12702.853,10162.282,4960.781,490.457,1565.005,0.000230,-0.004969,353,0,111,17,126,109,29263,8,17,34.776,34,1,1,0,0,0,1,289,135,133,2,0,124,7,4792,167,13,2934.134,2202.862,68.392,0.124,13.317,1191.246,340.241,11.000,16,12,6,6,0,3419,51268,1780,327,45654.529,25749.948,1540.597,22.715,21.458,12779.358,4087.140,245.787,238,149,44,102,3,22287,645,10,3,147.524,40.138,6.750,0.000,0.000,147.641,39.535,0.905,0,3,3,0,0,1330,535,15,1,201.348,33.281,0.280,2.214,0.000,96.335,25.369,0.377,0,2,0,2,0,1077,124,2,1,59.072,4.242,0.557,0.000,0.000,16.264,6.132,0.014,0,1,0,1,0,515,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2452,1031,32,400,2019,4,29,93,184.85,1.163,0.675,0.092,0.054,0.155,-0.555,1.634,0.3851,1.2581,0.639,0.102,0.036,0.141,-0.045,120,55,138,0,6,0,100366.32,5340.023,30955.764,42.725,1870.264,20.750,16069.335,5096.309,130.634,14363.160,11490.528,4904.192,676.588,1744.032,0.000237,-0.006007,463,0,127,11,138,127,30222,58,11,15.300,52,4,4,0,0,1,3,214,93,81,0,0,67,14,4777,120,14,2394.055,1777.284,59.673,0.005,3.526,1187.438,340.207,8.602,13,13,3,10,0,2713,54147,2007,386,51423.219,28986.406,1761.404,27.420,11.774,13610.477,4330.377,256.837,272,167,46,116,5,27769,509,12,4,211.608,58.369,9.248,0.000,0.000,117.774,29.050,0.851,0,4,3,1,0,1418,440,6,1,118.976,18.734,0.514,0.000,0.000,70.525,19.371,0.102,0,3,3,0,0,1673,120,3,0,75.000,5.878,0.000,0.000,0.000,15.806,7.436,0.055,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2626,960,30,431,2164,4,27,103,193.58,1.168,0.673,0.090,0.049,0.156,-0.555,1.634,0.3813,1.2455,0.657,0.088,0.032,0.143,-0.047,110,59,100,0,8,0,107639.56,5996.367,33258.443,68.902,1776.889,19.998,17198.751,5466.375,139.316,14998.750,11999.000,4009.564,738.196,1498.519,0.000196,-0.006759,406,0,85,15,100,85,31641,13,15,49.970,60,14,7,0,0,0,7,212,43,37,0,0,35,2,4748,171,28,3100.542,2271.715,108.776,0.018,14.645,1179.387,342.319,8.746,19,14,9,4,1,4103,57975,2129,361,54293.509,30791.531,1652.312,18.914,35.325,14669.666,4678.362,271.568,274,134,48,81,5,23006,480,10,2,167.197,50.300,1.273,0.000,0.000,109.253,26.959,0.365,0,1,1,0,0,198,382,18,2,284.308,46.371,2.010,0.000,0.000,59.677,19.087,0.034,0,1,1,0,0,513,120,2,0,50.000,3.070,0.000,0.000,0.000,16.036,8.981,0.193,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2824,840,30,483,2312,2,27,108,195.63,1.167,0.670,0.090,0.047,0.161,-0.557,1.639,0.3897,1.2448,0.663,0.085,0.035,0.143,-0.046,93,53,97,0,5,0,116951.69,7041.051,36241.166,21.275,2277.665,19.620,18427.471,5820.149,153.651,15410.424,12328.339,3829.924,794.600,1883.483,0.000146,-0.006933,545,0,96,1,97,96,32452,68,1,1.087,54,12,12,0,0,8,4,179,50,46,0,0,32,14,5154,187,31,3671.994,2647.183,143.752,0.828,0.000,1295.955,373.874,10.630,23,7,3,3,1,2395,61751,2291,446,59235.811,33319.778,2088.667,19.360,1.087,15698.395,4982.045,280.532,276,144,50,91,3,26965,450,14,0,297.500,104.087,0.000,0.000,0.000,104.054,25.824,0.559,0,0,0,0,0,0,360,6,0,45.000,9.962,0.000,0.000,0.000,57.825,19.663,0.059,0,0,0,0,0,0,101,3,0,75.000,6.071,0.000,0.000,0.000,13.626,6.873,0.152,0,2,0,2,0,1243,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,3025,760,30,520,2481,1,23,116,213.90,1.172,0.674,0.089,0.047,0.163,-0.559,1.645,0.4018,1.2471,0.639,0.069,0.032,0.144,-0.046,106,76,127,0,3,0,124474.98,7841.880,37342.775,62.769,2747.704,22.811,19962.301,6222.931,165.409,17842.200,14273.760,4674.202,849.305,2281.540,0.000205,-0.008249,658,0,107,20,127,107,34969,86,20,39.352,8,0,0,0,0,0,0,166,42,38,0,0,31,7,5300,155,26,3068.205,2189.175,140.695,0.467,1.264,1346.209,370.769,10.798,21,13,9,4,0,4100,66732,2391,542,62569.679,34991.940,2526.749,22.950,38.088,17047.889,5358.112,305.350,329,168,65,101,2,31255,428,10,0,162.500,55.615,0.000,0.000,0.000,98.895,23.367,0.540,0,2,1,1,0,1300,323,6,4,94.093,14.136,2.965,0.000,0.000,53.773,15.204,0.015,0,2,1,1,0,1285,38,1,0,25.000,2.707,0.000,0.000,0.000,5.142,2.298,0.000,0,1,0,0,1,639,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3189,779,30,549,2617,1,22,128,202.49,1.175,0.674,0.093,0.046,0.163,-0.559,1.646,0.4169,1.2492,0.636,0.069,0.030,0.144,-0.046,109,66,143,0,8,0,130607.22,8325.299,37731.034,67.728,3091.084,19.889,21388.260,6605.678,175.653,16714.510,13371.608,5351.442,597.518,2530.371,0.000268,-0.008484,820,0,118,25,143,118,36576,79,24,41.301,0,0,0,0,0,0,0,153,48,38,0,0,32,6,5533,156,53,3368.807,2343.179,212.170,0.221,0.000,1423.321,403.337,12.937,16,12,5,6,1,2996,71180,2404,684,63431.525,35213.346,2851.600,25.572,41.301,18311.588,5655.269,350.406,311,179,60,112,7,33446,371,6,1,117.758,40.510,1.116,0.000,0.000,86.009,20.135,0.584,0,1,1,0,0,582,300,9,3,115.719,20.167,1.905,0.000,0.000,51.665,13.288,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.983,2.088,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3367,660,30,570,2777,1,19,143,251.38,1.181,0.674,0.096,0.044,0.163,-0.559,1.650,0.4138,1.2482,0.631,0.049,0.029,0.145,-0.047,115,73,147,0,10,0,137373.28,8928.296,40001.030,92.046,3591.431,18.067,22646.360,6891.236,210.217,17975.387,14380.310,5550.240,532.861,2829.327,0.000278,-0.009701,910,0,112,35,147,112,37775,65,35,66.850,0,0,0,0,0,0,0,166,98,97,0,0,93,4,5587,165,44,3848.074,2735.694,163.245,0.116,6.150,1449.332,410.155,12.543,21,20,8,9,3,6630,75382,2547,792,67387.742,37093.638,3387.075,25.080,60.700,19494.805,5913.183,367.397,328,170,61,102,7,37649,354,7,8,180.168,43.025,32.504,0.000,0.000,85.402,22.885,1.456,1,2,2,0,0,1412,252,7,1,53.507,12.562,0.242,0.000,0.000,46.880,11.680,0.000,0,2,1,1,0,1134,30,0,0,0.000,0.000,0.000,0.000,0.000,4.065,1.827,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
751,25.0,3569,627,29,615,2940,1,13,178,195.38,1.182,0.674,0.098,0.043,0.165,-0.560,1.645,0.4219,1.2387,0.644,0.046,0.029,0.145,-0.046,103,73,142,0,12,0,144100.81,9675.070,41063.464,54.263,3836.375,18.945,23948.936,7299.871,240.806,18879.598,15103.678,4991.018,895.280,2913.420,0.000155,-0.010138,943,0,125,17,140,123,39466,68,15,22.506,0,0,0,0,0,0,0,121,76,65,2,0,55,8,5721,172,72,4157.159,2688.824,426.097,0.028,0.000,1505.216,426.389,16.144,30,11,3,7,1,3693,79616,2600,799,69420.429,38214.034,3383.254,25.204,22.506,20674.336,6289.823,381.954,335,192,66,116,10,32751,286,6,2,103.461,31.879,1.614,0.000,0.000,68.354,17.578,1.188,0,3,2,1,0,1244,195,4,2,54.959,8.469,1.784,3.226,0.000,39.769,8.103,0.365,0,3,2,1,0,2005,30,0,0,0.000,0.000,0.000,0.000,0.000,4.151,0.930,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3724,566,29,651,3060,1,12,205,194.99,1.185,0.675,0.099,0.044,0.167,-0.561,1.641,0.4197,1.2432,0.632,0.048,0.027,0.145,-0.047,85,81,200,0,13,0,149126.42,10623.169,42912.270,85.775,4023.899,16.351,25382.662,7780.393,282.193,19996.541,15997.233,7335.426,512.316,3303.313,0.000290,-0.009866,987,0,173,27,193,166,40573,15,26,39.704,0,0,0,0,0,0,0,130,78,61,7,0,42,12,5970,174,61,4148.541,2849.056,268.310,0.217,0.000,1574.849,457.985,15.296,22,19,5,13,1,3217,83934,2693,911,72364.560,39902.401,3732.331,35.170,39.704,21919.839,6698.868,416.895,364,247,75,160,12,49562,227,7,0,157.500,48.297,0.000,0.000,0.000,56.690,14.663,1.077,0,1,1,0,0,555,150,2,0,50.000,7.687,0.000,9.633,0.000,32.400,4.169,0.689,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.208,0.835,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3823,591,29,676,3135,1,11,238,227.29,1.186,0.674,0.100,0.044,0.170,-0.562,1.646,0.4281,1.2460,0.627,0.036,0.025,0.145,-0.046,90,84,216,0,10,0,152205.45,11077.795,42347.729,87.441,4757.739,17.646,26384.036,8082.731,334.083,18161.906,14529.525,7542.357,664.803,3793.545,0.000202,-0.008829,1190,0,183,33,206,174,41310,37,31,40.851,0,0,0,0,0,0,0,102,50,44,9,0,27,8,5938,178,58,4163.987,2848.787,278.796,0.105,0.000,1570.346,450.200,12.509,27,16,5,11,0,4478,86974,2660,1085,72802.398,39321.544,4460.689,37.093,39.589,22834.019,6982.990,436.928,323,260,78,172,10,53480,186,5,10,115.507,29.229,3.269,0.000,0.000,51.538,11.810,0.698,0,1,1,0,0,787,150,1,0,25.000,3.768,0.000,7.461,1.261,32.815,5.277,0.405,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.264,0.881,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3989,562,29,715,3263,0,11,303,222.12,1.190,0.674,0.097,0.045,0.172,-0.563,1.646,0.4286,1.2393,0.620,0.031,0.024,0.146,-0.046,90,92,184,0,21,0,157211.89,11769.620,44410.161,85.410,4804.545,15.963,27447.723,8424.501,419.142,20608.211,16486.569,6553.732,601.923,3690.094,0.000393,-0.008452,1306,0,155,29,181,152,41971,61,28,48.798,0,0,0,0,0,0,0,108,48,45,3,0,36,6,6306,225,85,5573.872,3817.457,337.419,0.131,4.153,1655.399,503.657,16.225,34,19,9,8,2,4983,89797,2745,1160,74611.704,40434.921,4408.847,32.099,44.645,23689.158,7242.309,450.574,361,248,82,147,19,55912,180,4,0,65.000,17.523,0.000,0.000,0.000,51.184,11.202,0.680,0,0,0,0,0,0,150,1,0,25.000,3.768,0.000,3.750,0.000,33.294,5.192,0.324,0,0,0,0,0,0,26,0,0,0.000,0.000,0.000,0.000,0.000,3.740,0.591,0.000,0,1,1,0,0,837,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,4080,499,29,759,3313,0,8,374,226.27,1.189,0.673,0.094,0.044,0.178,-0.564,1.647,0.4243,1.2524,0.629,0.030,0.023,0.146,-0.046,85,108,205,0,24,0,161813.19,12567.876,45533.339,76.706,5245.099,14.721,28373.925,8718.656,533.880,18964.719,15171.776,7724.598,443.775,3988.841,0.000296,-0.009241,1471,0,183,22,203,181,42720,65,21,30.851,0,0,0,0,0,0,0,115,50,47,2,0,38,7,6408,212,128,5497.052,3582.749,515.913,0.122,0.000,1697.065,519.016,16.489,42,24,7,16,1,6168,92347,2835,1278,77142.265,41854.480,4699.255,41.007,30.851,24494.726,7485.379,481.988,317,285,98,167,20,60255,135,0,0,0.000,0.000,0.000,0.000,0.000,36.834,7.693,0.802,0,2,2,0,0,1697,137,0,0,0.000,0.000,0.000,4.163,0.000,30.007,3.097,0.203,0,1,0,0,1,858,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,4236,473,28,808,3420,0,8,503,232.51,1.187,0.672,0.094,0.045,0.181,-0.566,1.649,0.4281,1.2419,0.620,0.027,0.023,0.147,-0.046,103,72,190,0,16,0,165447.28,13296.496,44551.257,74.920,5375.080,16.470,29044.614,8858.421,685.641,19082.384,15265.908,7303.040,484.154,4096.229,0.000336,-0.011639,1519,0,165,25,190,165,43194,51,25,36.564,0,0,0,0,0,0,0,106,35,33,0,0,24,9,6476,187,100,4914.224,3228.584,435.754,0.092,0.000,1723.950,503.299,17.299,32,10,2,8,0,2656,93931,2763,1368,76245.107,41172.425,4914.161,38.263,36.564,25002.633,7613.962,495.524,326,241,70,157,14,55830,120,1,0,25.000,10.958,0.000,0.000,0.000,30.548,7.459,0.563,0,0,0,0,0,0,120,3,0,22.500,4.649,0.000,0.000,0.000,25.543,2.735,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,4282,443,28,832,3443,0,7,626,249.21,1.188,0.673,0.093,0.044,0.184,-0.567,1.664,0.4130,1.2376,0.635,0.025,0.023,0.147,-0.047,81,100,236,0,37,0,167192.80,14094.895,45407.607,108.068,5562.727,17.512,29950.594,9120.622,888.269,18595.131,14876.105,9281.186,521.106,4384.258,0.000275,-0.013040,1649,0,192,44,236,192,42995,85,41,59.979,0,0,0,0,0,0,0,90,56,48,0,0,32,16,6976,213,89,5422.047,3571.245,454.395,0.186,0.000,1862.070,545.174,18.997,33,18,5,10,3,6279,96124,2791,1474,77147.173,41705.465,5074.674,45.163,59.979,25660.858,7806.079,513.740,316,308,94,182,32,72317,120,2,0,50.000,13.478,0.000,0.000,0.000,30.799,6.519,0.890,0,0,0,0,0,0,117,6,1,103.878,16.684,0.961,0.000,0.000,24.679,3.879,0.000,0,1,1,0,0,928,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,4293,453,28,843,3444,0,6,774,251.11,1.190,0.674,0.094,0.044,0.186,-0.568,1.671,0.4218,1.2445,0.650,0.017,0.022,0.148,-0.047,93,89,240,0,49,0,168882.81,14773.244,45155.000,117.273,6014.928,15.130,30322.864,9237.139,1087.875,17289.440,13831.552,9163.524,428.154,4658.054,0.000362,-0.010485,1687,0,192,48,240,192,42778,19,46,73.213,0,0,0,0,0,0,0,82,33,31,0,0,27,4,7062,197,133,5264.078,3421.260,463.953,0.184,0.000,1887.432,560.634,18.679,33,20,6,12,2,5328,96799,2773,1535,77526.037,41581.285,5543.616,42.854,73.213,25935.843,7896.983,520.689,294,306,83,180,43,74467,109,4,0,100.000,35.394,0.000,0.000,0.000,26.873,4.995,0.628,0,1,0,0,1,950,90,1,0,7.500,1.026,0.000,0.000,0.000,14.393,1.792,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
