tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7471,249.0,2562,89,32,1325,1237,0,0,300,383.36,0.923,1.191,0.307,0.048,0.466,-0.966,1.916,0.4344,3.0440,0.610,0.001,0.009,0.099,0.073,115,40,6,1,12,0,83646.16,14436.322,20731.483,11.969,6500.151,33.260,19354.727,6610.603,441.441,10236.292,8189.034,186.698,99.690,261.769,0.000264,-0.018603,1069,0,2,4,6,2,16254,62,4,11.969,0,0,0,0,0,0,0
7501,250.0,2750,101,33,1379,1371,0,0,319,321.50,0.940,1.212,0.301,0.048,0.454,-0.967,1.915,0.4367,3.1352,0.606,0.001,0.007,0.100,0.077,120,51,29,0,23,0,89799.64,15597.940,23773.912,49.020,7734.290,27.011,21244.696,7462.375,462.722,12751.457,10201.165,1029.547,187.953,329.810,0.000195,-0.020402,1275,0,10,19,28,10,17027,49,16,43.445,0,0,0,0,0,0,0
7531,251.0,2945,87,33,1423,1522,0,0,351,382.30,0.959,1.237,0.296,0.049,0.440,-0.967,1.914,0.4337,3.0971,0.595,0.002,0.009,0.101,0.081,120,59,24,1,18,0,96879.05,16654.478,26311.784,38.808,9108.959,28.383,23031.198,8287.373,501.354,13115.622,10492.498,853.383,279.262,349.959,0.000243,-0.020534,1509,0,7,17,24,7,17758,60,14,32.349,0,0,0,0,0,0,0
7561,252.0,3149,75,33,1474,1675,0,0,396,394.30,0.976,1.260,0.293,0.050,0.428,-0.967,1.916,0.4358,3.1296,0.599,0.001,0.010,0.102,0.085,109,78,21,2,25,0,103213.54,17605.719,28004.130,36.306,9805.257,25.831,24965.116,9149.078,567.606,14748.124,11798.500,953.062,336.496,390.689,0.000199,-0.021999,1715,0,8,13,21,8,18302,48,13,36.295,0,0,0,0,0,0,0
7591,253.0,3385,87,33,1532,1853,0,0,469,359.70,0.992,1.282,0.286,0.051,0.416,-0.967,1.919,0.4340,3.1527,0.587,0.000,0.010,0.102,0.088,113,71,18,0,29,0,110808.92,18931.965,31036.077,16.616,11209.602,24.722,27086.408,10160.053,665.238,15918.713,12734.971,636.418,201.367,456.051,0.000199,-0.022313,2081,0,8,10,18,8,19231,100,9,15.934,0,0,0,0,0,0,0
7621,254.0,3611,60,33,1581,2030,0,0,555,335.43,1.008,1.302,0.280,0.052,0.405,-0.967,1.915,0.4368,3.1719,0.581,0.001,0.010,0.103,0.091,84,65,25,1,43,0,118217.91,20598.414,33181.243,31.333,12273.670,23.454,29367.946,11106.402,812.054,16340.174,13072.139,1081.821,297.030,468.715,0.000211,-0.022844,2327,0,10,15,24,10,20401,115,12,24.433,0,0,0,0,0,0,0
7651,255.0,3825,76,33,1627,2198,0,0,667,358.08,1.022,1.320,0.276,0.055,0.395,-0.966,1.912,0.4373,3.1379,0.591,0.001,0.010,0.104,0.095,112,81,32,0,52,0,125960.92,22177.945,35628.936,26.453,12906.878,20.072,31653.761,12053.979,985.425,17379.907,13903.926,1161.440,226.220,533.515,0.000274,-0.020374,2401,0,18,14,31,18,20803,61,10,19.119,0,0,0,0,0,0,0
7681,256.0,4039,75,33,1670,2369,0,0,803,293.48,1.035,1.336,0.270,0.058,0.386,-0.967,1.909,0.4365,3.1845,0.585,0.001,0.008,0.105,0.097,93,102,48,0,64,0,133425.11,23880.220,38005.744,42.315,14361.340,16.813,33786.959,13182.725,1207.369,19607.542,15686.034,1582.496,152.223,630.808,0.000267,-0.021478,2659,0,25,23,45,25,21703,43,20,41.309,0,0,0,0,0,0,0
7711,257.0,4183,64,33,1684,2499,0,0,999,380.67,1.047,1.353,0.266,0.058,0.378,-0.967,1.912,0.4379,3.2081,0.572,0.001,0.011,0.106,0.100,95,97,84,3,72,0,139373.75,24968.268,39813.942,71.765,15753.690,16.459,35778.087,14031.988,1492.244,18256.206,14604.965,2959.882,260.657,731.234,0.000195,-0.021242,2966,0,43,41,83,43,21739,60,38,68.760,0,0,0,0,0,0,0
7741,258.0,4372,52,33,1723,2649,0,0,1227,270.80,1.057,1.366,0.264,0.058,0.372,-0.966,1.911,0.4419,3.2029,0.570,0.000,0.010,0.106,0.101,105,94,84,0,98,0,145057.83,26295.578,42753.765,78.517,16201.288,19.498,37670.302,14986.813,1871.450,21328.710,17062.968,3428.373,398.132,822.969,0.000230,-0.022632,3171,0,51,33,84,51,22345,130,31,75.506,0,0,0,0,0,0,0
7771,259.0,4533,67,33,1758,2775,0,0,1516,276.85,1.064,1.375,0.265,0.059,0.368,-0.966,1.910,0.4352,3.1931,0.559,0.002,0.009,0.107,0.102,107,108,96,0,107,0,150695.92,27724.193,44013.004,60.929,16616.280,21.854,39420.244,15738.296,2348.907,21720.714,17376.571,3411.725,52.737,843.985,0.000182,-0.022938,3214,0,59,37,94,59,22987,70,34,57.793,0,0,0,0,0,0,0
7801,260.0,4681,61,34,1767,2914,0,0,1776,399.04,1.076,1.390,0.264,0.061,0.360,-0.965,1.911,0.4433,3.2067,0.573,0.001,0.008,0.107,0.103,89,71,138,1,135,0,158130.80,29575.108,49058.445,108.219,18165.609,24.842,41134.499,16607.427,2820.855,22501.317,18001.054,4907.269,325.148,1011.441,0.000196,-0.024114,3483,0,78,60,134,78,23984,109,56,105.517,0,0,0,0,0,0,0
7831,261.0,4845,44,34,1785,3060,0,0,2072,303.05,1.086,1.402,0.263,0.062,0.354,-0.966,1.912,0.4390,3.2030,0.563,0.001,0.008,0.108,0.105,89,69,146,0,168,0,164722.25,30563.251,52032.745,103.649,19554.154,21.314,43005.218,17447.843,3344.990,25220.211,20176.169,5894.127,246.694,1125.272,0.000227,-0.025743,3740,0,93,53,141,93,24225,61,48,100.645,0,0,0,0,0,0,0
7861,262.0,5006,49,34,1799,3207,0,0,2463,352.38,1.097,1.415,0.264,0.063,0.348,-0.966,1.917,0.4423,3.2065,0.565,0.001,0.007,0.109,0.107,92,72,128,1,181,0,169035.62,31609.243,51106.858,90.348,19590.777,18.999,44601.996,18209.042,4008.827,25071.825,20057.460,5335.686,267.434,1055.724,0.000224,-0.025334,3920,0,81,47,126,81,24538,59,43,88.690,0,0,0,0,0,0,0
7891,263.0,5174,54,34,1825,3349,0,0,2876,331.70,1.107,1.423,0.266,0.063,0.343,-0.966,1.916,0.4427,3.2029,0.555,0.000,0.007,0.109,0.109,81,47,135,0,209,0,173566.78,32817.095,54316.791,83.736,20986.243,23.538,46651.048,18935.389,4727.541,25842.206,20673.765,5745.166,271.494,1187.378,0.000382,-0.026698,4215,0,83,52,130,83,24966,131,45,78.801,0,0,0,0,0,0,0
7921,264.0,5293,62,34,1848,3445,0,0,3174,330.69,1.112,1.427,0.266,0.063,0.340,-0.966,1.920,0.4412,3.1874,0.557,0.000,0.006,0.110,0.109,93,56,137,0,251,0,178022.12,33772.039,56187.847,67.581,21444.970,18.855,48161.350,19540.294,5417.636,26344.521,21075.618,5799.339,195.703,1188.900,0.000332,-0.027074,4367,0,100,37,137,100,25420,73,33,63.961,0,0,0,0,0,0,0
7951,265.0,5426,65,38,1867,3559,0,0,3448,282.48,1.119,1.433,0.267,0.062,0.336,-0.966,1.922,0.4420,3.1786,0.555,0.000,0.005,0.110,0.109,96,37,144,0,265,0,181874.69,34611.755,58315.403,98.679,22450.567,16.110,49861.984,20276.749,5945.900,26849.575,21479.660,6299.849,220.409,1198.470,0.000225,-0.027441,4606,0,92,52,142,92,25725,57,42,82.650,0,0,0,0,0,0,0
7981,266.0,5475,49,38,1874,3601,0,0,3596,292.27,1.122,1.437,0.271,0.060,0.335,-0.966,1.920,0.4456,3.1958,0.551,0.000,0.007,0.110,0.109,84,33,202,0,295,0,183713.83,36211.107,58652.890,100.167,22791.997,19.746,50849.324,20754.895,6353.740,26958.566,21566.853,8188.321,187.794,1399.239,0.000190,-0.027640,4844,0,141,61,201,141,26204,124,55,91.499,0,0,0,0,0,0,0
8011,267.0,5454,54,38,1842,3612,0,0,3723,305.23,1.128,1.442,0.277,0.060,0.332,-0.967,1.924,0.4448,3.1585,0.551,0.000,0.007,0.111,0.110,72,43,205,1,326,0,185485.58,35916.689,59428.102,129.152,23116.650,18.074,51115.458,20809.944,6613.445,25956.505,20765.204,8404.841,137.196,1430.014,0.000299,-0.028762,4789,0,136,69,204,136,26132,113,62,122.499,0,0,0,0,0,0,0
8041,268.0,5484,53,38,1830,3654,0,0,3741,310.07,1.134,1.449,0.281,0.061,0.329,-0.967,1.927,0.4401,3.1586,0.545,0.000,0.007,0.111,0.110,70,30,208,1,302,0,186008.09,35920.626,59055.483,127.758,23540.404,16.086,51373.055,20870.306,6764.850,26680.393,21344.314,8559.891,262.529,1414.633,0.000291,-0.029040,4850,0,135,73,207,135,25821,79,70,123.095,0,0,0,0,0,0,0
8071,269.0,5545,56,38,1823,3722,0,0,3799,293.95,1.141,1.457,0.283,0.061,0.326,-0.966,1.925,0.4404,3.1968,0.562,0.000,0.007,0.111,0.111,86,22,175,0,313,0,187194.72,35983.652,60406.937,112.804,22801.914,17.491,52156.854,21380.111,6806.441,26832.991,21466.393,8078.294,226.570,1301.906,0.000268,-0.029701,4835,0,116,59,174,116,25769,105,56,106.510,0,0,0,0,0,0,0
8101,270.0,5537,55,40,1816,3721,0,0,3791,265.97,1.143,1.458,0.288,0.062,0.325,-0.966,1.925,0.4405,3.1743,0.563,0.000,0.007,0.111,0.111,80,32,200,1,351,0,188335.12,36981.487,60633.806,103.127,22634.620,13.892,52749.493,21467.463,6875.754,26799.496,21439.597,8471.300,252.929,1401.169,0.000250,-0.031320,4688,0,135,65,199,135,26019,112,50,79.603,0,0,0,0,0,0,0
8131,271.0,5572,50,40,1810,3762,0,0,3711,273.12,1.148,1.463,0.295,0.065,0.323,-0.966,1.927,0.4398,3.1099,0.563,0.001,0.008,0.112,0.111,88,34,185,0,334,0,189771.38,36214.114,62267.438,104.926,24321.813,16.195,53316.988,21473.187,6763.854,27517.984,22014.388,8254.665,393.432,1444.515,0.000295,-0.030900,5128,0,128,57,185,128,26135,79,52,98.793,0,0,0,0,0,0,0
8161,272.0,5548,47,40,1789,3759,0,0,3723,336.69,1.153,1.467,0.295,0.066,0.322,-0.966,1.928,0.4433,3.1156,0.561,0.000,0.007,0.112,0.112,85,45,168,1,362,0,190007.83,36601.578,60409.078,100.723,23874.072,17.623,53864.285,21655.354,6656.311,26237.561,20990.049,7735.753,321.899,1393.802,0.000233,-0.032192,5152,0,108,60,168,108,26165,117,54,92.637,0,0,0,0,0,0,0
8191,273.0,5572,54,40,1804,3768,0,0,3737,288.96,1.153,1.467,0.298,0.067,0.323,-0.966,1.925,0.4431,3.1024,0.559,0.000,0.007,0.112,0.111,89,36,175,0,328,0,189243.62,35792.205,59576.139,83.248,23049.417,21.221,53762.431,21512.230,6670.704,26246.174,20996.940,7457.293,198.475,1365.435,0.000297,-0.032332,5041,0,122,53,173,122,25984,108,44,68.250,0,0,0,0,0,0,0
8221,274.0,5564,41,40,1770,3794,0,0,3717,298.77,1.162,1.473,0.301,0.068,0.319,-0.967,1.926,0.4379,3.1017,0.580,0.000,0.006,0.113,0.113,90,22,176,0,354,0,188655.67,36042.953,59037.805,131.659,23134.958,17.090,54136.493,21735.393,6618.849,26050.374,20840.299,6690.438,111.387,1297.726,0.000284,-0.034854,4941,0,105,71,174,105,25748,115,63,119.480,0,0,0,0,0,0,0
8251,275.0,5531,52,42,1750,3781,0,0,3766,284.77,1.167,1.476,0.306,0.069,0.318,-0.967,1.928,0.4390,3.0783,0.578,0.000,0.005,0.113,0.112,74,33,192,0,334,0,185751.23,35843.520,58118.069,118.657,22895.812,15.760,54438.728,21941.646,6635.044,25005.745,20004.596,7550.376,148.758,1268.987,0.000213,-0.033259,4959,0,120,72,192,120,25365,56,62,101.441,0,0,0,0,0,0,0
8281,276.0,5438,62,42,1734,3704,0,0,3737,303.49,1.166,1.472,0.310,0.069,0.320,-0.967,1.926,0.4357,3.0755,0.570,0.000,0.005,0.113,0.111,74,36,175,0,369,0,180639.23,34262.147,56431.755,121.473,22696.342,16.284,53976.741,21497.931,6632.406,22895.707,18316.566,7649.480,329.298,1262.379,0.000288,-0.032495,4917,0,108,67,174,108,25155,96,62,112.395,0,0,0,0,0,0,0
8311,277.0,5317,46,42,1718,3599,0,0,3625,318.05,1.163,1.468,0.315,0.069,0.324,-0.967,1.928,0.4407,3.0886,0.575,0.000,0.006,0.113,0.109,60,44,160,0,390,0,176639.75,33071.421,56155.032,77.914,21347.278,17.645,53210.329,21060.898,6457.979,22566.023,18052.819,6672.809,210.722,1177.903,0.000209,-0.032051,4721,0,110,50,158,110,25085,89,41,64.946,0,0,0,0,0,0,0
8341,278.0,5239,39,42,1697,3542,0,0,3556,234.76,1.164,1.466,0.319,0.067,0.325,-0.968,1.933,0.4409,3.0317,0.566,0.000,0.006,0.113,0.109,75,32,173,0,323,0,171580.00,31965.683,54730.089,101.519,21101.934,17.492,52260.386,20605.750,6325.962,21785.000,17428.000,6887.871,213.794,1206.283,0.000266,-0.034208,4771,0,123,50,173,123,24998,96,44,93.490,0,0,0,0,0,0,0
8371,279.0,5045,47,42,1648,3397,0,0,3314,273.93,1.164,1.462,0.327,0.070,0.328,-0.968,1.943,0.4332,3.1128,0.592,0.000,0.008,0.113,0.108,64,50,163,0,396,0,165588.03,31093.243,51815.276,78.595,19560.823,17.774,51098.107,19863.114,5994.440,20132.272,16105.818,6640.091,294.310,1062.557,0.000318,-0.036215,4455,0,108,55,162,108,24584,88,45,67.972,0,0,0,0,0,0,0
8401,280.0,4891,53,44,1636,3255,0,0,3205,302.95,1.156,1.449,0.337,0.070,0.334,-0.968,1.943,0.4323,3.0542,0.596,0.000,0.006,0.112,0.104,60,52,175,0,331,0,159354.70,30366.044,48924.659,78.452,18334.835,17.165,49297.330,19103.143,5693.935,19197.652,15358.122,6308.066,212.955,1147.536,0.000259,-0.036155,4133,0,123,52,174,123,24367,69,43,67.064,0,0,0,0,0,0,0
8431,281.0,4767,47,44,1604,3163,0,0,3053,313.74,1.154,1.447,0.345,0.069,0.336,-0.968,1.947,0.4314,3.0571,0.574,0.001,0.007,0.112,0.103,70,45,138,1,318,0,154491.73,28697.770,48320.037,84.237,18128.719,16.658,47862.682,18360.140,5431.143,18213.883,14571.107,5452.631,224.597,991.041,0.000260,-0.035546,4110,0,89,49,138,89,23950,83,46,79.249,0,0,0,0,0,0,0
8461,282.0,4671,33,44,1600,3071,0,0,2969,315.51,1.149,1.439,0.353,0.069,0.341,-0.968,1.944,0.4321,3.0098,0.599,0.001,0.006,0.112,0.101,81,40,105,1,312,0,149627.77,27758.989,46457.901,65.827,16556.211,20.309,46792.778,17690.765,5214.555,17353.730,13882.984,4973.066,87.861,916.921,0.000335,-0.033018,3862,0,72,33,104,72,24215,96,27,56.656,0,0,0,0,0,0,0
8491,283.0,4501,57,44,1598,2903,0,0,2844,305.98,1.136,1.422,0.361,0.068,0.352,-0.968,1.946,0.4292,3.0058,0.587,0.001,0.007,0.112,0.096,63,67,76,0,337,0,142978.62,26535.251,41181.679,43.660,16183.420,19.324,45021.538,16742.760,4993.843,14531.005,11624.804,3857.343,108.644,779.395,0.000229,-0.030023,3714,0,53,23,76,53,23874,75,15,33.468,0,0,0,0,0,0,0
8521,284.0,4377,50,44,1585,2792,0,0,2752,308.27,1.129,1.411,0.366,0.068,0.357,-0.968,1.946,0.4315,2.9834,0.595,0.000,0.007,0.112,0.094,74,51,69,0,313,0,136244.47,25165.045,39777.824,37.985,14878.684,22.571,43532.955,16025.594,4821.666,15003.833,12003.067,3463.634,152.469,717.930,0.000368,-0.026472,3501,0,46,23,68,46,23839,78,13,28.767,0,0,0,0,0,0,0
8551,285.0,4224,41,42,1577,2647,0,0,2644,327.51,1.117,1.396,0.374,0.069,0.367,-0.968,1.945,0.4327,2.9539,0.612,0.000,0.007,0.111,0.090,69,71,64,3,270,0,130546.07,24578.386,38003.039,38.066,14010.284,17.068,42020.072,15271.000,4604.519,12351.994,9881.595,3058.448,238.637,654.818,0.000258,-0.023921,3369,0,46,18,64,46,23559,83,15,34.008,0,0,0,0,0,0,0
8581,286.0,4061,42,42,1560,2501,0,0,2487,412.91,1.105,1.380,0.381,0.067,0.376,-0.969,1.947,0.4293,3.0047,0.603,0.000,0.006,0.111,0.086,66,52,62,4,294,0,122547.85,23528.470,33117.648,28.741,13666.563,19.200,40207.567,14338.301,4388.505,11913.661,9530.929,2650.216,58.117,647.649,0.000275,-0.020811,3224,0,43,19,62,43,23425,77,17,26.093,0,0,0,0,0,0,0
8611,287.0,3885,58,42,1525,2360,0,0,2313,382.83,1.097,1.368,0.389,0.064,0.383,-0.969,1.947,0.4291,2.9898,0.609,0.000,0.006,0.111,0.083,65,64,62,2,274,0,116736.09,21982.711,33517.975,37.335,12814.714,22.271,38402.406,13646.106,4085.549,10993.821,8795.057,2444.504,16.809,555.643,0.000246,-0.018986,2997,0,35,27,61,35,22718,74,22,33.200,0,0,0,0,0,0,0
8641,288.0,3729,39,42,1505,2224,0,0,2225,394.83,1.083,1.353,0.396,0.063,0.393,-0.969,1.946,0.4310,2.9253,0.627,0.001,0.007,0.111,0.078,64,72,44,1,242,0,111280.23,21200.037,31440.765,12.806,11794.279,25.197,36596.981,12872.351,3873.705,9793.939,7835.151,2257.297,49.168,501.181,0.000182,-0.018282,2913,0,32,12,44,32,22227,128,8,9.334,0,0,0,0,0,0,0
8671,289.0,3574,39,42,1476,2098,0,0,2103,400.96,1.070,1.341,0.404,0.061,0.400,-0.969,1.944,0.4312,2.8881,0.623,0.001,0.004,0.110,0.074,67,59,42,1,229,0,104018.38,20205.338,27133.463,27.168,11080.322,26.866,34822.600,11973.717,3671.894,8385.744,6708.595,2019.279,29.639,433.537,0.000138,-0.018637,2666,0,23,19,42,23,21696,67,12,17.136,0,0,0,0,0,0,0
8701,290.0,3393,39,42,1447,1946,0,0,1910,407.67,1.055,1.322,0.412,0.061,0.411,-0.969,1.944,0.4288,2.9228,0.631,0.000,0.005,0.110,0.069,69,66,38,1,246,0,96727.00,18959.822,25637.644,16.147,9928.828,24.715,32923.780,11189.698,3420.515,8250.272,6600.217,2212.222,75.375,433.349,0.000271,-0.016379,2445,0,26,12,38,26,21062,51,8,11.563,0,0,0,0,0,0,0
8731,291.0,3218,55,42,1416,1802,0,0,1756,433.05,1.038,1.302,0.421,0.060,0.422,-0.970,1.945,0.4337,2.9351,0.645,0.000,0.005,0.109,0.065,73,79,23,6,219,0,90664.76,18163.527,23650.364,8.826,8928.819,23.317,30946.936,10363.829,3107.899,7528.638,6022.911,1524.996,87.062,348.517,0.000322,-0.013127,2194,0,17,6,23,17,20798,41,4,6.625,0,0,0,0,0,0,0
8761,292.0,3075,52,42,1398,1677,0,0,1642,401.54,1.022,1.283,0.430,0.059,0.434,-0.970,1.950,0.4314,2.9324,0.635,0.000,0.005,0.109,0.060,69,78,37,0,173,0,84472.63,16937.506,21684.912,30.343,8304.506,26.195,29100.952,9650.592,2862.164,6896.687,5517.350,1461.247,52.488,338.111,0.000247,-0.010693,1981,0,20,17,36,20,20331,46,10,21.175,0,0,0,0,0,0,0
8791,293.0,2891,45,42,1358,1533,0,0,1490,493.61,1.004,1.264,0.443,0.059,0.446,-0.971,1.950,0.4289,2.9211,0.629,0.000,0.003,0.108,0.054,87,82,37,2,183,0,77323.77,15678.741,19174.381,20.274,7284.263,25.720,27194.365,8776.131,2604.273,5702.769,4562.215,1947.118,9.392,350.426,0.000252,-0.008058,1757,0,26,11,37,26,19518,40,9,17.245,0,0,0,0,0,0,0
8821,294.0,2699,55,42,1332,1367,0,0,1282,466.51,0.976,1.232,0.460,0.060,0.466,-0.971,1.950,0.4342,2.9047,0.648,0.000,0.004,0.107,0.045,73,99,41,2,156,0,71331.64,15067.410,17225.413,23.038,7080.094,33.817,25180.606,7974.793,2340.566,4991.203,3992.962,1447.318,37.656,328.812,0.000157,-0.006847,1716,0,27,14,40,27,19116,38,11,17.845,0,0,0,0,0,0,0
8851,295.0,2555,57,39,1320,1235,0,0,1129,459.84,0.946,1.200,0.476,0.058,0.484,-0.970,1.951,0.4327,2.9008,0.651,0.000,0.006,0.106,0.037,70,85,25,3,132,0,66662.85,14106.976,15590.888,6.402,6004.878,36.452,22976.869,7066.942,2003.598,4656.609,3725.287,1081.008,42.526,270.791,0.000131,-0.006136,1442,0,20,5,25,20,18652,51,3,3.457,0,0,0,0,0,0,0
8881,296.0,2425,39,39,1312,1113,0,0,1045,445.57,0.917,1.168,0.493,0.057,0.505,-0.970,1.949,0.4309,2.8363,0.688,0.000,0.004,0.105,0.029,78,87,21,0,125,0,63746.90,13757.458,15405.814,8.101,5901.196,48.699,21406.767,6426.585,1818.017,4713.744,3770.995,1204.272,32.077,256.858,0.000169,-0.005450,1365,0,17,4,21,17,18849,44,4,8.061,0,0,0,0,0,0,0
8911,297.0,2331,60,39,1290,1041,0,0,946,496.17,0.901,1.153,0.501,0.057,0.515,-0.971,1.951,0.4370,2.9055,0.658,0.000,0.006,0.104,0.025,78,60,27,1,96,0,61045.43,13290.902,13826.682,24.407,5091.264,45.799,20122.094,5880.923,1650.492,4153.392,3322.714,1124.103,5.976,229.193,0.000117,-0.004707,1182,0,15,12,27,15,18452,55,5,11.499,0,0,0,0,0,0,0
8941,298.0,2253,52,39,1276,977,0,0,871,519.82,0.886,1.135,0.507,0.055,0.525,-0.971,1.956,0.4343,2.8622,0.638,0.000,0.007,0.104,0.021,100,66,13,2,80,0,59219.18,12640.711,13255.751,13.608,4843.819,49.536,19051.616,5542.503,1478.562,3757.414,3005.932,710.309,22.857,178.994,0.000133,-0.003787,1113,0,6,7,13,6,17969,44,5,10.082,0,0,0,0,0,0,0
8971,299.0,2174,62,39,1270,904,0,0,794,444.78,0.863,1.114,0.519,0.057,0.540,-0.971,1.957,0.4338,2.8802,0.657,0.000,0.010,0.102,0.015,87,69,15,0,93,0,56840.71,12407.773,11971.528,18.671,4814.647,47.167,18320.396,5287.409,1351.025,4485.468,3588.374,715.786,13.825,190.912,0.000161,-0.004531,1065,0,5,10,15,5,17716,42,6,13.145,0,0,0,0,0,0,0
9001,300.0,2141,66,39,1271,870,0,0,747,533.74,0.852,1.102,0.524,0.056,0.548,-0.970,1.960,0.4274,2.8745,0.653,0.000,0.010,0.102,0.012,94,51,5,1,57,0,56208.08,12419.912,11913.319,6.690,4503.014,51.229,17493.277,4909.600,1230.167,3540.580,2832.464,302.977,172.458,155.952,0.000139,-0.004353,972,0,1,4,5,1,17822,26,2,2.654,0,0,0,0,0,0,0
9031,301.0,2131,69,39,1264,867,0,0,710,554.40,0.853,1.104,0.523,0.057,0.547,-0.971,1.960,0.4306,2.9154,0.678,0.000,0.009,0.102,0.012,111,46,5,0,56,0,57045.48,12527.002,13042.367,7.750,4274.054,50.397,17350.459,4836.540,1157.854,4527.000,3621.600,308.872,37.959,142.640,0.000129,-0.004193,941,0,1,4,4,1,17975,34,1,3.599,0,0,0,0,0,0,0
9061,302.0,2120,76,39,1268,852,0,0,652,488.38,0.845,1.096,0.525,0.058,0.551,-0.971,1.960,0.4246,2.9565,0.665,0.000,0.009,0.101,0.011,86,50,19,0,69,0,58001.68,12779.820,13711.219,11.118,4560.416,53.102,17180.563,4718.118,1086.207,5646.855,4517.484,974.037,247.239,210.420,0.000142,-0.003057,917,0,12,7,19,12,17999,39,5,9.653,0,0,0,0,0,0,0
9091,303.0,2127,75,39,1275,852,0,0,612,541.44,0.842,1.097,0.527,0.057,0.552,-0.970,1.960,0.4298,2.9636,0.648,0.000,0.012,0.101,0.010,101,50,14,1,58,0,59366.05,12791.750,13214.616,12.727,4492.090,52.574,16974.600,4715.115,980.491,5882.661,4706.129,555.566,72.998,179.430,0.000171,-0.000896,886,0,8,6,14,8,17802,34,4,7.932,0,0,0,0,0,0,0
9121,304.0,2137,58,39,1289,848,0,0,587,584.33,0.836,1.092,0.528,0.057,0.555,-0.970,1.958,0.4325,2.9942,0.651,0.000,0.013,0.100,0.008,106,50,17,2,52,0,60070.43,13042.220,12924.868,7.740,5083.040,49.267,17122.654,4800.188,927.034,5633.790,4507.032,1023.443,46.930,223.441,0.000134,-0.000336,1010,0,10,7,17,10,17563,62,2,0.603,0,0,0,0,0,0,0
9151,305.0,2179,89,36,1306,873,0,0,544,556.65,0.839,1.097,0.526,0.054,0.553,-0.970,1.959,0.4320,2.9973,0.645,0.000,0.014,0.101,0.008,111,54,13,2,42,0,63552.34,13748.222,14834.553,15.949,5067.689,50.052,17062.984,4758.257,852.104,6730.997,5384.797,708.013,160.969,228.280,0.000152,-0.001432,1019,0,6,7,13,6,17599,53,7,15.949,0,0,0,0,0,0,0
9181,306.0,2250,88,36,1328,922,0,0,522,551.23,0.847,1.110,0.520,0.056,0.545,-0.970,1.963,0.4274,2.9882,0.652,0.000,0.017,0.101,0.012,98,35,14,1,38,0,67700.03,14553.895,15728.157,15.767,5614.309,55.979,17789.631,5137.094,807.552,6903.908,5523.127,712.298,116.637,206.141,0.000153,-0.001486,1006,0,6,8,14,6,18104,33,8,15.767,0,0,0,0,0,0,0
9211,307.0,2364,84,36,1348,1016,0,0,509,475.29,0.871,1.138,0.506,0.057,0.529,-0.971,1.966,0.4244,3.0347,0.626,0.001,0.014,0.102,0.018,95,43,15,0,30,0,72643.35,15063.734,17684.262,16.376,5953.711,47.695,18681.538,5506.275,770.121,9449.163,7559.331,646.738,103.208,223.339,0.000218,-0.000533,1056,0,9,6,15,9,18313,28,5,16.088,0,0,0,0,0,0,0
9241,308.0,2472,80,36,1385,1087,0,0,505,422.95,0.884,1.154,0.502,0.057,0.521,-0.971,1.963,0.4312,3.1593,0.629,0.000,0.012,0.103,0.019,110,50,24,0,21,0,77542.35,16001.916,18870.325,26.016,6784.256,45.347,19939.880,6028.065,753.761,8939.516,7151.613,979.607,237.329,272.708,0.000182,-0.001028,1182,0,10,14,24,10,18495,53,11,23.680,0,0,0,0,0,0,0
9271,309.0,2618,85,36,1425,1193,0,0,502,456.98,0.903,1.178,0.492,0.058,0.509,-0.971,1.969,0.4307,3.0997,0.615,0.000,0.010,0.105,0.024,119,47,31,3,31,0,83239.41,16931.021,21570.846,21.233,7233.555,43.483,21314.689,6626.103,743.662,11643.510,9314.808,1175.709,313.840,323.340,0.000184,-0.001858,1322,0,19,12,31,19,19113,62,8,16.217,0,0,0,0,0,0,0
9301,310.0,2777,93,35,1474,1303,0,0,546,420.62,0.920,1.196,0.483,0.059,0.499,-0.971,1.963,0.4255,3.1367,0.600,0.001,0.011,0.105,0.028,113,56,22,0,34,0,89110.42,17973.880,22991.473,12.733,8864.658,44.378,22815.276,7239.480,795.946,12284.036,9827.229,1175.333,269.107,355.123,0.000270,0.000561,1618,0,16,6,22,16,19725,160,5,9.251,0,0,0,0,0,0,0
