tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,2191,108,39,1121,1070,0,0,308,569.49,0.986,1.008,0.216,0.050,0.484,-0.961,1.864,0.4786,2.6672,0.630,0.007,0.014,0.184,-0.162,94,35,36,1,13,0,74558.20,11763.802,18563.574,46.476,6137.796,25.155,16321.908,5647.248,400.427,9319.232,7455.386,1125.129,124.689,319.887,0.000170,0.019838,1077,0,13,23,36,13,8697,97,19,37.468,0,0,0,0,0,0,0
7441,248.0,2322,108,39,1153,1169,0,0,308,542.71,1.005,1.026,0.212,0.050,0.473,-0.960,1.869,0.4760,2.6626,0.633,0.007,0.011,0.185,-0.161,100,37,35,1,17,0,80029.91,12670.286,20806.764,42.946,6508.534,18.409,17671.592,6149.282,392.691,10070.535,8056.428,1231.519,238.725,350.356,0.000219,0.020713,1202,0,17,18,35,17,9285,111,15,37.513,0,0,0,0,0,0,0
7471,249.0,2489,84,39,1181,1308,0,0,320,477.67,1.030,1.051,0.207,0.053,0.457,-0.961,1.872,0.4818,2.6939,0.639,0.004,0.013,0.187,-0.160,92,42,22,0,15,0,86332.35,13864.992,22551.681,36.732,7389.952,18.078,19218.430,6781.370,400.969,11589.136,9271.309,680.878,382.937,368.556,0.000143,0.019725,1362,0,7,15,22,7,9999,150,12,32.038,0,0,0,0,0,0,0
7501,250.0,2643,112,41,1233,1410,0,0,340,435.92,1.040,1.060,0.205,0.053,0.451,-0.961,1.873,0.4805,2.6660,0.622,0.008,0.011,0.188,-0.159,106,58,21,0,18,0,92167.38,14854.990,23493.168,36.245,7813.731,16.363,20850.214,7620.023,402.768,11362.797,9090.238,711.710,324.890,367.210,0.000204,0.019530,1445,0,7,14,21,7,10331,104,12,30.836,0,0,0,0,0,0,0
7531,251.0,2849,105,41,1284,1565,0,0,378,411.03,1.060,1.076,0.204,0.053,0.439,-0.961,1.876,0.4829,2.7264,0.620,0.009,0.012,0.190,-0.158,113,49,27,0,15,0,99678.92,16070.374,27123.508,31.650,9098.642,20.943,22666.302,8295.396,446.213,13787.319,11029.855,835.559,280.750,432.309,0.000213,0.020344,1591,0,11,16,27,11,10849,91,11,18.370,0,0,0,0,0,0,0
7561,252.0,3028,85,41,1333,1695,0,0,401,412.77,1.073,1.089,0.204,0.054,0.431,-0.960,1.880,0.4872,2.7029,0.603,0.009,0.014,0.191,-0.157,101,74,23,2,17,0,108261.65,17325.127,29817.659,20.744,10599.254,18.128,24505.309,9070.504,494.250,13797.946,11038.357,829.576,416.905,504.671,0.000133,0.020331,1844,0,13,10,23,13,11333,122,6,13.002,0,0,0,0,0,0,0
7591,253.0,3249,101,41,1378,1871,0,0,434,344.20,1.092,1.107,0.202,0.053,0.418,-0.960,1.878,0.4859,2.7143,0.599,0.009,0.012,0.192,-0.157,89,59,26,0,26,0,115648.54,18353.220,30570.772,34.981,11280.286,18.249,26517.828,9967.451,529.986,15636.479,12509.183,717.908,203.334,508.285,0.000217,0.022348,2086,0,8,18,26,8,12016,94,11,23.422,0,0,0,0,0,0,0
7621,254.0,3485,104,41,1425,2060,0,0,516,306.76,1.109,1.124,0.199,0.052,0.406,-0.960,1.879,0.4863,2.7191,0.591,0.011,0.010,0.193,-0.156,96,76,36,0,23,0,124066.02,19821.901,34344.181,50.379,11996.760,16.438,28853.499,11061.466,595.524,17328.313,13862.650,1031.473,222.889,568.462,0.000314,0.024584,2244,0,8,28,36,8,13177,147,21,37.432,0,0,0,0,0,0,0
7651,255.0,3697,89,42,1479,2218,0,0,586,337.54,1.121,1.134,0.196,0.051,0.399,-0.960,1.881,0.4851,2.7204,0.582,0.005,0.011,0.194,-0.155,86,79,44,1,38,0,132578.62,21425.091,36812.927,44.945,13906.544,16.211,31146.162,12119.147,720.036,17396.314,13917.051,1253.322,363.749,688.682,0.000254,0.023827,2558,0,19,25,44,19,13613,91,19,33.756,0,0,0,0,0,0,0
7681,256.0,3905,83,42,1530,2375,0,0,699,311.01,1.131,1.143,0.195,0.051,0.393,-0.960,1.881,0.4870,2.7148,0.581,0.008,0.011,0.195,-0.155,75,77,67,0,40,0,140283.12,22865.262,39193.474,46.466,15118.115,17.471,33284.162,13009.598,837.414,18408.689,14726.952,2349.796,366.644,871.356,0.000273,0.023328,3012,0,37,30,67,37,14493,200,26,40.121,0,0,0,0,0,0,0
7711,257.0,4160,79,42,1582,2578,0,0,839,353.15,1.144,1.156,0.192,0.050,0.384,-0.960,1.881,0.4871,2.6963,0.582,0.006,0.011,0.195,-0.153,85,80,51,1,53,0,148853.41,24487.956,41712.967,46.873,16492.622,17.624,35410.865,13835.670,1031.068,20858.214,16686.572,2060.671,324.995,842.599,0.000173,0.024122,3339,0,28,23,51,28,15279,237,20,41.027,0,0,0,0,0,0,0
7741,258.0,4380,69,42,1612,2768,0,0,991,255.12,1.159,1.169,0.190,0.051,0.374,-0.961,1.882,0.4920,2.7015,0.566,0.003,0.009,0.196,-0.152,80,91,73,0,66,0,157128.67,25467.147,44808.281,50.645,18315.827,15.246,37820.094,14698.265,1231.947,21828.539,17462.832,2643.246,291.989,999.569,0.000257,0.024659,3841,0,45,28,73,45,15446,397,22,42.836,0,0,0,0,0,0,0
7771,259.0,4619,58,42,1635,2984,0,0,1159,391.55,1.176,1.184,0.188,0.050,0.364,-0.961,1.881,0.4931,2.7176,0.581,0.002,0.010,0.197,-0.151,75,77,71,0,75,0,166180.14,26694.493,47804.237,74.508,18504.140,13.983,40312.836,15763.999,1459.215,22430.674,17944.540,2251.629,295.159,952.793,0.000192,0.026260,3935,0,34,37,71,34,16427,308,30,61.515,0,0,0,0,0,0,0
7801,260.0,4834,58,44,1644,3190,0,0,1367,329.76,1.194,1.199,0.186,0.050,0.353,-0.961,1.884,0.4928,2.6965,0.550,0.004,0.008,0.198,-0.150,80,72,95,0,109,0,172157.91,27606.089,50021.461,81.810,19644.729,14.420,43053.609,16919.497,1715.290,24124.983,19299.987,3643.972,438.065,1136.170,0.000232,0.026116,4287,0,56,39,95,56,17281,368,33,70.482,0,0,0,0,0,0,0
7831,261.0,4992,76,44,1650,3342,0,0,1588,362.36,1.205,1.209,0.183,0.050,0.346,-0.960,1.883,0.4927,2.7243,0.564,0.005,0.008,0.199,-0.149,83,87,104,2,118,0,177472.36,28531.486,51412.785,79.401,20066.654,15.269,45178.029,17953.315,2061.934,22748.576,18198.861,3463.885,366.227,1136.111,0.000205,0.024610,4473,0,52,52,104,52,17776,353,48,70.705,0,0,0,0,0,0,0
7861,262.0,5162,70,44,1678,3484,0,0,1837,285.29,1.213,1.215,0.183,0.051,0.341,-0.960,1.882,0.4936,2.6858,0.556,0.004,0.010,0.199,-0.148,92,86,67,0,146,0,184711.69,29535.102,54751.755,58.436,20942.042,13.726,47119.629,18921.593,2405.284,22789.783,18231.826,2436.401,606.871,1058.227,0.000327,0.022523,4600,0,30,37,67,30,18856,295,31,48.378,0,0,0,0,0,0,0
7891,263.0,5376,47,44,1690,3686,0,0,2143,332.14,1.228,1.227,0.182,0.051,0.333,-0.960,1.885,0.4928,2.6711,0.558,0.004,0.007,0.200,-0.148,78,94,82,0,149,0,191394.70,30411.796,57977.348,62.228,22043.991,16.615,49158.754,19814.162,2789.502,26630.249,21304.199,3052.957,470.215,1156.715,0.000297,0.023493,4937,0,43,39,82,43,19627,299,33,52.301,0,0,0,0,0,0,0
7921,264.0,5475,40,44,1684,3791,0,0,2409,331.70,1.238,1.236,0.182,0.051,0.327,-0.960,1.881,0.4936,2.7048,0.569,0.004,0.008,0.201,-0.147,78,76,105,0,214,0,196672.81,31808.502,58885.588,86.234,22518.994,17.954,51152.334,20714.368,3250.097,24404.384,19523.508,3858.415,417.834,1228.285,0.000310,0.021449,5159,0,55,50,105,55,19672,268,40,71.950,0,0,0,0,0,0,0
7951,265.0,5607,50,48,1661,3946,0,0,2703,340.98,1.253,1.248,0.180,0.050,0.318,-0.960,1.883,0.4891,2.7144,0.570,0.006,0.007,0.202,-0.147,67,63,97,0,220,0,200083.22,31998.718,59180.257,93.609,22990.747,12.211,52930.027,21598.118,3715.452,25441.070,20352.856,3078.215,292.979,1159.186,0.000258,0.020075,5375,0,40,57,97,40,19849,226,51,85.525,0,0,0,0,0,0,0
7981,266.0,5656,40,48,1640,4016,0,0,2890,366.61,1.262,1.255,0.181,0.049,0.314,-0.960,1.882,0.4923,2.6962,0.574,0.004,0.005,0.203,-0.146,64,58,112,2,282,0,201872.06,32832.803,60454.418,79.763,23072.406,11.163,54387.395,22068.870,4076.978,24860.130,19888.104,4548.426,239.082,1285.356,0.000336,0.021608,5283,0,59,53,112,59,20334,243,47,71.374,0,0,0,0,0,0,0
8011,267.0,5671,70,48,1618,4053,0,0,3073,299.11,1.268,1.261,0.179,0.049,0.310,-0.959,1.882,0.4911,2.6937,0.587,0.002,0.008,0.203,-0.146,64,82,84,1,286,0,205242.94,32937.010,61699.327,69.595,23337.536,13.656,55007.330,22442.680,4392.885,23404.764,18723.812,3407.102,210.842,1193.261,0.000335,0.018170,5265,0,36,48,84,36,20359,289,41,62.346,0,0,0,0,0,0,0
8041,268.0,5689,46,48,1585,4104,0,0,3175,323.26,1.278,1.268,0.178,0.049,0.305,-0.960,1.881,0.4888,2.6691,0.568,0.006,0.006,0.204,-0.146,70,61,139,1,317,0,206281.64,32754.902,63958.593,112.259,23894.547,12.318,55835.959,22799.947,4639.518,26694.659,21355.727,5519.794,296.311,1356.597,0.000306,0.016392,5460,0,69,70,139,69,20031,249,62,96.782,0,0,0,0,0,0,0
8071,269.0,5710,43,48,1557,4153,0,0,3341,367.89,1.286,1.274,0.176,0.050,0.301,-0.960,1.880,0.4934,2.6763,0.575,0.004,0.007,0.205,-0.145,61,61,150,0,290,0,205515.02,32163.301,63268.655,104.940,22452.897,14.483,56163.201,22928.698,4837.202,26026.722,20821.378,5570.561,256.720,1341.783,0.000288,0.014445,5055,0,90,60,150,90,20662,213,54,93.415,0,0,0,0,0,0,0
8101,270.0,5694,29,48,1546,4148,0,0,3402,310.04,1.289,1.276,0.177,0.050,0.300,-0.961,1.883,0.4908,2.6644,0.578,0.005,0.004,0.205,-0.145,47,53,116,1,349,0,204683.92,31950.732,63361.176,73.199,22960.607,13.724,56346.999,22962.693,5044.517,25304.723,20243.778,5278.195,207.688,1315.178,0.000283,0.015633,5208,0,75,41,116,75,20297,218,38,68.658,0,0,0,0,0,0,0
8131,271.0,5566,43,48,1527,4039,0,0,3328,334.58,1.287,1.274,0.177,0.051,0.302,-0.961,1.885,0.4919,2.6745,0.581,0.004,0.005,0.205,-0.146,53,59,217,0,328,0,199573.52,31754.528,61646.551,97.892,21795.977,11.537,55668.084,22926.349,5095.865,23435.909,18748.727,8325.159,332.529,1574.206,0.000230,0.016511,4899,0,154,63,217,154,19826,217,56,89.801,0,0,0,0,0,0,0
8161,272.0,5494,48,48,1509,3985,0,0,3298,332.16,1.287,1.273,0.177,0.050,0.302,-0.960,1.884,0.4912,2.6619,0.571,0.005,0.006,0.205,-0.147,62,53,196,2,325,0,197917.28,30953.453,64281.543,96.067,21861.587,11.666,54558.597,22359.519,4984.477,24906.115,19924.892,8097.330,490.130,1516.026,0.000231,0.016277,4986,0,136,60,196,136,18689,224,55,91.304,0,0,0,0,0,0,0
8191,273.0,5359,51,48,1491,3868,0,0,3262,298.54,1.284,1.269,0.178,0.052,0.305,-0.960,1.890,0.4936,2.6503,0.585,0.004,0.007,0.205,-0.147,64,57,221,0,305,0,194229.53,30965.955,60594.341,78.935,21116.351,13.503,53517.580,21963.694,4987.181,22433.247,17946.598,8417.751,332.879,1621.245,0.000217,0.014982,4707,0,169,52,221,169,18712,227,43,65.906,0,0,0,0,0,0,0
8221,274.0,5383,36,48,1480,3903,0,0,3200,312.48,1.290,1.272,0.179,0.050,0.302,-0.959,1.895,0.4976,2.6472,0.571,0.005,0.008,0.205,-0.147,52,60,109,0,315,0,196603.23,30311.396,62585.536,57.701,21537.639,10.239,52867.670,21282.251,4877.575,25543.125,20434.501,4829.560,397.309,1217.938,0.000198,0.015088,4682,0,68,41,109,68,18177,188,33,47.844,0,0,0,0,0,0,0
8251,275.0,5432,43,50,1476,3956,0,0,3194,334.33,1.295,1.275,0.179,0.049,0.300,-0.959,1.893,0.4954,2.6391,0.579,0.005,0.007,0.206,-0.146,77,60,103,2,265,0,196141.06,29884.534,60313.995,61.189,21328.386,16.643,53597.605,21616.248,4840.499,23959.220,19167.376,4390.337,308.683,1176.675,0.000196,0.013342,4762,0,66,37,103,66,18184,186,28,49.282,0,0,0,0,0,0,0
8281,276.0,5424,42,50,1488,3936,0,0,3233,300.83,1.293,1.271,0.180,0.049,0.301,-0.959,1.892,0.4915,2.6624,0.587,0.004,0.005,0.206,-0.147,59,67,82,0,315,0,193849.77,29848.742,58606.303,38.547,21040.241,15.338,54066.430,21795.316,4883.975,22689.930,18151.944,4108.016,246.843,1146.311,0.000231,0.012674,4790,0,60,22,82,60,18444,114,19,35.811,0,0,0,0,0,0,0
8311,277.0,5348,48,50,1458,3890,0,0,3164,357.45,1.297,1.273,0.179,0.049,0.300,-0.959,1.894,0.4928,2.6252,0.573,0.004,0.006,0.206,-0.146,63,68,129,1,319,0,191100.75,28859.147,59321.166,80.563,20011.193,12.698,53622.953,21660.753,4839.505,22188.473,17750.779,4978.499,292.771,1177.723,0.000308,0.013899,4760,0,79,50,129,79,17790,268,44,73.656,0,0,0,0,0,0,0
8341,278.0,5244,49,50,1431,3813,0,0,3149,345.05,1.297,1.273,0.180,0.048,0.300,-0.959,1.894,0.4924,2.6234,0.581,0.003,0.007,0.206,-0.146,52,61,126,1,313,0,186514.34,27915.758,56150.137,76.484,20080.478,9.264,52741.315,21086.621,4770.986,19905.387,15924.310,4647.035,315.178,1186.565,0.000447,0.011512,4762,0,71,55,126,71,17651,159,49,71.028,0,0,0,0,0,0,0
8371,279.0,5100,37,50,1399,3701,0,0,3083,441.70,1.297,1.272,0.180,0.047,0.301,-0.959,1.896,0.4886,2.6161,0.579,0.004,0.004,0.206,-0.146,50,66,150,1,296,0,178385.89,26327.972,54051.159,82.429,18384.525,11.349,51887.513,20962.218,4747.522,18766.687,15013.350,5791.277,182.257,1265.884,0.000385,0.008839,4379,0,104,46,150,104,17750,206,40,75.389,0,0,0,0,0,0,0
8401,280.0,4904,41,50,1368,3536,0,0,2916,358.90,1.293,1.267,0.181,0.046,0.305,-0.960,1.897,0.4870,2.6159,0.587,0.001,0.005,0.206,-0.147,55,73,139,0,316,0,172042.11,25318.003,52676.714,70.466,17027.778,12.808,50045.208,20101.289,4563.379,16778.903,13423.122,4978.479,307.441,1057.398,0.000211,0.008724,4015,0,87,52,139,87,17206,147,45,60.876,0,0,0,0,0,0,0
8431,281.0,4754,36,50,1348,3406,0,0,2835,356.40,1.290,1.262,0.182,0.046,0.308,-0.961,1.896,0.4819,2.6108,0.600,0.003,0.007,0.205,-0.148,70,80,105,1,301,0,165933.97,24747.191,50253.848,51.431,16981.756,17.166,48293.116,19316.476,4380.431,17153.260,13722.608,4512.951,216.964,1010.012,0.000232,0.009275,4087,0,74,31,105,74,16005,180,27,46.653,0,0,0,0,0,0,0
8461,282.0,4549,55,50,1308,3241,0,0,2660,387.08,1.286,1.257,0.183,0.045,0.311,-0.961,1.894,0.4821,2.6238,0.587,0.004,0.005,0.205,-0.148,52,58,147,1,311,0,156828.03,23065.082,46985.693,88.410,15731.346,14.208,46391.072,18475.751,4182.990,15839.836,12671.869,5875.653,77.332,1074.372,0.000193,0.011915,3816,0,93,54,147,93,15475,145,49,82.201,0,0,0,0,0,0,0
8491,283.0,4385,38,50,1291,3094,0,0,2585,360.58,1.280,1.251,0.184,0.045,0.317,-0.961,1.894,0.4801,2.6187,0.590,0.002,0.003,0.205,-0.149,45,74,106,0,275,0,150830.27,21877.267,46154.686,41.684,14242.047,14.133,44353.682,17442.911,3975.457,14687.322,11749.858,4387.785,92.516,881.588,0.000286,0.014122,3459,0,75,31,106,75,14908,154,26,34.667,0,0,0,0,0,0,0
8521,284.0,4225,54,50,1279,2946,0,0,2482,319.48,1.270,1.243,0.186,0.045,0.323,-0.961,1.900,0.4764,2.5742,0.591,0.003,0.004,0.204,-0.150,63,67,66,1,314,0,144605.00,20509.455,43165.069,34.687,13559.701,15.347,42507.983,16569.833,3886.649,14577.759,11662.207,3282.389,30.472,741.595,0.000160,0.014097,3226,0,43,23,66,43,15074,142,21,32.458,0,0,0,0,0,0,0
8551,285.0,4073,49,49,1237,2836,0,0,2320,383.74,1.268,1.244,0.187,0.045,0.324,-0.961,1.897,0.4752,2.6242,0.608,0.002,0.004,0.204,-0.149,61,47,83,0,260,0,137065.20,19529.141,39635.264,56.336,12863.228,14.242,41013.045,16014.583,3679.641,12030.476,9624.381,2797.852,127.897,721.422,0.000261,0.012175,3068,0,42,41,83,42,14336,151,35,47.585,0,0,0,0,0,0,0
8581,286.0,3851,43,49,1201,2650,0,0,2120,367.12,1.259,1.234,0.190,0.045,0.330,-0.961,1.896,0.4758,2.5959,0.602,0.005,0.005,0.204,-0.150,60,76,107,1,272,0,129001.17,18383.970,37796.051,61.085,11195.675,17.099,38960.338,15147.273,3411.367,11879.535,9503.628,3610.983,67.705,731.564,0.000307,0.012955,2833,0,63,44,107,63,13964,167,41,57.820,0,0,0,0,0,0,0
8611,287.0,3644,50,49,1161,2483,0,0,1973,388.74,1.251,1.227,0.193,0.047,0.336,-0.961,1.896,0.4731,2.6231,0.596,0.006,0.005,0.203,-0.150,59,78,89,1,239,0,120895.59,16660.611,34779.370,52.539,10806.363,16.901,36618.716,13997.431,3156.847,10116.690,8093.352,3081.566,42.937,677.263,0.000245,0.010204,2677,0,51,38,89,51,13491,185,37,51.334,0,0,0,0,0,0,0
8641,288.0,3476,60,49,1144,2332,0,0,1816,377.33,1.238,1.217,0.196,0.045,0.344,-0.961,1.895,0.4740,2.5835,0.614,0.003,0.007,0.202,-0.151,58,81,66,1,210,0,112063.18,15908.254,31242.141,45.361,9421.936,16.588,34745.823,13228.415,2902.600,9398.918,7519.134,2569.511,157.970,544.066,0.000226,0.008484,2335,0,37,29,66,37,12863,144,28,43.506,0,0,0,0,0,0,0
8671,289.0,3288,54,49,1126,2162,0,0,1674,386.42,1.222,1.202,0.199,0.047,0.355,-0.961,1.898,0.4748,2.6353,0.629,0.007,0.006,0.201,-0.153,60,82,55,1,208,0,105140.12,15059.300,29771.740,31.503,8691.904,14.913,32575.391,12308.025,2671.741,7801.131,6240.905,2120.263,48.781,501.175,0.000180,0.008690,2159,0,28,27,55,28,12028,131,22,25.472,0,0,0,0,0,0,0
8701,290.0,3125,51,50,1109,2016,0,0,1484,393.11,1.208,1.188,0.201,0.049,0.364,-0.961,1.897,0.4700,2.5968,0.632,0.005,0.004,0.200,-0.155,54,81,33,2,207,0,98225.02,14466.298,26798.686,22.826,8784.764,14.943,30668.749,11492.605,2400.507,7985.514,6388.411,1505.023,99.434,439.498,0.000210,0.009871,2143,0,18,15,33,18,11402,136,11,17.234,0,0,0,0,0,0,0
8731,291.0,2917,52,50,1086,1831,0,0,1318,474.14,1.185,1.170,0.207,0.050,0.379,-0.961,1.899,0.4698,2.6125,0.635,0.003,0.008,0.199,-0.157,61,94,50,2,190,0,92254.17,13694.541,25407.233,43.818,7751.501,17.364,28535.412,10752.408,2116.933,6349.135,5079.308,1954.640,71.291,415.924,0.000194,0.011744,1947,0,23,27,50,23,10749,103,21,35.081,0,0,0,0,0,0,0
8761,292.0,2796,52,50,1074,1722,0,0,1199,430.88,1.171,1.157,0.210,0.050,0.388,-0.961,1.899,0.4713,2.5893,0.636,0.004,0.005,0.198,-0.159,65,81,25,1,144,0,86995.45,12710.619,23166.047,27.128,7264.828,20.044,26761.419,9930.130,1906.869,6426.486,5141.189,877.997,56.279,344.525,0.000222,0.010730,1770,0,7,18,25,7,10384,98,16,24.934,0,0,0,0,0,0,0
8791,293.0,2640,44,50,1053,1587,0,0,1072,535.79,1.153,1.141,0.213,0.050,0.400,-0.961,1.900,0.4713,2.6323,0.651,0.001,0.004,0.196,-0.160,52,82,29,1,140,0,80769.21,12166.290,19929.865,18.146,6793.435,16.429,25082.900,9108.571,1714.853,4770.241,3816.193,1160.300,0.000,319.872,0.000139,0.011726,1658,0,13,16,29,13,9767,60,11,15.656,0,0,0,0,0,0,0
8821,294.0,2517,49,50,1038,1479,0,0,986,487.66,1.136,1.126,0.215,0.050,0.410,-0.961,1.901,0.4716,2.5592,0.646,0.001,0.004,0.195,-0.161,43,81,15,1,117,0,75180.28,11422.348,18311.316,16.167,6065.572,15.044,23561.808,8391.943,1537.976,4562.438,3649.950,592.392,71.142,271.010,0.000171,0.011423,1497,0,5,10,15,5,9358,68,7,11.355,0,0,0,0,0,0,0
8851,295.0,2397,49,44,1024,1373,0,0,855,478.82,1.118,1.112,0.218,0.049,0.423,-0.961,1.902,0.4722,2.5804,0.644,0.003,0.004,0.194,-0.163,53,86,12,2,109,0,70843.12,10910.466,17625.101,14.724,5803.826,18.182,22053.196,7763.865,1354.423,4464.128,3571.302,502.636,69.665,250.835,0.000169,0.012434,1444,0,1,11,12,1,8748,84,8,8.587,0,0,0,0,0,0,0
8881,296.0,2273,50,44,1014,1259,0,0,768,488.02,1.095,1.091,0.223,0.050,0.438,-0.960,1.901,0.4731,2.5426,0.651,0.002,0.004,0.193,-0.164,44,101,17,1,91,0,66209.70,10365.998,15993.179,24.834,5095.614,20.967,20780.565,7254.718,1193.458,4154.991,3323.993,673.481,24.683,259.538,0.000223,0.011751,1220,0,5,12,17,5,8309,84,8,19.404,0,0,0,0,0,0,0
8911,297.0,2171,59,44,999,1172,0,0,689,542.40,1.077,1.076,0.225,0.050,0.449,-0.961,1.902,0.4728,2.5492,0.668,0.002,0.003,0.191,-0.165,57,85,19,2,73,0,62613.01,10092.199,14828.369,20.642,5104.195,19.098,19335.613,6670.655,1060.387,3851.384,3081.107,443.463,1.556,255.950,0.000225,0.011576,1290,0,6,13,19,6,7818,135,9,16.866,0,0,0,0,0,0,0
8941,298.0,2037,53,44,970,1067,0,0,579,517.72,1.056,1.057,0.229,0.049,0.462,-0.962,1.903,0.4712,2.5447,0.664,0.005,0.004,0.190,-0.167,75,96,27,3,78,0,59802.66,9755.518,14092.126,37.818,4487.379,23.285,17994.874,6030.508,907.705,3510.155,2808.124,773.953,65.107,221.631,0.000105,0.011730,1115,0,7,20,27,7,7469,117,17,32.681,0,0,0,0,0,0,0
8971,299.0,1977,65,44,975,1002,0,0,499,485.17,1.034,1.040,0.235,0.049,0.476,-0.963,1.903,0.4748,2.5905,0.643,0.003,0.003,0.188,-0.169,65,70,9,0,54,0,57435.71,9293.144,12845.678,7.011,4493.813,26.150,16955.818,5622.737,762.950,3335.595,2668.476,289.618,4.458,210.086,0.000167,0.011734,1060,0,2,7,9,2,7198,100,6,6.927,0,0,0,0,0,0,0
9001,300.0,1896,66,42,961,935,0,0,435,574.15,1.017,1.025,0.236,0.050,0.488,-0.963,1.905,0.4761,2.6020,0.651,0.003,0.002,0.187,-0.171,74,94,14,2,46,0,55853.43,9211.576,12646.248,11.850,3913.509,24.169,16082.093,5405.495,666.602,3612.491,2889.993,403.960,0.000,171.299,0.000199,0.010431,835,0,6,8,14,6,6959,40,7,9.975,0,0,0,0,0,0,0
9031,301.0,1867,75,42,955,912,0,0,399,588.58,1.010,1.020,0.237,0.050,0.492,-0.962,1.907,0.4800,2.5871,0.655,0.004,0.004,0.187,-0.171,50,72,11,2,37,0,55744.16,9057.893,13351.342,24.769,4278.111,19.794,15402.768,5107.764,580.725,4459.956,3567.965,347.598,21.709,190.719,0.000179,0.010760,948,0,0,11,11,0,6613,96,8,17.454,0,0,0,0,0,0,0
9061,302.0,1851,60,42,956,895,0,0,347,569.31,1.003,1.016,0.238,0.050,0.496,-0.963,1.908,0.4772,2.5660,0.654,0.004,0.006,0.186,-0.173,67,62,10,0,39,0,56223.64,9137.816,13582.410,9.689,4170.252,26.031,15179.908,5026.272,509.714,4599.471,3679.577,354.714,55.927,204.008,0.000209,0.009896,930,0,3,7,10,3,6587,132,4,5.922,0,0,0,0,0,0,0
9091,303.0,1843,69,42,958,885,0,0,315,492.49,0.998,1.013,0.238,0.051,0.499,-0.963,1.907,0.4835,2.6138,0.665,0.006,0.006,0.187,-0.172,56,61,15,1,28,0,56962.22,9356.767,13485.157,16.352,3967.036,21.782,15033.317,4973.512,451.006,4652.343,3721.874,487.898,44.272,199.222,0.000165,0.009842,822,0,6,9,15,6,6647,75,7,14.271,0,0,0,0,0,0,0
9121,304.0,1854,81,42,969,885,0,0,285,517.41,0.995,1.017,0.237,0.051,0.502,-0.963,1.912,0.4870,2.5961,0.662,0.007,0.007,0.186,-0.172,77,75,23,1,23,0,59253.32,9709.441,15246.371,21.173,4115.186,18.515,15024.091,5029.594,404.443,6251.929,5001.543,741.225,6.087,230.056,0.000130,0.009592,807,0,12,11,23,12,6644,71,10,19.175,0,0,0,0,0,0,0
9151,305.0,1907,89,40,984,923,0,0,272,516.98,1.002,1.027,0.236,0.051,0.497,-0.962,1.916,0.4871,2.6905,0.661,0.003,0.005,0.187,-0.172,69,48,14,0,12,0,62748.25,10224.207,15840.870,27.115,4827.603,20.264,15242.823,5173.689,369.315,5889.552,4711.642,397.157,29.362,207.013,0.000122,0.010283,917,0,4,10,14,4,6363,39,10,27.112,0,0,0,0,0,0,0
9181,306.0,1997,76,40,995,1002,0,0,257,545.24,1.023,1.047,0.231,0.050,0.483,-0.962,1.915,0.4887,2.6511,0.643,0.009,0.005,0.189,-0.171,70,36,12,1,20,0,66666.92,10637.429,17566.639,25.354,4831.219,18.924,16100.120,5650.221,350.152,7611.848,6089.478,440.492,44.325,203.066,0.000131,0.010841,874,0,1,11,12,1,6631,48,11,25.354,0,0,0,0,0,0,0
9211,307.0,2087,101,40,1017,1070,0,0,253,527.26,1.036,1.059,0.228,0.053,0.475,-0.961,1.914,0.4935,2.6914,0.635,0.006,0.006,0.190,-0.169,66,47,14,0,14,0,70319.23,11111.675,18411.983,18.390,5948.424,19.234,17028.847,6037.281,336.272,7764.065,6211.252,594.153,55.137,285.245,0.000130,0.010964,1078,0,5,9,14,5,6965,78,5,11.024,0,0,0,0,0,0,0
9241,308.0,2168,89,40,1030,1138,0,0,240,465.85,1.049,1.078,0.225,0.054,0.466,-0.960,1.911,0.4931,2.6977,0.642,0.003,0.006,0.192,-0.168,76,53,35,0,11,0,74129.94,11929.144,19982.467,29.657,6074.493,21.548,17955.008,6487.585,315.252,8628.418,6902.735,1188.320,100.394,358.314,0.000207,0.009679,1114,0,19,16,35,19,7447,70,10,20.864,0,0,0,0,0,0,0
