tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,3536,98,39,1825,1711,0,0,1279,521.84,1.009,0.835,0.227,0.058,0.485,-0.940,2.140,0.5675,1.8145,0.622,0.003,0.013,0.158,-0.009,78,32,33,2,62,0,121608.71,25208.069,21030.571,44.078,11137.396,15.452,23937.642,7401.080,1899.354,13395.072,10716.058,1903.090,215.825,812.948,0.000208,-0.007952,1920,0,18,15,33,18,7230,50,15,43.997,0,0,0,0,0,0,0
7441,248.0,3743,107,39,1921,1822,0,0,1366,460.13,1.010,0.838,0.225,0.059,0.484,-0.940,2.140,0.5736,1.8064,0.608,0.003,0.014,0.158,-0.008,59,37,64,0,64,0,130526.28,27134.996,23959.739,93.987,12515.010,13.935,25176.239,7882.523,2025.201,15631.774,12505.419,2924.029,193.461,943.345,0.000200,-0.008668,2110,0,27,37,62,27,8008,12,35,92.648,0,0,0,0,0,0,0
7471,249.0,4055,118,39,2047,2008,0,0,1490,474.26,1.015,0.843,0.226,0.058,0.477,-0.940,2.133,0.5810,1.8168,0.595,0.002,0.014,0.157,-0.007,73,30,45,0,64,0,142036.62,29807.879,26362.953,59.460,14429.932,13.705,26953.460,8535.669,2164.282,19181.691,15345.353,2020.300,198.285,1011.623,0.000209,-0.008443,2468,0,15,30,44,15,8606,27,29,59.210,0,0,0,0,0,0,0
7501,250.0,4360,119,41,2170,2190,0,0,1669,439.03,1.021,0.847,0.225,0.058,0.472,-0.940,2.129,0.5902,1.8097,0.593,0.002,0.015,0.157,-0.006,64,36,56,0,65,0,154000.77,32581.990,27857.147,85.728,17158.416,10.582,29134.601,9366.299,2394.213,19463.844,15571.076,2373.459,199.664,1199.711,0.000190,-0.007407,2940,0,14,42,53,14,8837,5,39,84.868,0,0,0,0,0,0,0
7531,251.0,4721,91,41,2311,2410,0,0,1901,404.55,1.028,0.853,0.224,0.058,0.465,-0.941,2.128,0.5955,1.8331,0.575,0.001,0.014,0.158,-0.005,68,22,65,0,86,0,167093.80,35451.074,31433.654,85.585,19041.840,10.249,31572.167,10324.630,2686.724,22752.449,18201.960,3129.108,256.340,1357.827,0.000255,-0.006915,3287,0,26,39,64,26,9579,13,38,85.313,0,0,0,0,0,0,0
7561,252.0,5097,84,41,2430,2667,0,0,2223,421.99,1.039,0.861,0.223,0.060,0.455,-0.941,2.123,0.6017,1.8276,0.571,0.002,0.015,0.157,-0.004,55,31,78,1,60,0,182677.91,38874.037,34887.767,113.467,21127.346,11.447,34425.696,11338.073,3085.725,23637.410,18909.928,3084.303,227.196,1402.690,0.000280,-0.005214,3838,0,29,49,78,29,10446,14,49,113.283,0,0,0,0,0,0,0
7591,253.0,5539,85,41,2561,2978,0,0,2557,426.52,1.053,0.870,0.222,0.061,0.444,-0.941,2.120,0.6122,1.8330,0.543,0.002,0.012,0.158,-0.002,67,23,91,2,76,0,196269.55,41562.083,37711.355,105.237,25079.469,11.326,37713.050,12630.334,3583.456,27860.410,22288.328,4122.503,366.061,1799.543,0.000266,-0.003479,4550,0,38,53,89,38,11682,25,51,103.997,0,0,0,0,0,0,0
7621,254.0,5910,62,41,2614,3296,0,0,2938,429.46,1.075,0.881,0.219,0.061,0.428,-0.940,2.116,0.6163,1.8632,0.529,0.003,0.011,0.158,-0.001,53,26,139,0,99,0,208527.59,43661.751,41480.651,198.131,28694.394,12.382,41297.333,14182.632,4148.906,28411.968,22729.575,5186.845,465.586,2118.792,0.000433,-0.000505,5705,0,45,94,134,45,12530,26,89,196.249,0,0,0,0,0,0,0
7651,255.0,6000,76,41,2571,3429,0,0,3321,364.26,1.089,0.888,0.218,0.062,0.416,-0.940,2.107,0.6203,1.8553,0.555,0.013,0.038,0.159,0.000,60,30,212,0,133,0,218419.70,46194.494,42825.872,231.927,28905.933,11.706,43806.374,15251.578,4748.684,21061.484,16849.188,8287.842,756.208,2297.200,0.000231,-0.001041,5984,0,81,131,210,81,12435,26,129,230.683,0,0,0,0,0,0,0
7681,256.0,5997,78,41,2557,3440,0,0,3698,367.67,1.092,0.890,0.218,0.061,0.415,-0.940,2.106,0.6272,1.8737,0.550,0.034,0.083,0.159,0.000,57,22,128,1,139,0,235206.53,48401.068,46179.240,131.159,28676.986,11.502,44334.875,15470.385,5365.819,12922.986,10338.389,6093.404,1896.909,2178.649,0.000415,-0.006588,5700,0,64,64,125,63,12847,28,62,128.834,0,0,0,0,0,0,0
7711,257.0,5994,81,41,2519,3475,0,0,3988,394.25,1.098,0.893,0.218,0.061,0.409,-0.940,2.112,0.6240,1.8743,0.559,0.042,0.151,0.159,0.001,45,32,147,0,116,0,254853.20,50356.395,51092.149,164.869,31856.975,8.782,44558.301,15491.006,5927.697,13379.772,10703.818,6515.050,4389.179,2409.554,0.000360,-0.007688,5969,0,68,79,142,66,12994,31,76,159.805,0,0,0,0,0,0,0
7741,258.0,6000,79,41,2481,3519,0,0,4118,419.20,1.106,0.896,0.217,0.062,0.404,-0.940,2.117,0.6264,1.8697,0.568,0.067,0.200,0.159,0.001,48,24,110,0,153,0,273765.09,52212.799,52541.634,138.064,32458.727,10.237,44882.283,15580.906,6277.870,13721.867,10977.494,6121.621,8068.132,2305.414,0.000360,-0.009051,5993,0,40,70,109,40,12721,26,69,137.222,0,0,0,0,0,0,0
7771,259.0,6000,85,41,2417,3583,0,0,4209,455.92,1.116,0.901,0.216,0.062,0.395,-0.941,2.115,0.6264,1.8748,0.567,0.079,0.244,0.159,0.002,43,16,147,0,152,0,291659.22,52795.419,56939.037,145.609,34161.891,11.006,45278.502,15896.919,6533.468,14880.868,11904.694,8552.242,10132.524,2616.116,0.000371,-0.011015,5713,0,70,77,145,70,12424,18,75,143.602,0,0,0,0,0,0,0
7801,260.0,6000,72,42,2330,3670,0,0,4219,418.20,1.132,0.907,0.214,0.063,0.383,-0.940,2.107,0.6301,1.8627,0.574,0.089,0.276,0.159,0.003,50,11,193,0,141,0,306953.22,53242.980,60087.239,259.216,34730.686,9.938,45828.370,16245.249,6683.121,16188.048,12950.439,10214.288,13418.974,2667.840,0.000574,-0.011357,5748,0,76,117,189,76,12438,11,112,255.986,0,0,0,0,0,0,0
7831,261.0,6000,76,42,2245,3755,0,0,4224,503.14,1.149,0.911,0.213,0.063,0.370,-0.941,2.106,0.6209,1.8817,0.579,0.090,0.313,0.159,0.004,49,9,169,0,140,0,321585.09,54238.821,61640.392,201.520,37488.621,10.017,46515.344,16599.560,6800.901,15038.481,12030.785,9866.831,15896.276,2762.237,0.000305,-0.011308,5802,0,64,105,166,64,12288,22,101,198.513,0,0,0,0,0,0,0
7861,262.0,5999,79,42,2168,3831,0,0,4201,442.98,1.163,0.917,0.213,0.062,0.359,-0.941,2.104,0.6189,1.8801,0.602,0.107,0.330,0.159,0.005,49,11,161,0,134,0,333484.31,54689.609,62900.429,219.363,36352.762,8.419,47103.335,16950.484,6860.283,14507.058,11605.646,11758.748,17586.916,2748.994,0.000379,-0.011875,5748,0,60,101,157,60,12235,22,97,216.258,0,0,0,0,0,0,0
7891,263.0,6000,76,42,2065,3935,0,0,4217,427.08,1.183,0.924,0.212,0.062,0.345,-0.941,2.106,0.6183,1.8741,0.589,0.108,0.359,0.160,0.006,52,11,185,0,144,0,344845.19,55330.958,65785.671,277.857,38202.469,9.661,47840.191,17433.125,6995.727,16278.622,13022.898,12077.824,19564.300,2866.731,0.000334,-0.013057,5569,0,74,111,183,74,12348,13,109,274.686,0,0,0,0,0,0,0
7921,264.0,5999,70,42,1989,4010,0,0,4318,432.14,1.197,0.928,0.211,0.062,0.334,-0.941,2.105,0.6150,1.8906,0.596,0.120,0.375,0.160,0.007,42,11,179,0,106,0,354186.72,53653.928,68529.160,258.154,37446.319,11.738,48641.478,17812.287,7161.906,14228.305,11382.644,11808.780,21800.465,3029.123,0.000509,-0.018110,5419,0,85,94,179,85,12212,15,94,256.127,0,0,0,0,0,0,0
7951,265.0,6000,68,45,1931,4069,0,0,4351,409.64,1.208,0.932,0.210,0.063,0.326,-0.941,2.107,0.6124,1.8964,0.595,0.141,0.394,0.160,0.007,35,10,162,0,119,0,363528.84,53784.547,71653.252,188.869,37806.732,10.815,49141.987,18127.559,7340.334,13971.071,11176.857,11402.668,24488.529,2989.257,0.000469,-0.022885,5315,0,87,75,161,87,12230,13,74,186.867,0,0,0,0,0,0,0
7981,266.0,6000,81,45,1864,4136,0,0,4330,499.31,1.220,0.936,0.209,0.064,0.316,-0.941,2.107,0.6148,1.8814,0.613,0.127,0.390,0.160,0.008,54,6,195,0,133,0,367001.03,52834.167,69872.282,230.283,38439.791,10.259,49718.334,18429.434,7416.048,15951.245,12760.996,14231.514,23272.385,3206.560,0.000529,-0.029339,5377,0,101,94,194,101,12013,10,91,226.138,0,0,0,0,0,0,0
8011,267.0,6000,76,45,1797,4203,0,0,4351,470.45,1.232,0.941,0.208,0.064,0.306,-0.941,2.104,0.6171,1.8974,0.607,0.144,0.405,0.160,0.009,52,7,158,0,131,0,374345.44,52335.052,74743.225,249.737,37013.090,9.740,50207.669,18670.614,7456.686,14124.781,11299.825,12431.680,25473.580,2918.428,0.000578,-0.036801,5198,0,80,78,157,80,12178,6,77,247.889,0,0,0,0,0,0,0
8041,268.0,6000,84,45,1751,4249,0,0,4368,439.23,1.241,0.945,0.207,0.065,0.300,-0.941,2.098,0.6184,1.8740,0.616,0.150,0.397,0.161,0.009,46,6,209,0,138,0,374578.34,51816.329,74449.026,207.634,36233.213,9.712,50711.501,18751.004,7501.104,16908.216,13526.573,17570.643,24971.046,3353.131,0.000493,-0.044040,5016,0,136,73,208,136,11812,8,72,204.496,0,0,0,0,0,0,0
8071,269.0,6000,82,45,1695,4305,0,0,4388,480.98,1.252,0.947,0.207,0.065,0.292,-0.941,2.097,0.6154,1.8894,0.621,0.139,0.382,0.161,0.010,48,3,210,0,145,0,374241.62,51401.702,75077.277,238.474,38250.836,9.716,51188.760,19057.078,7574.455,17348.686,13878.949,17010.964,25398.754,3354.422,0.000628,-0.049646,5133,0,128,82,210,128,11413,9,81,235.015,0,0,0,0,0,0,0
8101,270.0,5991,70,48,1625,4366,0,0,4373,563.13,1.264,0.952,0.207,0.065,0.283,-0.941,2.090,0.6278,1.8879,0.635,0.141,0.370,0.161,0.011,44,11,211,0,138,0,372431.31,49822.911,74530.544,298.098,36970.398,10.810,51742.554,19325.062,7615.295,16953.975,13563.180,16495.601,24669.355,3223.214,0.000527,-0.052096,4976,0,116,95,210,116,11852,7,94,295.769,0,0,0,0,0,0,0
8131,271.0,5997,67,48,1547,4450,0,0,4411,451.22,1.279,0.956,0.205,0.066,0.271,-0.941,2.097,0.6134,1.8804,0.620,0.129,0.370,0.161,0.011,45,5,198,1,144,0,374045.62,47520.895,78141.730,268.714,35307.155,12.164,52445.369,19726.391,7584.139,17121.595,13697.277,14164.790,24013.151,2958.859,0.000564,-0.056810,4986,0,106,92,197,106,11938,9,90,265.901,0,0,0,0,0,0,0
8161,272.0,5998,75,48,1486,4512,0,0,4406,439.12,1.291,0.959,0.205,0.066,0.263,-0.941,2.098,0.6048,1.8848,0.638,0.123,0.341,0.162,0.012,52,12,216,0,173,0,366740.56,45674.851,74514.726,239.160,34052.289,11.460,53060.979,20046.283,7594.266,19542.598,15634.079,17062.660,22968.976,3092.107,0.000535,-0.063041,4782,0,133,83,215,133,12209,16,82,236.214,0,0,0,0,0,0,0
8191,273.0,5998,57,48,1412,4586,0,0,4331,562.40,1.305,0.963,0.204,0.067,0.252,-0.941,2.100,0.6008,1.8806,0.633,0.127,0.312,0.162,0.013,48,8,274,2,138,0,358033.19,43900.223,75434.821,312.095,31970.879,11.789,53689.062,20259.321,7547.180,20470.429,16376.343,18911.895,20672.381,3180.561,0.000513,-0.067446,4730,0,165,109,273,165,12738,13,108,308.459,0,0,0,0,0,0,0
8221,274.0,6000,56,48,1357,4643,0,0,4155,490.48,1.315,0.966,0.204,0.066,0.245,-0.941,2.111,0.5971,1.8787,0.656,0.105,0.288,0.162,0.013,71,9,240,0,167,0,351580.00,41348.297,73346.200,227.840,30862.917,12.307,54307.237,20538.049,7292.059,20306.066,16244.853,15533.956,16668.129,2974.880,0.000353,-0.068925,4519,0,155,85,240,155,13037,22,84,224.212,0,0,0,0,0,0,0
8251,275.0,5997,62,52,1300,4697,0,0,4129,459.52,1.327,0.969,0.203,0.065,0.237,-0.941,2.122,0.5892,1.8772,0.641,0.108,0.260,0.162,0.013,54,13,215,0,193,0,343033.81,39676.192,71519.935,197.535,28615.874,10.926,54889.144,20789.936,7111.419,20466.402,16373.122,14668.298,15702.888,2684.886,0.000443,-0.070201,4255,0,134,81,213,134,12895,10,79,194.380,0,0,0,0,0,0,0
8281,276.0,5994,44,52,1248,4746,0,0,4157,444.89,1.338,0.973,0.204,0.066,0.229,-0.941,2.117,0.5932,1.8835,0.653,0.101,0.245,0.162,0.014,35,23,178,0,175,0,337164.97,37744.920,71364.735,206.002,28123.760,12.602,55442.266,20964.119,7106.366,18388.552,14710.842,11677.140,13960.280,2356.640,0.000479,-0.063883,4130,0,105,73,178,105,13476,6,73,204.728,0,0,0,0,0,0,0
8311,277.0,6000,57,52,1220,4780,0,0,4132,420.65,1.345,0.975,0.205,0.066,0.225,-0.941,2.124,0.5976,1.8771,0.645,0.079,0.217,0.162,0.014,55,11,167,1,229,0,326377.25,35244.694,70619.186,152.749,27737.607,11.820,55893.053,21046.910,7114.469,20359.992,16287.994,12834.878,13395.076,2447.963,0.000357,-0.062012,4328,0,116,51,167,116,12760,5,51,150.897,0,0,0,0,0,0,0
8341,278.0,5996,37,52,1194,4802,0,0,4206,470.51,1.350,0.977,0.204,0.066,0.221,-0.941,2.120,0.5963,1.8709,0.642,0.069,0.202,0.163,0.015,54,26,162,1,178,0,317473.47,33827.934,67867.653,137.738,24748.668,12.201,56276.836,21085.045,7110.386,17769.459,14215.567,10130.353,10361.344,2219.243,0.000412,-0.059335,4153,0,107,55,162,107,12417,6,55,136.036,0,0,0,0,0,0,0
8371,279.0,5995,58,52,1168,4827,0,0,4213,474.51,1.355,0.979,0.203,0.067,0.218,-0.941,2.110,0.5962,1.8789,0.658,0.066,0.160,0.163,0.015,53,25,159,1,244,0,303600.69,32361.005,63848.471,134.178,22735.064,11.516,56522.050,21222.105,7179.691,20940.478,16752.383,10778.346,8218.421,2107.733,0.000332,-0.061360,3950,0,105,54,158,105,12254,7,53,131.623,0,0,0,0,0,0,0
8401,280.0,6000,58,53,1141,4859,0,0,4199,459.02,1.362,0.981,0.204,0.067,0.214,-0.941,2.106,0.5930,1.8782,0.655,0.062,0.122,0.163,0.015,64,39,148,2,258,0,289115.66,30396.013,62698.316,91.828,22219.003,12.255,56832.594,21427.805,7139.183,22285.559,17828.448,9068.797,6809.940,1935.744,0.000336,-0.058773,3860,0,100,48,148,100,12461,4,47,90.299,0,0,0,0,0,0,0
8431,281.0,5998,43,53,1138,4860,0,0,4160,434.98,1.362,0.983,0.205,0.067,0.213,-0.942,2.093,0.6043,1.8616,0.637,0.042,0.088,0.163,0.016,55,35,182,2,284,0,270307.03,29220.738,59689.467,81.009,20852.927,12.806,56962.598,21480.889,7114.957,24626.850,19701.480,10353.189,4945.435,2017.425,0.000292,-0.056675,3727,0,143,39,181,143,12811,3,38,78.925,0,0,0,0,0,0,0
8461,282.0,5991,35,53,1122,4869,0,0,4052,508.59,1.364,0.986,0.205,0.067,0.212,-0.942,2.091,0.6085,1.8799,0.640,0.031,0.054,0.163,0.016,52,35,156,1,357,0,251461.27,27711.294,56981.579,95.125,20741.971,15.571,56983.876,21689.237,6876.476,26628.988,21303.191,8443.229,2567.723,1747.411,0.000337,-0.056801,3861,0,102,54,156,102,12668,7,54,94.412,0,0,0,0,0,0,0
8491,283.0,6000,43,53,1147,4852,0,1,4015,445.19,1.360,0.986,0.207,0.066,0.216,-0.942,2.085,0.6242,1.8794,0.630,0.010,0.019,0.164,0.015,54,51,140,1,344,0,231568.17,27079.401,53295.758,75.897,18694.872,14.540,56865.128,21619.833,6793.208,26065.685,20852.549,7086.229,1162.731,1603.885,0.000383,-0.054096,3833,0,95,45,140,95,12245,10,45,74.838,0,0,0,0,0,0,0
8521,284.0,5879,39,53,1155,4723,0,1,3982,404.60,1.354,0.985,0.209,0.066,0.220,-0.942,2.087,0.6252,1.8887,0.632,0.001,0.005,0.164,0.015,50,49,155,0,383,0,210495.25,26352.470,49757.568,95.866,18046.885,11.499,56443.917,21397.770,6728.912,22137.931,17710.345,6626.911,126.429,1527.307,0.000464,-0.047685,4081,0,102,53,155,102,12058,2,52,94.192,0,0,0,0,0,0,0
8551,285.0,5600,24,53,1157,4443,0,0,3798,411.27,1.344,0.983,0.212,0.066,0.229,-0.943,2.087,0.6438,1.8836,0.648,0.000,0.005,0.164,0.015,63,65,117,0,426,0,191459.02,25277.153,46396.968,83.092,16325.745,12.504,53989.819,20348.968,6530.639,15517.548,12414.039,5405.272,128.973,1286.273,0.000329,-0.043682,3743,0,74,43,117,74,11991,3,43,82.528,0,0,0,0,0,0,0
8581,286.0,5240,49,53,1171,4069,0,0,3584,415.80,1.327,0.979,0.215,0.065,0.244,-0.942,2.078,0.6573,1.8776,0.658,0.000,0.004,0.164,0.013,61,80,104,1,477,0,176914.09,25359.102,44009.325,73.911,15496.722,11.865,50571.657,18979.402,6127.290,13871.266,11097.013,4212.263,148.330,1174.078,0.000349,-0.040445,3505,0,59,45,104,59,11211,2,45,73.178,0,0,0,0,0,0,0
8611,287.0,4930,42,53,1174,3756,0,0,3329,425.87,1.311,0.975,0.217,0.065,0.257,-0.942,2.072,0.6717,1.8683,0.667,0.000,0.005,0.164,0.012,59,65,83,0,436,0,165494.38,24611.795,41963.755,76.715,14591.464,11.352,46993.567,17512.572,5760.928,12588.345,10070.676,4092.920,155.668,1038.657,0.000262,-0.039009,3179,0,43,40,82,43,10900,3,38,75.108,0,0,0,0,0,0,0
8641,288.0,4647,56,53,1200,3447,0,0,3105,445.18,1.288,0.970,0.222,0.064,0.275,-0.943,2.070,0.6826,1.8793,0.676,0.000,0.005,0.164,0.012,67,70,56,0,428,0,154120.83,23466.755,37185.261,39.935,13796.989,11.496,43683.949,16097.686,5297.018,12333.788,9867.031,3441.147,112.618,966.319,0.000324,-0.036822,2927,0,35,21,55,35,10528,4,20,39.488,0,0,0,0,0,0,0
8671,289.0,4438,58,53,1240,3197,0,1,2847,431.38,1.264,0.966,0.226,0.062,0.294,-0.943,2.064,0.7092,1.8607,0.663,0.000,0.006,0.163,0.011,48,87,33,0,336,0,146143.66,22995.025,34713.559,40.073,12702.981,12.993,40714.346,14659.576,4867.808,11010.145,8808.116,2334.574,131.515,815.982,0.000335,-0.036727,2755,0,15,18,33,15,10052,1,18,39.889,0,0,0,0,0,0,0
8701,290.0,4275,50,53,1316,2958,0,1,2658,436.86,1.231,0.961,0.234,0.061,0.319,-0.942,2.055,0.7244,1.8666,0.657,0.000,0.005,0.163,0.010,62,88,27,1,329,0,140343.27,23178.108,32768.154,28.955,12369.257,13.601,38503.658,13700.625,4506.630,12123.468,9698.774,1822.270,24.021,793.719,0.000205,-0.037411,2599,0,10,17,25,10,9666,4,15,28.535,0,0,0,0,0,0,0
8731,291.0,4147,66,53,1385,2761,0,1,2439,486.51,1.201,0.956,0.239,0.062,0.343,-0.943,2.046,0.7520,1.8861,0.665,0.000,0.007,0.162,0.009,68,57,21,0,303,0,133624.41,23029.390,28828.550,23.592,12986.774,11.763,36529.034,12924.833,4172.148,10851.088,8680.871,1937.799,63.520,802.836,0.000261,-0.039450,2701,0,7,14,21,7,9442,3,14,23.557,0,0,0,0,0,0,0
8761,292.0,4026,54,53,1453,2572,0,1,2324,432.89,1.170,0.953,0.244,0.062,0.367,-0.944,2.044,0.7704,1.8806,0.674,0.001,0.005,0.162,0.009,53,67,24,2,262,0,129253.55,23369.232,27702.633,11.727,12549.189,11.802,34593.558,12176.681,3864.638,9978.508,7982.807,1925.296,105.176,793.402,0.000198,-0.041087,2637,0,16,8,22,16,9438,1,6,10.864,0,0,0,0,0,0,0
8791,293.0,3905,44,53,1492,2412,0,1,2227,522.91,1.145,0.951,0.249,0.061,0.386,-0.944,2.040,0.7803,1.8853,0.679,0.001,0.007,0.162,0.008,43,81,53,4,224,0,123650.75,23292.052,24436.699,44.548,12448.086,10.283,32979.922,11448.231,3701.940,10238.355,8190.684,2266.676,104.581,827.073,0.000282,-0.042417,2689,0,25,28,53,25,9385,6,28,44.457,0,0,0,0,0,0,0
8821,294.0,3822,51,53,1556,2266,0,0,2146,449.99,1.115,0.947,0.252,0.060,0.409,-0.945,2.037,0.7993,1.8704,0.689,0.000,0.006,0.162,0.007,43,86,40,2,189,0,119041.52,23209.902,22317.202,46.980,11144.944,9.533,31519.747,10795.233,3549.632,9547.023,7637.619,1637.428,65.240,706.632,0.000210,-0.042005,2425,0,16,24,40,16,9309,2,24,46.961,0,0,0,0,0,0,0
8851,295.0,3718,39,54,1616,2102,0,0,2049,434.80,1.082,0.942,0.255,0.060,0.434,-0.945,2.032,0.8188,1.8697,0.687,0.001,0.007,0.162,0.006,36,69,27,2,209,0,115548.10,23295.759,20600.860,23.812,11500.918,9.632,29978.426,10078.740,3400.203,8208.761,6567.009,1458.015,118.736,737.969,0.000240,-0.040631,2447,0,9,18,26,9,9064,14,17,23.650,0,0,0,0,0,0,0
8881,296.0,3645,69,54,1669,1976,0,0,1979,443.21,1.055,0.938,0.260,0.057,0.455,-0.945,2.025,0.8313,1.8921,0.691,0.000,0.007,0.162,0.005,68,69,28,2,175,0,111946.85,23087.225,18709.287,45.492,10731.281,11.671,28670.797,9564.115,3264.101,8018.158,6414.527,1647.505,48.371,644.738,0.000172,-0.041580,2256,0,9,19,27,9,9043,3,18,44.905,0,0,0,0,0,0,0
8911,297.0,3599,55,54,1737,1862,0,0,1919,435.18,1.026,0.936,0.264,0.055,0.478,-0.946,2.024,0.8396,1.8921,0.676,0.000,0.008,0.161,0.003,56,66,25,3,179,0,109800.42,23167.286,18125.518,40.677,10377.257,10.258,27469.337,9029.969,3118.450,9100.389,7280.311,1283.432,127.620,631.026,0.000189,-0.042048,2128,0,7,18,24,7,9115,8,17,40.415,0,0,0,0,0,0,0
8941,298.0,3577,70,54,1803,1774,0,0,1881,529.50,0.999,0.935,0.266,0.054,0.497,-0.945,2.017,0.8649,1.8802,0.681,0.000,0.010,0.161,0.003,48,59,24,2,146,0,107597.09,23622.008,16278.774,39.692,10304.146,10.404,26659.603,8633.762,3055.707,8166.565,6533.253,1385.574,159.275,616.577,0.000205,-0.041061,2133,0,6,18,23,6,9032,3,17,39.513,0,0,0,0,0,0,0
8971,299.0,3570,59,54,1906,1664,0,0,1777,459.20,0.963,0.936,0.270,0.055,0.525,-0.945,2.008,0.8802,1.8799,0.684,0.000,0.012,0.161,0.001,59,68,26,0,148,0,107829.66,24278.189,16749.529,35.631,10305.231,11.142,25905.682,8225.125,2927.634,8648.774,6919.019,1349.334,60.128,633.113,0.000274,-0.040184,2156,0,7,19,26,7,9174,5,19,35.623,0,0,0,0,0,0,0
9001,300.0,3625,53,55,2006,1619,0,0,1732,431.82,0.938,0.937,0.272,0.054,0.543,-0.946,2.003,0.8982,1.8749,0.689,0.000,0.010,0.161,0.000,38,48,29,0,122,0,109554.74,25616.349,15854.232,54.359,10864.094,10.037,25348.629,7939.490,2804.800,9608.659,7686.927,1085.534,64.043,635.634,0.000200,-0.039179,2240,0,1,28,28,1,9574,16,27,54.071,0,0,0,0,0,0,0
9031,301.0,3655,55,55,2091,1564,0,0,1752,494.21,0.914,0.937,0.275,0.054,0.561,-0.946,2.000,0.9198,1.8834,0.679,0.000,0.010,0.160,0.000,37,57,35,2,98,0,111507.12,26787.623,14707.346,54.093,10880.909,8.550,25254.225,7811.529,2778.321,8301.499,6641.199,1353.362,64.305,674.637,0.000217,-0.037543,2170,0,6,29,34,6,9788,14,28,53.439,0,0,0,0,0,0,0
9061,302.0,3741,61,55,2211,1530,0,0,1744,507.42,0.891,0.940,0.275,0.052,0.579,-0.946,1.994,0.9405,1.8676,0.680,0.000,0.010,0.160,-0.000,45,41,41,0,105,0,115240.09,28087.271,15832.893,60.039,11050.712,8.174,25130.952,7733.654,2763.407,9932.546,7946.037,1869.988,89.142,673.588,0.000276,-0.035959,2139,0,13,28,41,13,9853,29,28,60.010,0,0,0,0,0,0,0
9091,303.0,3862,89,55,2336,1526,0,0,1755,462.85,0.872,0.943,0.275,0.052,0.592,-0.948,1.988,0.9485,1.8973,0.665,0.000,0.012,0.160,0.000,46,42,32,1,104,0,120490.04,30003.833,15598.410,64.747,12099.253,9.435,25299.992,7673.308,2805.332,11116.120,8892.896,1669.359,65.668,680.163,0.000267,-0.033751,2255,0,3,29,32,3,10094,1,29,64.737,0,0,0,0,0,0,0
9121,304.0,4095,71,55,2520,1575,0,0,1864,518.80,0.859,0.947,0.273,0.053,0.602,-0.948,1.981,0.9678,1.9010,0.651,0.000,0.013,0.160,0.000,39,40,25,1,80,0,128616.25,32149.314,17694.307,53.490,13370.366,6.523,26135.218,7887.098,2842.887,13990.475,11192.380,1340.857,26.320,740.424,0.000230,-0.031825,2472,0,1,24,24,1,10678,11,23,53.134,0,0,0,0,0,0,0
9151,305.0,4324,78,55,2655,1669,0,0,1957,530.15,0.860,0.955,0.268,0.054,0.602,-0.948,1.977,0.9883,1.9133,0.650,0.000,0.012,0.160,0.000,42,38,52,5,75,0,137692.17,35064.435,18730.144,93.783,15015.727,5.945,27305.364,8328.502,2990.974,15360.315,12288.252,2129.224,106.974,879.333,0.000205,-0.031021,2760,0,8,44,51,8,11109,8,43,93.326,0,0,0,0,0,0,0
9181,306.0,4618,82,55,2847,1771,0,0,2128,453.83,0.855,0.963,0.267,0.055,0.605,-0.949,1.967,1.0224,1.9310,0.636,0.000,0.014,0.160,0.001,50,30,34,0,76,0,148182.77,38232.782,19410.266,77.341,16394.109,7.407,28945.831,8929.515,3202.081,16381.076,13104.861,1826.730,178.121,871.312,0.000220,-0.031106,3065,0,2,32,32,2,11309,12,30,76.832,0,0,0,0,0,0,0
9211,307.0,4941,71,55,3041,1900,0,0,2382,415.11,0.855,0.971,0.265,0.055,0.605,-0.948,1.960,1.0309,1.9302,0.628,0.000,0.013,0.160,0.002,34,26,59,1,75,0,159386.27,41315.846,21482.140,112.727,18829.497,7.539,30873.028,9670.171,3500.153,18625.311,14900.249,2734.299,131.912,1072.578,0.000244,-0.031644,3421,0,9,50,58,9,11733,8,49,112.465,0,0,0,0,0,0,0
