tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12931,431.0,3827,46,48,2036,1791,0,0,1208,585.06,0.995,1.148,0.445,0.073,0.542,-0.973,2.141,0.7637,2.6093,0.613,0.003,0.010,0.171,-0.089,50,38,33,2,54,0,127266.64,30747.914,29808.649,57.661,16242.136,13.492,34085.538,10411.330,1711.929,16934.503,13547.602,1497.591,232.687,507.350,0.000285,0.079905,3078,0,10,23,33,10,13780,2,23,57.640,0,0,0,0,0,0,0
12961,432.0,4018,50,48,2087,1931,0,0,1377,618.17,1.011,1.159,0.439,0.072,0.530,-0.973,2.144,0.7629,2.5673,0.608,0.002,0.010,0.173,-0.089,36,44,44,4,69,0,135223.47,32905.712,31266.167,46.394,17393.115,11.992,36437.459,11416.466,2026.206,16420.907,13136.726,2077.676,414.964,604.494,0.000182,0.080697,3444,0,23,21,44,23,14496,1,21,46.346,0,0,0,0,0,0,0
12991,433.0,4265,41,48,2164,2101,0,0,1575,450.17,1.027,1.170,0.433,0.071,0.519,-0.973,2.148,0.7621,2.5859,0.610,0.002,0.012,0.174,-0.089,37,38,56,1,77,0,144800.23,35757.086,34505.505,51.786,18939.461,10.506,38698.554,12349.039,2351.736,19628.651,15702.921,2411.945,335.518,665.080,0.000199,0.081640,3755,0,30,26,55,30,14825,1,25,51.710,0,0,0,0,0,0,0
13021,434.0,4474,47,48,2219,2255,0,0,1818,407.63,1.043,1.180,0.429,0.072,0.509,-0.973,2.151,0.7607,2.5814,0.598,0.001,0.009,0.176,-0.089,51,33,81,3,93,0,154261.94,38435.434,36452.956,73.996,21188.703,10.562,41082.023,13290.522,2720.332,19715.064,15772.052,3421.568,222.007,821.225,0.000285,0.079552,4246,0,47,34,81,47,15742,4,34,73.901,0,0,0,0,0,0,0
13051,435.0,4717,46,48,2282,2435,0,0,2048,393.46,1.060,1.190,0.423,0.071,0.498,-0.972,2.151,0.7654,2.6045,0.580,0.002,0.009,0.177,-0.088,53,38,114,1,104,0,163732.05,39959.149,41925.467,118.219,23316.991,9.791,43932.227,14430.267,3104.623,23514.021,18811.217,4968.333,438.977,955.497,0.000369,0.078367,4723,0,60,54,113,60,16002,17,53,118.082,0,0,0,0,0,0,0
13081,436.0,4925,31,48,2280,2645,0,0,2279,546.60,1.090,1.207,0.412,0.072,0.479,-0.971,2.152,0.7647,2.6018,0.581,0.001,0.010,0.179,-0.087,45,31,150,3,127,0,172269.39,41356.729,44959.537,146.271,24327.498,9.142,46390.450,15370.551,3469.126,25305.747,20244.598,5971.655,585.683,1076.570,0.000235,0.077698,5153,0,69,81,149,69,16494,2,80,146.115,0,0,0,0,0,0,0
13111,437.0,5135,34,48,2289,2846,0,0,2592,484.97,1.115,1.222,0.402,0.072,0.463,-0.971,2.152,0.7653,2.6070,0.583,0.002,0.009,0.181,-0.087,38,38,139,1,121,0,180860.12,43568.343,46510.926,119.154,25835.008,9.522,49306.298,16491.709,3937.683,25040.868,20032.695,5378.291,356.254,1129.288,0.000243,0.076204,5341,0,72,67,139,72,16731,4,67,118.990,0,0,0,0,0,0,0
13141,438.0,5301,43,48,2305,2996,0,0,2836,421.41,1.130,1.231,0.396,0.074,0.453,-0.971,2.159,0.7627,2.6160,0.569,0.001,0.008,0.183,-0.086,41,20,160,0,155,0,187698.19,45107.833,48533.096,134.957,27785.957,8.104,51812.014,17656.703,4382.641,24332.038,19465.631,6554.705,350.407,1314.946,0.000295,0.075240,5819,0,95,65,159,95,17343,9,64,134.437,0,0,0,0,0,0,0
13171,439.0,5503,34,48,2333,3170,0,0,3088,468.08,1.145,1.241,0.391,0.075,0.443,-0.971,2.168,0.7671,2.6268,0.579,0.000,0.008,0.184,-0.085,54,27,163,6,183,0,194886.50,47509.596,51863.384,111.662,28543.442,7.779,54074.097,18659.092,4801.580,28234.237,22587.390,7198.215,555.448,1361.046,0.000240,0.073471,6016,0,101,62,160,101,17474,3,59,111.182,0,0,0,0,0,0,0
13201,440.0,5708,22,49,2337,3371,0,0,3388,387.55,1.166,1.252,0.383,0.074,0.430,-0.970,2.166,0.7631,2.6111,0.571,0.001,0.006,0.186,-0.085,34,25,161,2,199,0,202967.61,48833.286,54737.141,121.954,30608.416,6.882,56429.121,19417.028,5244.073,29527.033,23621.627,6783.795,384.960,1446.881,0.000270,0.072382,6497,0,96,65,161,96,17266,8,65,121.660,0,0,0,0,0,0,0
13231,441.0,5803,31,49,2344,3459,0,0,3572,376.54,1.175,1.255,0.380,0.075,0.425,-0.971,2.172,0.7669,2.6378,0.555,0.000,0.006,0.186,-0.084,33,37,224,3,217,0,207060.48,49552.563,56083.712,119.533,33015.629,6.990,58653.174,20294.091,5597.099,28770.702,23016.562,9309.118,293.991,1761.325,0.000336,0.072189,7235,0,163,61,222,163,17920,7,59,118.809,0,0,0,0,0,0,0
13261,442.0,5929,27,49,2327,3602,0,0,3773,472.89,1.193,1.263,0.375,0.075,0.415,-0.971,2.175,0.7610,2.6151,0.559,0.001,0.006,0.187,-0.084,28,23,223,2,226,0,212247.02,50626.701,57823.389,183.118,31602.367,5.754,60041.826,20875.984,5917.564,29826.835,23861.468,8684.052,348.988,1612.890,0.000248,0.071850,7086,0,125,98,223,125,17863,14,98,182.477,0,0,0,0,0,0,0
13291,443.0,5999,26,49,2295,3704,0,0,3915,420.22,1.208,1.270,0.369,0.076,0.405,-0.971,2.182,0.7563,2.6064,0.557,0.005,0.028,0.188,-0.084,45,25,221,4,245,0,219169.25,51138.314,63234.642,161.094,32783.088,6.977,61925.667,22002.430,6177.212,28171.933,22537.547,9314.598,931.784,1625.747,0.000305,0.071863,7435,0,131,90,219,131,17707,3,88,160.622,0,0,0,0,0,0,0
13321,444.0,6000,31,49,2253,3747,0,0,4064,441.64,1.220,1.276,0.366,0.076,0.399,-0.970,2.184,0.7587,2.5836,0.564,0.011,0.035,0.189,-0.083,39,27,194,1,265,0,224527.39,51907.506,61991.492,141.317,33821.712,6.420,62430.991,22149.433,6413.551,24831.055,19864.844,8897.401,2130.486,1694.096,0.000276,0.069805,7712,0,123,71,194,123,17456,16,71,140.808,0,0,0,0,0,0,0
13351,445.0,5997,26,50,2232,3765,0,0,4108,411.54,1.225,1.280,0.365,0.078,0.396,-0.970,2.181,0.7622,2.6025,0.574,0.010,0.047,0.190,-0.083,29,26,179,4,248,0,231559.42,52742.985,63084.039,109.696,33767.441,6.520,62780.691,22279.785,6550.396,23015.746,18412.597,8234.972,2804.395,1651.299,0.000338,0.066432,7348,0,121,58,178,121,17073,3,57,109.250,0,0,0,0,0,0,0
13381,446.0,5999,31,50,2194,3805,0,0,4149,451.08,1.237,1.286,0.362,0.080,0.390,-0.970,2.181,0.7677,2.5974,0.573,0.011,0.063,0.191,-0.083,35,21,178,5,271,0,240487.95,53568.737,67480.244,132.069,34778.753,4.283,63162.996,22632.322,6578.287,24507.220,19605.776,8958.529,4335.832,1683.115,0.000338,0.064252,7162,0,108,70,176,108,17214,11,68,131.748,0,0,0,0,0,0,0
13411,447.0,5996,19,50,2146,3850,0,0,4172,379.80,1.249,1.292,0.358,0.081,0.383,-0.971,2.195,0.7622,2.6079,0.572,0.021,0.076,0.192,-0.083,26,24,190,1,258,0,248198.55,53017.733,68280.881,186.034,35010.793,6.006,63693.448,22866.326,6659.663,23859.203,19087.363,8986.105,5125.476,1671.193,0.000257,0.062205,7188,0,104,86,188,104,16597,7,84,185.556,0,0,0,0,0,0,0
13441,448.0,6000,34,50,2114,3886,0,0,4091,341.57,1.257,1.296,0.355,0.080,0.378,-0.971,2.196,0.7587,2.6129,0.576,0.027,0.092,0.192,-0.083,28,14,185,3,256,0,257770.66,53990.927,71515.543,110.547,36029.980,4.297,64037.122,22946.013,6566.532,23926.955,19141.564,9365.507,6549.094,1795.236,0.000267,0.061599,7227,0,126,59,184,126,16721,4,58,110.186,0,0,0,0,0,0,0
13471,449.0,6000,17,50,2064,3936,0,0,4044,423.41,1.272,1.302,0.352,0.080,0.370,-0.971,2.201,0.7513,2.6078,0.574,0.024,0.102,0.193,-0.084,32,26,234,2,241,0,262107.05,52814.237,71504.039,170.468,37666.600,3.369,64555.317,23102.710,6439.461,25942.656,20754.125,10962.092,7926.182,1978.071,0.000331,0.060990,7283,0,149,85,234,149,16611,8,85,169.943,0,0,0,0,0,0,0
13501,450.0,5993,21,52,2013,3980,0,0,4025,421.52,1.284,1.309,0.348,0.080,0.363,-0.971,2.202,0.7559,2.5827,0.576,0.024,0.096,0.195,-0.084,37,23,221,3,238,0,262968.84,51477.656,69136.161,141.235,35931.701,4.890,65035.688,23230.877,6396.137,24717.884,19774.308,11034.923,7361.491,1890.571,0.000356,0.059568,7382,0,148,73,221,148,16036,6,73,140.646,0,0,0,0,0,0,0
13531,451.0,6000,21,52,1957,4043,0,0,3986,440.70,1.299,1.316,0.343,0.082,0.354,-0.970,2.209,0.7554,2.5762,0.582,0.018,0.087,0.196,-0.084,25,20,258,1,236,0,261277.05,50913.138,71273.085,181.648,35880.346,5.962,65601.254,23410.980,6326.134,27092.515,21674.012,13400.183,7785.961,2116.641,0.000405,0.057798,7174,0,171,87,257,171,15776,4,86,181.037,0,0,0,0,0,0,0
13561,452.0,6000,20,52,1916,4084,0,0,3950,408.42,1.309,1.321,0.341,0.082,0.348,-0.970,2.212,0.7549,2.5642,0.571,0.018,0.076,0.197,-0.083,18,26,258,1,239,0,257212.56,49797.150,68718.688,133.442,35147.786,4.577,66138.593,23685.952,6248.736,27361.115,21888.893,12727.294,6341.151,2099.817,0.000418,0.055203,7067,0,186,72,258,186,15697,2,72,132.824,0,0,0,0,0,0,0
13591,453.0,5995,24,52,1865,4130,0,0,3908,358.01,1.322,1.327,0.337,0.081,0.341,-0.970,2.214,0.7566,2.5748,0.582,0.011,0.055,0.199,-0.083,25,23,281,1,262,0,252844.50,48175.426,69896.189,136.149,34189.049,5.621,66510.699,24070.729,6155.280,29247.533,23398.027,12387.996,5507.525,2094.079,0.000328,0.054158,7027,0,200,81,280,200,15535,3,80,135.621,0,0,0,0,0,0,0
13621,454.0,6000,15,52,1835,4164,1,0,3994,369.05,1.330,1.331,0.336,0.082,0.336,-0.969,2.218,0.7465,2.5644,0.595,0.014,0.054,0.199,-0.083,31,34,223,0,253,0,248082.78,46954.969,67930.129,117.493,32972.811,5.358,67085.477,24429.269,6174.809,26852.145,21481.716,11025.930,3801.709,1876.701,0.000317,0.056803,6937,0,160,63,223,160,15048,1,63,116.656,0,0,0,0,0,0,0
13651,455.0,6000,23,51,1813,4186,1,0,3929,408.02,1.337,1.333,0.334,0.083,0.333,-0.970,2.229,0.7527,2.5741,0.596,0.012,0.044,0.200,-0.083,32,32,207,3,288,0,242230.41,46589.555,67668.770,89.615,32661.423,4.840,67449.969,24516.519,6194.514,27884.987,22307.990,10141.440,4471.446,1849.420,0.000431,0.057690,6928,0,156,51,207,156,15415,7,51,89.097,0,0,0,0,0,0,0
13681,456.0,5994,22,51,1795,4198,1,0,3886,343.83,1.342,1.335,0.332,0.083,0.330,-0.969,2.222,0.7549,2.5860,0.596,0.011,0.030,0.201,-0.083,37,43,203,0,315,0,236389.83,45558.279,65561.274,94.496,32096.937,7.277,67837.141,24803.836,6013.525,29065.003,23252.003,8850.919,2078.678,1657.528,0.000367,0.058830,6895,0,147,56,203,147,14872,3,56,93.860,0,0,0,0,0,0,0
13711,457.0,6000,27,51,1791,4209,0,0,3833,301.99,1.346,1.337,0.333,0.083,0.329,-0.969,2.223,0.7579,2.5357,0.601,0.004,0.014,0.201,-0.083,27,37,252,1,307,0,225119.28,44694.350,64001.577,116.374,30749.412,5.505,68054.163,24713.828,5958.743,31495.714,25196.572,11910.870,1134.785,2011.326,0.000422,0.062122,6910,0,195,57,251,195,15113,5,56,115.400,0,0,0,0,0,0,0
13741,458.0,5911,21,51,1804,4107,0,0,3723,328.80,1.340,1.331,0.337,0.082,0.335,-0.969,2.226,0.7511,2.5511,0.581,0.001,0.006,0.200,-0.082,32,47,232,2,371,0,216085.22,43177.501,63375.745,100.782,30237.550,4.830,67830.441,24475.616,5803.061,28835.594,23068.475,9678.754,368.607,1764.490,0.000371,0.062798,6931,0,179,53,231,179,15047,1,52,100.057,0,0,0,0,0,0,0
13771,459.0,5821,16,51,1787,4034,0,0,3657,345.99,1.338,1.329,0.338,0.081,0.337,-0.968,2.235,0.7530,2.5291,0.580,0.001,0.005,0.200,-0.083,24,33,176,2,362,0,210274.83,42477.402,62183.178,90.322,28582.878,4.634,66381.848,23729.389,5628.544,25006.261,20005.009,7821.315,455.891,1543.055,0.000298,0.061208,6712,0,122,54,176,122,14689,9,54,89.775,0,0,0,0,0,0,0
13801,460.0,5639,10,55,1771,3868,0,0,3549,313.92,1.330,1.322,0.343,0.081,0.344,-0.968,2.237,0.7585,2.5610,0.585,0.002,0.005,0.199,-0.084,24,67,183,1,367,0,201319.48,40677.689,57594.212,83.742,27580.773,3.451,64707.060,23210.636,5449.242,22589.303,18071.442,7594.927,331.685,1499.579,0.000325,0.060647,6515,0,133,50,182,133,14657,12,49,83.097,0,0,0,0,0,0,0
13831,461.0,5454,19,55,1749,3705,0,0,3424,344.15,1.321,1.317,0.348,0.080,0.350,-0.968,2.237,0.7544,2.5272,0.604,0.000,0.004,0.199,-0.083,29,55,164,0,374,0,192300.14,39566.663,54569.582,75.856,26431.729,4.879,62699.164,22353.497,5229.096,21069.534,16855.627,7156.594,201.474,1377.720,0.000192,0.061429,6337,0,119,45,164,119,14305,15,45,75.591,0,0,0,0,0,0,0
13861,462.0,5271,12,55,1715,3556,0,0,3329,380.48,1.315,1.311,0.350,0.077,0.354,-0.968,2.233,0.7495,2.5190,0.593,0.000,0.004,0.198,-0.084,26,59,156,4,355,0,185256.88,38438.906,52847.278,84.980,25533.827,5.871,60010.739,21239.460,5039.367,20371.875,16297.500,6530.131,171.699,1348.649,0.000282,0.059543,6137,0,109,47,155,109,13871,6,46,84.455,0,0,0,0,0,0,0
13891,463.0,5099,13,55,1686,3413,0,0,3155,294.40,1.307,1.307,0.352,0.077,0.360,-0.968,2.224,0.7598,2.5284,0.603,0.000,0.006,0.198,-0.084,15,57,113,1,342,0,177989.12,35472.071,50210.631,74.217,23332.643,4.429,58083.645,20502.925,4784.876,17740.680,14192.544,4713.834,299.419,1091.841,0.000269,0.061007,5666,0,69,44,111,69,13725,3,42,73.788,0,0,0,0,0,0,0
13921,464.0,4870,29,55,1641,3229,0,0,3003,403.49,1.300,1.304,0.357,0.078,0.365,-0.968,2.219,0.7618,2.5153,0.604,0.001,0.005,0.197,-0.084,19,54,166,1,293,0,167164.06,33777.157,45501.722,81.121,21642.191,3.583,55395.254,19341.367,4534.368,15010.521,12008.417,6560.894,116.166,1234.902,0.000225,0.061029,5261,0,116,50,165,116,13374,1,49,80.484,0,0,0,0,0,0,0
13951,465.0,4633,19,55,1607,3026,0,0,2841,345.51,1.286,1.295,0.362,0.079,0.374,-0.968,2.226,0.7711,2.5220,0.614,0.000,0.005,0.196,-0.083,25,55,136,1,309,0,156049.14,31763.381,42525.060,64.234,19872.508,4.949,52908.228,18258.903,4247.540,13722.382,10977.905,5908.335,283.413,1116.713,0.000295,0.060124,4691,0,93,43,136,93,12656,0,43,63.442,0,0,0,0,0,0,0
13981,466.0,4404,30,55,1603,2801,0,0,2622,438.23,1.262,1.282,0.373,0.079,0.390,-0.969,2.230,0.7658,2.5145,0.616,0.000,0.005,0.195,-0.084,27,54,139,2,295,0,144820.67,30990.372,38215.133,64.405,18820.563,5.206,49765.878,17016.035,3964.365,13181.074,10544.859,5805.787,273.480,1036.617,0.000327,0.059210,4452,0,105,34,138,105,12561,1,33,63.572,0,0,0,0,0,0,0
14011,467.0,4198,29,55,1573,2624,1,0,2414,416.08,1.248,1.273,0.378,0.080,0.400,-0.968,2.238,0.7608,2.5296,0.627,0.000,0.006,0.194,-0.083,19,70,92,2,266,0,137712.08,29086.595,36827.938,49.633,18054.961,5.355,46792.696,15691.450,3609.341,11537.805,9230.244,3571.706,231.504,868.493,0.000244,0.057400,4316,0,61,31,88,61,11874,18,27,49.031,0,0,0,0,0,0,0
14041,468.0,4011,19,55,1552,2458,1,0,2211,422.66,1.230,1.265,0.387,0.081,0.411,-0.969,2.239,0.7646,2.4673,0.634,0.000,0.008,0.192,-0.082,15,62,95,2,255,0,131215.52,27612.448,35799.125,42.160,16464.923,4.520,44123.152,14706.233,3313.745,11660.805,9328.644,4405.292,201.336,868.372,0.000350,0.057403,3871,0,67,28,94,67,11710,2,27,41.466,0,0,0,0,0,0,0
14071,469.0,3852,25,55,1547,2304,1,0,2021,461.42,1.210,1.255,0.397,0.082,0.424,-0.969,2.232,0.7648,2.5070,0.628,0.001,0.009,0.191,-0.082,22,75,74,5,214,0,123699.45,26155.394,32018.745,40.422,14342.546,5.025,42095.919,13869.911,3015.680,10545.773,8436.619,3746.469,170.555,722.937,0.000202,0.057114,3455,0,51,23,74,51,11468,5,23,40.080,0,0,0,0,0,0,0
14101,470.0,3648,20,55,1514,2133,1,0,1846,505.01,1.191,1.245,0.407,0.080,0.436,-0.969,2.238,0.7741,2.5002,0.644,0.000,0.008,0.190,-0.083,13,87,83,5,210,0,116765.10,24830.615,29461.110,68.163,14057.494,5.561,39709.304,12929.601,2772.456,9176.106,7340.885,3142.917,274.384,630.358,0.000260,0.055441,3207,0,46,37,83,46,11370,2,37,67.865,0,0,0,0,0,0,0
14131,471.0,3487,33,55,1503,1983,1,0,1688,441.39,1.168,1.231,0.417,0.080,0.451,-0.969,2.244,0.7636,2.4985,0.654,0.000,0.007,0.188,-0.082,20,74,82,1,173,0,108958.66,23374.970,26667.364,48.112,12925.476,4.467,37262.691,12086.597,2527.781,8433.097,6746.478,3448.234,186.557,698.399,0.000328,0.051908,3007,0,54,28,82,54,11317,3,28,47.607,0,0,0,0,0,0,0
14161,472.0,3321,20,55,1482,1839,0,0,1547,503.30,1.146,1.222,0.425,0.080,0.465,-0.970,2.251,0.7630,2.4695,0.645,0.000,0.006,0.187,-0.083,21,94,62,6,143,0,102997.40,22108.363,24911.922,54.922,11839.893,4.544,34997.416,11206.370,2314.565,6796.706,5437.365,2512.574,104.159,542.044,0.000272,0.049803,2737,0,31,31,62,31,10868,5,31,54.740,0,0,0,0,0,0,0
14191,473.0,3153,29,55,1466,1687,0,0,1374,394.82,1.120,1.210,0.437,0.080,0.482,-0.970,2.252,0.7630,2.4716,0.654,0.000,0.007,0.185,-0.082,19,71,69,2,147,0,96892.49,21258.284,22173.451,34.471,11092.339,5.944,32868.289,10350.351,2105.124,6124.125,4899.300,2443.971,16.298,562.251,0.000200,0.049414,2484,0,46,23,69,46,10956,6,23,34.221,0,0,0,0,0,0,0
14221,474.0,3004,23,55,1453,1551,0,0,1279,485.98,1.094,1.199,0.447,0.081,0.499,-0.970,2.253,0.7671,2.4748,0.654,0.000,0.005,0.183,-0.083,15,80,48,6,132,0,91535.17,20152.443,20246.945,38.869,9262.816,6.699,30788.494,9590.117,1916.192,5745.069,4596.056,1783.129,158.354,410.275,0.000243,0.047333,2076,0,26,22,48,26,10836,1,22,38.673,0,0,0,0,0,0,0
14251,475.0,2895,28,54,1449,1446,0,0,1156,445.84,1.070,1.188,0.457,0.083,0.514,-0.971,2.255,0.7661,2.5179,0.656,0.000,0.011,0.181,-0.084,17,72,30,2,118,0,86623.92,19266.878,18095.728,28.761,9323.547,6.720,29087.052,8915.784,1748.224,5522.621,4418.096,1001.996,89.577,355.461,0.000181,0.045728,2043,0,14,16,30,14,9947,5,16,28.642,0,0,0,0,0,0,0
14281,476.0,2797,28,54,1448,1349,0,0,1085,513.70,1.046,1.177,0.467,0.083,0.530,-0.971,2.254,0.7702,2.5138,0.662,0.000,0.008,0.179,-0.083,26,76,23,5,103,0,83191.30,18796.341,17661.807,25.999,9009.301,8.655,27631.516,8237.036,1633.802,5122.104,4097.683,908.365,142.830,338.801,0.000250,0.043343,1876,0,8,15,23,8,9943,3,15,25.940,0,0,0,0,0,0,0
14311,477.0,2717,23,54,1461,1256,0,0,1027,494.89,1.018,1.163,0.478,0.085,0.549,-0.971,2.252,0.7674,2.4629,0.661,0.000,0.009,0.177,-0.083,17,74,14,3,87,0,78817.17,18401.691,14940.869,11.815,8444.398,6.399,26552.702,7747.128,1564.636,4620.606,3696.485,576.136,90.601,273.172,0.000248,0.041203,1789,0,6,8,14,6,9522,1,8,11.801,0,0,0,0,0,0,0
14341,478.0,2645,26,54,1476,1169,0,0,960,601.61,0.989,1.148,0.489,0.086,0.567,-0.972,2.254,0.7702,2.4703,0.660,0.000,0.008,0.175,-0.083,22,81,14,6,79,0,76371.02,18104.411,15137.165,15.799,7676.732,6.897,25222.166,7184.673,1482.771,4665.571,3732.457,463.477,142.758,274.564,0.000196,0.039832,1654,0,3,11,14,3,9713,5,11,15.798,0,0,0,0,0,0,0
14371,479.0,2575,23,54,1479,1096,0,0,897,551.62,0.968,1.137,0.497,0.085,0.583,-0.971,2.254,0.7671,2.4409,0.658,0.001,0.012,0.173,-0.083,33,61,13,3,84,0,75559.88,18033.850,14836.447,16.874,7759.606,9.567,24032.107,6585.946,1390.087,4269.682,3415.746,421.443,103.211,311.580,0.000167,0.039542,1548,0,3,10,13,3,9910,12,10,16.874,0,0,0,0,0,0,0
14401,480.0,2520,25,54,1483,1037,0,0,816,505.11,0.947,1.127,0.505,0.086,0.596,-0.971,2.254,0.7695,2.4908,0.666,0.001,0.014,0.171,-0.083,27,63,22,5,62,0,75079.65,17968.887,14360.038,20.299,7884.342,9.562,23150.343,6300.957,1286.040,4503.426,3602.741,702.400,191.208,297.830,0.000217,0.039400,1523,0,9,13,21,9,9975,3,12,20.234,0,0,0,0,0,0,0
14431,481.0,2505,36,54,1501,1004,0,0,799,650.79,0.933,1.119,0.509,0.087,0.606,-0.971,2.257,0.7729,2.5139,0.668,0.001,0.015,0.170,-0.084,32,48,16,6,43,0,75338.34,18134.448,13922.138,23.501,7037.251,7.191,22727.531,6186.906,1218.265,4273.729,3418.983,481.555,87.037,265.349,0.000142,0.040439,1393,0,4,12,16,4,10058,7,12,23.488,0,0,0,0,0,0,0
14461,482.0,2508,26,54,1524,984,0,0,742,616.37,0.919,1.112,0.515,0.085,0.614,-0.971,2.254,0.7691,2.5045,0.667,0.001,0.015,0.170,-0.084,13,53,20,5,51,0,75484.58,18505.515,13871.819,18.087,7633.171,6.413,22384.618,6097.490,1176.090,5831.101,4664.881,960.965,191.155,272.653,0.000117,0.041245,1530,0,7,13,19,7,10221,2,12,18.073,0,0,0,0,0,0,0
14491,483.0,2526,47,54,1550,976,0,0,703,591.40,0.910,1.109,0.519,0.086,0.620,-0.971,2.258,0.7736,2.5046,0.664,0.002,0.013,0.169,-0.084,17,41,19,3,49,0,78126.16,19116.831,15434.899,27.599,7507.936,10.472,22219.359,6012.942,1075.217,5697.583,4558.066,1076.486,116.275,297.944,0.000181,0.040259,1408,0,7,12,19,7,10823,3,12,27.588,0,0,0,0,0,0,0
14521,484.0,2610,32,54,1583,1027,0,0,695,677.54,0.919,1.115,0.515,0.087,0.614,-0.970,2.253,0.7645,2.5416,0.659,0.002,0.015,0.169,-0.083,28,35,19,4,39,0,81903.72,19813.535,16469.205,32.887,8164.170,10.935,22611.847,6238.163,1062.518,8118.221,6494.577,577.946,126.661,297.287,0.000156,0.038700,1565,0,3,16,18,3,10973,29,15,32.880,0,0,0,0,0,0,0
14551,485.0,2678,37,53,1621,1057,0,0,716,640.38,0.920,1.115,0.515,0.085,0.613,-0.970,2.248,0.7669,2.5230,0.645,0.002,0.014,0.169,-0.084,30,46,18,2,35,0,86120.21,20751.362,17377.968,24.943,8852.335,8.704,23342.570,6401.391,1058.367,7589.348,6071.478,1019.864,254.435,343.289,0.000203,0.039512,1655,0,7,11,18,7,11493,63,11,24.941,0,0,0,0,0,0,0
14581,486.0,2816,43,53,1677,1139,0,0,769,599.43,0.932,1.124,0.508,0.085,0.604,-0.970,2.246,0.7643,2.5189,0.643,0.001,0.011,0.170,-0.083,28,25,10,3,26,0,92030.80,22060.936,18909.681,10.038,9064.236,8.108,24335.421,6707.463,1119.861,9065.007,7252.006,591.455,165.497,337.372,0.000243,0.038259,1679,0,5,5,9,5,12371,58,4,10.031,0,0,0,0,0,0,0
14611,487.0,2965,48,53,1725,1240,0,0,800,584.32,0.952,1.135,0.498,0.085,0.591,-0.970,2.248,0.7676,2.5866,0.644,0.001,0.011,0.172,-0.083,25,29,19,1,39,0,99007.02,23545.079,21566.178,25.942,11032.406,6.655,25805.122,7309.194,1181.964,10871.392,8697.114,1049.376,257.345,383.687,0.000155,0.037172,1936,0,3,16,16,3,12400,63,13,25.757,0,0,0,0,0,0,0
14641,488.0,3160,39,53,1809,1351,0,0,843,438.35,0.964,1.141,0.491,0.085,0.583,-0.970,2.252,0.7685,2.5764,0.631,0.003,0.013,0.173,-0.083,25,32,28,0,42,0,105615.45,25400.974,22964.475,16.898,12650.730,9.721,27727.382,7995.649,1224.524,13461.470,10769.176,1424.795,189.877,519.406,0.000190,0.036200,2305,0,19,9,28,19,13175,63,9,16.836,0,0,0,0,0,0,0
14671,489.0,3339,41,53,1885,1454,0,0,879,364.86,0.975,1.147,0.487,0.085,0.576,-0.970,2.255,0.7570,2.5839,0.623,0.003,0.014,0.175,-0.082,27,44,30,0,46,0,112912.95,27598.307,24229.158,39.403,13775.061,8.554,29570.904,8630.655,1314.454,13503.506,10802.805,1427.267,363.612,561.767,0.000177,0.036110,2563,0,11,19,27,11,13885,65,16,39.292,0,0,0,0,0,0,0
14701,490.0,3581,37,53,1971,1610,0,0,959,414.15,0.994,1.158,0.479,0.086,0.562,-0.969,2.260,0.7608,2.5631,0.617,0.003,0.013,0.177,-0.082,29,33,20,0,43,0,122425.29,29451.626,27496.006,35.524,14861.724,8.215,31714.330,9363.634,1400.455,15612.586,12490.069,988.103,378.903,502.877,0.000266,0.035251,2820,0,7,13,20,7,14065,60,13,35.524,0,0,0,0,0,0,0
14731,491.0,3828,42,53,2054,1774,0,0,1061,436.02,1.015,1.171,0.471,0.087,0.550,-0.970,2.258,0.7618,2.5591,0.607,0.002,0.013,0.178,-0.081,32,32,36,0,50,0,131361.55,31584.028,29735.149,33.541,17209.987,6.439,34442.869,10409.508,1538.195,16950.011,13560.009,1645.597,345.934,644.364,0.000178,0.034992,3318,0,17,19,35,17,14758,65,18,33.514,0,0,0,0,0,0,0
14761,492.0,4071,38,53,2120,1951,0,0,1171,403.14,1.038,1.182,0.463,0.086,0.536,-0.970,2.261,0.7577,2.5836,0.592,0.001,0.012,0.180,-0.082,23,34,59,1,64,0,141236.80,34037.688,33730.265,66.434,19340.305,6.396,37345.226,11594.248,1706.051,18878.292,15102.634,2554.326,229.134,754.486,0.000206,0.035176,3835,0,24,35,58,24,15596,64,34,66.409,0,0,0,0,0,0,0
