tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2971,99.0,2514,122,7,0,2514,0,0,167,241.54,1.459,1.283,0.229,0.078,0.059,-0.636,0.000,0.0000,2.2695,0.000,0.000,0.017,0.135,0.002,73,191,176,0,24,0,101359.16,38.313,44045.782,137.115,0.000,16.426,26166.743,12726.365,251.811,12921.532,10337.226,6537.738,275.374,586.459,0.000211,-0.027331,0,0,176,0,176,176,34568,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20037,525,0,13090.000,11597.790,0.000,11.572,0.000,6202.440,2563.860,201.572,80,97,44,49,4,19597,57423,1638,0,40932.500,32447.991,0.000,125.543,0.000,19964.303,8160.323,1800.611,183,294,147,127,20,79994,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,2435,128,7,0,2435,0,0,168,278.23,1.459,1.283,0.233,0.079,0.059,-0.639,0.000,0.0000,2.2369,0.000,0.000,0.017,0.135,0.001,77,155,161,0,22,0,96656.35,39.685,42106.376,123.082,0.000,16.677,25188.458,12062.341,251.110,12735.142,10188.113,6076.239,300.829,545.958,0.000190,-0.027216,0,0,161,0,161,161,32356,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20194,502,0,12515.000,11127.237,0.000,8.065,0.000,6285.256,2548.962,219.958,75,60,22,33,5,14988,54236,1565,0,39090.000,30979.139,0.000,115.017,0.000,18903.202,7616.570,1676.852,184,278,133,128,17,79274,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,2293,112,7,0,2293,0,0,183,251.08,1.462,1.284,0.234,0.083,0.059,-0.640,0.000,0.0000,2.2359,0.000,0.000,0.012,0.135,-0.000,54,181,148,0,35,0,92624.64,37.767,39762.934,104.079,0.000,13.476,24148.398,11320.099,256.253,10875.464,8700.371,5354.943,203.023,478.678,0.000249,-0.026965,0,0,148,0,148,148,30049,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19736,538,0,13345.000,11814.382,0.000,11.386,0.000,6160.626,2504.188,192.483,79,113,48,59,6,22544,51241,1413,0,35290.000,27948.553,0.000,92.693,0.000,17987.772,7134.559,1488.870,143,251,133,89,29,70355,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,2225,117,7,0,2225,0,0,181,264.97,1.463,1.283,0.238,0.086,0.058,-0.643,0.000,0.0000,2.2436,0.000,0.000,0.014,0.135,-0.002,59,148,132,0,30,0,89793.05,34.772,39868.189,94.279,0.000,13.381,23211.786,10775.005,265.282,11803.524,9442.819,5224.260,518.534,473.263,0.000231,-0.027373,0,0,132,0,132,132,27997,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19717,562,0,13927.500,12383.993,0.000,17.960,0.000,6176.028,2490.592,216.552,95,82,29,50,3,23929,48312,1386,0,34597.500,27484.196,0.000,76.319,0.000,17035.758,6718.614,1349.247,147,228,119,82,27,62903,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2154,86,7,0,2154,0,0,177,279.49,1.465,1.283,0.241,0.087,0.058,-0.646,0.000,0.0000,2.2061,0.000,0.000,0.017,0.135,-0.002,81,139,123,0,26,0,85933.97,31.978,36936.428,93.313,0.000,16.978,22495.779,10513.449,246.889,10696.701,8557.361,4877.636,214.539,433.166,0.000152,-0.026875,0,0,123,0,123,123,26720,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19908,504,0,12565.000,11176.024,0.000,7.920,0.000,6256.641,2548.425,252.359,75,76,34,39,3,20173,45861,1299,0,32440.000,25760.404,0.000,85.393,0.000,16239.138,6405.118,1307.547,142,212,105,84,23,60263,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,2044,119,7,0,2044,0,0,178,321.79,1.464,1.282,0.242,0.092,0.058,-0.649,0.000,0.0000,2.2386,0.000,0.000,0.011,0.135,-0.005,57,158,131,0,30,0,79906.12,30.990,33421.950,91.886,0.000,15.276,21637.441,10062.553,246.611,10199.245,8159.396,5001.397,129.693,455.132,0.000243,-0.027278,0,0,131,0,131,131,24876,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19664,490,0,12145.000,10785.167,0.000,21.401,0.000,6199.235,2538.559,243.601,89,98,46,44,8,23026,43399,1144,0,28547.500,22636.783,0.000,70.486,0.000,15438.206,6108.934,1171.460,120,221,112,87,22,74332,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,1876,100,13,0,1876,0,0,172,279.98,1.464,1.281,0.244,0.096,0.058,-0.651,0.000,0.0000,2.2201,0.000,0.000,0.013,0.135,-0.006,60,185,125,0,35,0,75317.07,24.292,31903.824,85.395,0.000,13.809,20149.871,9280.789,242.247,8650.278,6920.222,4580.985,194.978,423.635,0.000227,-0.027944,0,0,125,0,125,125,22283,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19321,501,0,12455.000,11070.634,0.000,20.897,0.000,6108.791,2483.117,242.025,76,100,45,47,8,24596,39435,1052,0,26247.500,20833.190,0.000,64.499,0.000,14041.080,5586.486,969.161,101,245,140,78,27,78973,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,1780,110,13,0,1780,0,0,170,297.57,1.467,1.284,0.245,0.095,0.059,-0.653,0.000,0.0000,2.2237,0.000,0.000,0.015,0.135,-0.006,70,139,115,0,30,0,70908.48,20.671,30004.685,74.535,0.000,11.819,18948.395,8698.032,241.876,9288.156,7430.525,4266.799,111.573,384.169,0.000121,-0.027792,0,0,115,0,115,115,20441,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18287,472,0,11747.500,10416.525,0.000,18.456,0.000,5833.096,2368.616,249.256,72,85,36,41,8,18580,36728,990,0,24680.000,19588.159,0.000,56.079,0.000,13115.299,5169.754,910.406,116,199,103,74,22,60203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,1731,101,13,0,1731,0,0,150,266.77,1.468,1.284,0.247,0.100,0.059,-0.657,0.000,0.0000,2.2006,0.000,0.000,0.016,0.135,-0.007,68,112,74,0,27,0,68384.20,18.179,28511.205,38.479,0.000,12.762,18120.285,8258.644,232.512,8029.176,6423.341,2404.865,253.032,216.967,0.000123,-0.028005,0,0,74,0,74,74,18798,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18203,461,0,11490.000,10225.320,0.000,12.605,0.000,5842.777,2377.135,232.049,77,68,26,33,9,15432,34313,921,0,22972.500,18285.885,0.000,25.874,0.000,12277.508,4851.214,798.247,87,145,86,41,18,42359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,1659,109,13,0,1659,0,0,131,291.67,1.469,1.285,0.244,0.101,0.059,-0.660,0.000,0.0000,2.1923,0.000,0.000,0.011,0.136,-0.008,72,128,80,0,23,0,64210.82,16.549,26463.468,51.456,0.000,17.149,17676.375,7875.279,206.976,7797.291,6237.833,2927.578,192.906,266.284,0.000147,-0.027998,0,0,80,0,80,80,17396,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18345,478,0,11932.500,10629.427,0.000,11.099,0.000,5911.131,2373.066,174.575,73,75,31,38,6,17363,32770,798,0,19897.500,15834.042,0.000,40.357,0.000,11765.244,4616.565,711.074,86,156,97,42,17,49967,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,1544,98,13,0,1544,0,0,105,301.39,1.468,1.286,0.240,0.110,0.060,-0.666,0.000,0.0000,2.2113,0.000,0.000,0.013,0.136,-0.011,70,129,78,0,28,0,60349.77,13.279,24549.940,47.100,0.000,17.196,16596.152,7267.410,161.080,5847.990,4678.392,2824.576,207.718,244.843,0.000113,-0.028659,0,0,78,0,78,78,15664,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18032,465,0,11590.000,10378.888,0.000,11.588,0.000,5811.967,2344.428,146.109,65,76,35,36,5,17200,29925,715,0,17822.500,14171.052,0.000,35.512,0.000,10784.185,4164.238,612.634,55,159,94,42,23,56944,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,1478,89,10,0,1478,0,0,100,270.90,1.466,1.286,0.239,0.114,0.060,-0.672,0.000,0.0000,2.2112,0.000,0.000,0.014,0.136,-0.013,75,135,45,0,11,0,56944.58,11.211,22255.518,28.106,0.000,16.093,15688.878,6812.840,144.451,6067.078,4853.662,1579.214,111.239,149.986,0.000152,-0.028736,0,0,45,0,45,45,14028,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17857,451,0,11187.500,9987.575,0.000,9.871,0.000,5787.000,2351.912,137.791,76,59,34,20,5,12481,27441,620,0,15412.500,12267.943,0.000,18.235,0.000,9901.878,3775.569,547.567,49,132,101,25,6,40004,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,1383,71,10,0,1383,0,0,90,329.86,1.464,1.289,0.240,0.119,0.060,-0.679,0.000,0.0000,2.2424,0.000,0.000,0.012,0.136,-0.016,49,139,46,0,17,0,52834.21,12.317,20305.904,26.741,0.000,13.952,14931.159,6444.212,133.088,5224.721,4179.776,1590.753,158.337,152.837,0.000147,-0.027925,0,0,46,0,46,46,12521,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18097,425,0,10607.500,9540.666,0.000,4.753,0.000,5881.217,2414.391,133.003,64,77,49,23,5,19197,24957,542,0,13532.500,10765.237,0.000,21.988,0.000,9049.942,3430.702,466.116,43,125,90,23,12,47223,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1304,83,10,0,1304,0,0,81,377.47,1.465,1.288,0.235,0.124,0.061,-0.683,0.000,0.0000,2.2313,0.000,0.000,0.009,0.136,-0.018,73,118,45,0,17,0,48985.61,11.432,18989.579,28.089,0.000,13.704,13997.365,6031.490,118.909,4956.858,3965.487,1571.776,24.733,142.049,0.000166,-0.027938,0,0,45,0,45,45,11172,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17659,400,0,9930.000,8917.251,0.000,8.029,0.000,5747.028,2356.447,115.084,54,77,43,30,4,20369,22792,506,0,12632.500,10072.327,0.000,20.060,0.000,8250.338,3144.939,415.020,47,103,75,15,13,48164,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1190,72,10,0,1190,0,0,61,308.39,1.463,1.295,0.232,0.129,0.061,-0.689,0.000,0.0000,2.2012,0.000,0.000,0.010,0.137,-0.020,56,137,45,0,16,0,44378.57,9.661,16552.947,27.674,0.000,11.907,13026.599,5625.806,100.192,4118.348,3294.678,1423.563,64.237,133.266,0.000138,-0.027511,0,0,45,0,45,45,10145,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17121,359,0,8905.000,8002.985,0.000,3.741,0.000,5578.353,2319.207,112.279,50,73,51,17,5,20532,20593,430,0,10732.500,8549.963,0.000,23.934,0.000,7448.246,2845.411,348.908,34,125,86,28,11,40647,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1106,73,10,0,1106,0,0,46,329.23,1.460,1.297,0.233,0.141,0.061,-0.695,0.000,0.0000,2.2053,0.000,0.000,0.010,0.136,-0.022,57,116,25,0,17,0,41010.16,7.816,15519.742,19.629,0.000,9.869,11877.497,5143.149,75.902,3582.467,2865.974,985.686,27.055,89.810,0.000113,-0.027524,0,0,25,0,25,25,8653,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16410,382,0,9480.000,8555.205,0.000,1.236,0.000,5361.377,2300.612,101.998,51,65,47,11,7,17870,17929,349,0,8725.000,6964.538,0.000,18.393,0.000,6516.121,2447.892,292.647,23,93,69,14,10,36885,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1021,68,7,0,1021,0,0,40,367.39,1.451,1.302,0.236,0.153,0.062,-0.703,0.000,0.0000,2.2401,0.000,0.000,0.010,0.136,-0.026,64,124,21,0,12,0,38432.51,6.998,14748.430,9.601,0.000,11.903,11005.087,4761.826,58.541,3484.949,2787.960,697.536,55.901,66.798,0.000137,-0.027233,0,0,21,0,21,21,7440,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16212,369,0,9207.500,8343.106,0.000,3.209,0.000,5314.076,2285.919,95.305,50,59,41,14,4,16289,15666,322,0,8050.000,6405.324,0.000,6.392,0.000,5691.011,2153.549,227.053,22,98,83,7,8,40057,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,956,92,7,0,956,0,0,28,323.93,1.448,1.306,0.231,0.164,0.062,-0.711,0.000,0.0000,2.2287,0.000,0.000,0.009,0.137,-0.030,45,99,32,0,6,0,35522.11,4.965,13710.443,18.021,0.000,11.207,10250.436,4369.109,46.272,3462.099,2769.679,1144.953,29.247,111.389,0.000150,-0.027540,0,0,32,0,32,32,6724,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,376,0,9382.500,8484.467,0.000,4.467,0.000,5169.957,2173.515,89.061,57,63,43,18,2,18670,13971,262,0,6550.000,5225.976,0.000,13.554,0.000,5080.479,1921.087,185.445,15,74,56,14,4,27322,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,896,72,7,0,896,0,0,19,376.36,1.445,1.307,0.227,0.173,0.062,-0.720,0.000,0.0000,2.2189,0.000,0.000,0.010,0.138,-0.034,53,93,22,0,7,0,33106.77,4.767,12831.704,13.118,0.000,11.164,9586.797,4061.358,32.261,3001.110,2400.888,839.505,62.619,82.167,0.000128,-0.027968,0,0,22,0,22,22,5751,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15739,360,0,8982.500,8127.825,0.000,6.938,0.000,5179.592,2152.144,73.680,53,57,38,17,2,17183,12113,235,0,5875.000,4703.879,0.000,6.180,0.000,4407.205,1681.273,154.262,9,65,55,5,5,30018,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,830,72,7,0,830,0,0,15,371.49,1.441,1.311,0.222,0.173,0.062,-0.728,0.000,0.0000,2.2439,0.000,0.000,0.016,0.138,-0.040,51,95,25,0,4,0,30305.62,5.383,11053.954,11.156,0.000,12.627,8824.493,3655.497,22.596,2781.749,2225.399,658.656,89.641,64.413,0.000093,-0.027986,0,0,25,0,25,25,4515,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15303,315,0,7822.500,7075.618,0.000,3.124,0.000,5038.307,2071.857,52.168,41,59,41,17,1,16733,10378,199,0,4975.000,3978.336,0.000,8.031,0.000,3786.187,1427.836,103.636,17,65,54,8,3,26747,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,788,64,7,0,788,0,0,17,313.13,1.439,1.316,0.213,0.178,0.062,-0.733,0.000,0.0000,2.2476,0.000,0.000,0.011,0.139,-0.043,50,92,7,0,1,0,29274.42,4.797,11554.824,2.267,0.000,11.564,8313.195,3439.124,19.632,2770.887,2216.710,196.355,48.375,22.230,0.000064,-0.028112,0,0,7,0,7,7,3824,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15094,360,0,8982.500,8128.312,0.000,1.164,0.000,4968.917,2037.685,44.790,55,60,54,5,1,14641,9145,171,0,4275.000,3426.512,0.000,1.103,0.000,3344.278,1269.288,87.360,3,40,38,2,0,15444,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,761,79,6,0,761,0,0,12,340.45,1.435,1.316,0.211,0.188,0.063,-0.742,0.000,0.0000,2.2570,0.000,0.000,0.017,0.140,-0.047,58,78,9,0,4,0,28404.33,4.805,11422.637,4.395,0.000,12.533,8000.599,3363.409,18.838,3093.465,2474.772,195.024,85.909,19.453,0.000109,-0.027982,0,0,9,0,9,9,3500,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15089,351,0,8740.000,7892.348,0.000,0.000,0.000,4972.519,2048.559,43.992,53,44,35,7,2,12865,8255,177,0,4425.000,3530.289,0.000,4.395,0.000,3028.080,1171.272,99.587,11,47,43,2,2,23912,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
