tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
6931,231.0,3219,40,28,1595,1624,0,0,1765,417.00,0.967,1.050,0.169,0.053,0.421,-0.632,1.750,0.4090,2.9011,0.652,0.002,0.010,0.115,0.031,96,38,28,1,195,0,89739.85,16840.018,19745.438,31.084,7502.728,33.079,25335.349,9069.323,3141.785,4899.408,3919.526,1356.496,158.264,1776.297,0.000162,0.022558,1946,0,9,19,28,9,13365,115,19,25.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10839,206,413,7060.685,4331.994,1671.133,0.000,7.945,4253.190,1805.793,56.476,17,49,8,3,38,13916,39919,763,1418,26161.394,15374.018,5751.504,6.008,17.131,15758.793,6668.416,173.066,69,168,29,6,133,59062,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,232.0,3064,33,28,1552,1512,0,0,1635,496.34,0.955,1.036,0.170,0.052,0.430,-0.634,1.748,0.4144,2.8614,0.662,0.002,0.009,0.116,0.031,94,41,51,3,166,0,84517.86,15965.996,18515.933,62.260,7136.742,32.081,23875.068,8475.472,2848.583,4835.883,3868.706,1816.220,38.321,1745.343,0.000193,0.023533,1849,0,12,39,51,12,12564,129,38,52.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10124,190,374,6552.595,4032.175,1547.681,0.000,11.766,3980.093,1691.176,50.849,18,31,7,2,22,7398,37029,722,1346,24700.689,14457.083,5485.702,8.857,41.057,14658.855,6208.543,169.185,68,167,33,10,124,55395,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,233.0,2951,40,28,1554,1397,0,0,1506,416.20,0.935,1.011,0.172,0.053,0.446,-0.635,1.748,0.4093,2.8356,0.666,0.003,0.010,0.117,0.032,96,55,21,1,137,0,79662.25,15104.141,16389.003,27.322,6410.340,34.691,22523.535,7851.857,2593.636,4359.521,3487.617,1002.039,1.327,1531.777,0.000162,0.025346,1695,0,7,14,21,7,12131,149,14,22.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9676,174,335,5946.171,3687.335,1356.239,0.000,0.000,3818.526,1626.661,36.937,16,37,11,2,24,11536,34006,625,1211,21677.211,12633.299,4892.747,4.500,22.822,13521.514,5695.939,141.829,54,148,44,5,99,54979,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,234.0,2791,33,28,1536,1255,0,0,1314,487.79,0.909,0.983,0.172,0.053,0.464,-0.635,1.750,0.4154,2.8490,0.673,0.005,0.010,0.119,0.034,103,56,42,3,147,0,74631.98,14451.323,14750.684,48.080,5915.807,32.834,21003.385,7142.708,2303.372,3743.629,2994.904,1583.844,76.691,1421.635,0.000134,0.027055,1524,0,20,22,42,20,11859,91,21,33.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9023,173,317,5952.101,3666.954,1384.666,0.000,0.000,3565.560,1514.989,28.302,17,40,15,5,20,13700,30755,550,1116,19199.020,11041.482,4462.656,13.603,33.419,12258.252,5111.536,143.811,43,162,39,15,108,64207,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,235.0,2673,39,25,1522,1151,0,0,1198,510.94,0.888,0.960,0.174,0.055,0.479,-0.635,1.754,0.4119,2.8736,0.659,0.004,0.009,0.120,0.035,108,50,25,2,119,0,70836.75,13910.531,13421.472,34.090,5556.167,39.362,19491.320,6554.373,2029.152,3385.166,2708.133,992.715,96.599,1320.134,0.000198,0.027042,1463,0,8,17,25,8,12090,150,16,27.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8278,165,324,5801.729,3501.906,1428.256,0.000,0.000,3267.510,1386.063,29.566,15,35,12,2,21,12465,27748,492,989,17214.759,9877.414,4015.828,5.905,27.242,11082.544,4671.797,124.579,40,124,38,6,80,46653,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7081,236.0,2569,31,25,1507,1062,0,0,1093,586.58,0.868,0.940,0.175,0.053,0.492,-0.636,1.754,0.4159,2.8885,0.659,0.005,0.013,0.121,0.035,103,47,28,2,109,0,68171.77,13310.884,13162.421,33.400,4840.496,37.984,18443.344,6056.715,1844.278,3484.178,2787.343,949.836,25.470,1155.206,0.000171,0.026878,1268,0,9,19,28,9,12259,158,19,27.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7720,138,232,4632.580,2925.702,1004.790,0.000,0.000,3059.796,1274.671,32.273,10,24,3,3,18,8734,25607,505,878,17209.543,10179.620,3736.494,5.700,27.700,10285.569,4291.732,120.808,44,119,42,6,71,44327,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,237.0,2457,37,25,1477,979,0,1,979,648.45,0.851,0.920,0.175,0.052,0.504,-0.636,1.757,0.4097,2.8438,0.674,0.003,0.010,0.121,0.036,106,47,28,4,108,0,65028.85,12571.414,11913.082,29.290,4820.178,34.740,17329.198,5679.674,1637.250,3365.850,2692.680,1114.216,40.546,1182.652,0.000196,0.028190,1218,0,11,17,28,11,11928,191,11,14.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7262,129,259,4721.821,2745.779,1270.974,0.000,0.000,2887.741,1216.761,30.676,14,34,9,4,21,12071,23489,452,768,15508.811,9137.442,3413.615,6.797,14.003,9430.933,3982.843,110.360,44,107,37,7,63,41117,6,0,0,0.000,0.000,0.000,0.000,0.000,1.465,0.188,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7141,238.0,2380,51,25,1479,900,0,1,909,565.81,0.827,0.894,0.174,0.053,0.520,-0.637,1.758,0.4114,2.8728,0.668,0.004,0.011,0.122,0.038,132,57,15,1,79,0,62915.53,12424.969,11002.359,15.967,4400.643,39.373,16298.231,5233.542,1471.755,3161.775,2529.420,784.306,47.661,1088.764,0.000179,0.028502,1128,0,7,8,15,7,11504,179,7,11.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7002,150,217,5043.787,3177.313,1099.550,0.000,0.000,2786.872,1199.660,28.015,17,24,10,0,14,9881,21228,386,732,13572.403,7777.611,3190.970,4.293,11.415,8540.623,3584.157,94.150,32,104,44,7,53,44789,30,0,0,0.000,0.000,0.000,0.000,0.000,7.329,1.017,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,239.0,2336,30,25,1481,854,0,1,868,580.03,0.813,0.877,0.173,0.053,0.530,-0.637,1.762,0.4065,2.8813,0.662,0.005,0.012,0.123,0.039,119,45,11,3,67,0,61573.22,12323.568,10583.817,15.528,4150.119,42.312,15520.434,4895.543,1354.222,3479.018,2783.214,686.797,64.032,1048.394,0.000138,0.029756,1074,0,5,6,11,5,11542,181,4,6.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6684,133,220,4495.017,2819.181,1010.824,0.000,0.000,2646.060,1148.800,28.612,15,25,9,1,15,8203,19629,385,673,13245.355,7724.221,2967.353,5.454,6.914,7906.460,3300.078,78.262,41,77,33,4,40,28944,30,0,0,0.000,0.000,0.000,0.000,0.000,7.329,1.224,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,240.0,2301,32,23,1499,801,0,1,807,580.17,0.792,0.854,0.173,0.053,0.544,-0.638,1.762,0.4093,2.8775,0.665,0.003,0.012,0.123,0.040,129,45,8,0,70,0,60934.44,12337.561,9926.229,9.806,3715.675,38.826,14935.322,4607.815,1285.948,3483.290,2786.632,410.988,51.086,924.560,0.000149,0.030568,936,0,4,4,8,4,11715,175,3,6.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6372,123,194,4192.773,2594.843,965.644,2.092,6.715,2521.261,1091.847,28.304,17,25,9,1,15,10738,18355,362,567,12286.126,7302.372,2615.079,0.119,0.000,7405.849,3093.495,62.806,32,77,32,3,42,34272,30,0,0,0.000,0.000,0.000,0.000,0.000,7.327,1.224,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7231,241.0,2242,42,23,1496,746,0,0,762,647.49,0.773,0.835,0.172,0.053,0.557,-0.639,1.764,0.4075,2.9259,0.657,0.004,0.008,0.124,0.041,142,58,6,4,61,0,61151.68,12364.806,10109.867,7.132,4321.672,44.201,14354.673,4376.711,1189.436,3002.330,2401.864,625.591,62.036,1055.650,0.000144,0.031196,1007,0,3,3,6,3,11301,143,3,3.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6284,144,241,5100.686,3052.302,1276.624,1.548,2.532,2482.438,1087.288,28.879,19,29,16,1,12,11476,16971,349,623,12340.867,7047.418,2915.747,1.702,1.350,6834.792,2869.596,54.181,30,75,39,2,34,33204,10,0,0,0.000,0.000,0.000,0.000,0.000,2.439,0.408,0.000,0,1,0,0,1,106,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,242.0,2249,58,23,1518,731,0,0,727,604.78,0.764,0.826,0.173,0.053,0.563,-0.640,1.768,0.4045,2.9790,0.645,0.004,0.016,0.124,0.041,132,36,2,0,45,0,62867.88,12457.654,10413.004,5.943,3946.843,48.102,13948.726,4210.362,1108.867,3713.522,2970.817,188.650,28.310,932.783,0.000178,0.032619,915,0,0,2,2,0,11303,161,2,5.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6207,153,224,5147.340,3252.757,1122.931,0.000,5.943,2451.389,1090.379,23.400,21,14,6,0,8,4429,16014,352,530,12092.321,7112.320,2666.795,0.000,0.000,6435.782,2714.502,45.958,35,57,27,0,30,24749,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7291,243.0,2287,50,23,1550,737,0,0,672,619.90,0.761,0.821,0.172,0.054,0.567,-0.640,1.768,0.4085,2.8859,0.645,0.005,0.018,0.124,0.042,155,16,2,2,43,0,65368.23,12730.962,11012.833,0.875,3477.614,50.091,14001.336,4196.282,1027.418,4008.060,3206.448,318.920,55.337,843.418,0.000154,0.033928,814,0,0,2,2,0,11782,140,2,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343,133,188,4353.156,2796.053,902.968,0.000,0.875,2511.028,1080.845,28.001,16,14,5,0,9,6159,15720,405,486,13164.534,8165.117,2453.635,0.000,0.000,6326.259,2692.515,50.435,39,35,10,0,25,17101,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7321,244.0,2341,59,23,1584,756,1,0,653,598.45,0.761,0.823,0.173,0.054,0.567,-0.637,1.770,0.4086,2.8934,0.643,0.008,0.015,0.124,0.042,160,34,12,1,33,0,68089.55,13195.393,11827.683,16.380,4250.042,48.740,14260.151,4291.826,957.631,5539.535,4431.628,545.236,73.451,1081.933,0.000174,0.033958,1008,0,5,7,12,5,12729,241,3,5.060,22,12,3,0,0,3,0,0,0,0,0,0,0,0,6525,163,211,5364.229,3439.257,1123.388,4.350,5.060,2589.228,1132.270,28.923,26,24,10,2,12,8486,15877,413,556,13920.590,8338.579,2906.584,0.000,0.000,6391.178,2728.186,52.771,58,41,22,3,16,17413,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,22,0,0,0.000,0.000,0.000,0.000,0.000,4.895,0.406,0.505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7351,245.0,2414,47,19,1628,785,1,0,655,602.02,0.763,0.826,0.172,0.053,0.565,-0.637,1.771,0.4118,2.9213,0.628,0.008,0.017,0.124,0.042,165,31,12,0,38,0,71330.46,13886.021,12179.243,16.558,4643.215,48.890,14643.011,4334.014,942.200,6257.349,5005.879,381.377,130.615,1158.230,0.000169,0.033012,1178,0,0,12,12,0,13062,352,8,11.791,30,3,3,0,0,3,0,0,0,0,0,0,0,0,6381,182,221,6012.104,3830.102,1291.085,0.000,4.007,2546.121,1079.395,31.312,30,15,8,0,7,4992,16641,410,605,14117.568,8263.488,3119.143,0.000,7.784,6671.978,2807.844,60.112,62,48,23,0,25,19522,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.680,0.553,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,246.0,2508,62,19,1676,831,1,0,626,580.95,0.767,0.834,0.170,0.051,0.561,-0.638,1.771,0.4054,2.9339,0.636,0.007,0.016,0.123,0.042,163,31,12,1,30,0,76015.84,14726.310,14058.143,20.703,4921.149,54.226,15263.518,4665.932,905.359,6816.234,5452.988,572.969,150.091,1198.655,0.000178,0.031737,1243,0,1,11,12,1,13284,357,10,19.003,30,0,0,0,0,0,0,0,0,0,0,0,0,0,6922,195,275,6688.692,4126.602,1577.467,0.968,16.332,2757.743,1189.446,32.704,38,16,9,0,7,4557,17453,488,611,15995.571,9841.796,3088.936,0.000,2.671,6963.390,3007.740,61.565,63,39,19,1,19,14331,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.686,0.553,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7411,247.0,2635,64,19,1714,920,1,0,637,632.87,0.786,0.857,0.168,0.053,0.548,-0.639,1.768,0.4124,2.9598,0.614,0.005,0.013,0.121,0.042,163,29,20,0,22,0,80125.02,15548.948,14430.190,26.668,5454.862,52.740,16129.960,5059.739,905.150,8338.052,6670.442,669.243,95.867,1369.057,0.000161,0.031246,1277,0,4,16,19,4,13468,287,15,23.324,30,6,6,0,0,6,0,0,0,0,0,0,0,0,7737,192,273,6541.994,4085.995,1480.143,1.589,7.781,3071.933,1342.447,45.714,34,8,5,0,3,4500,18582,511,717,17329.604,10301.811,3703.137,1.703,15.543,7381.142,3206.897,73.806,99,36,21,4,11,13184,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.683,0.553,0.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7441,248.0,2736,57,19,1763,972,1,0,613,609.54,0.791,0.865,0.167,0.053,0.544,-0.640,1.767,0.4102,2.9627,0.623,0.011,0.014,0.120,0.041,152,40,25,1,28,0,85412.48,16554.239,16410.766,27.535,5636.016,50.857,17072.077,5535.994,893.350,8015.910,6412.728,928.698,219.092,1452.678,0.000153,0.029693,1369,0,13,12,24,13,13902,324,10,15.540,30,18,18,0,0,18,0,0,0,0,0,0,0,0,8461,221,317,7440.604,4689.185,1640.612,1.534,6.442,3352.999,1479.188,45.127,31,17,10,1,6,7867,19988,582,728,19073.344,11663.290,3721.720,7.678,9.098,7913.988,3530.960,82.455,89,51,27,12,12,17151,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.688,0.553,0.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7471,249.0,2868,59,19,1835,1033,0,0,620,481.76,0.796,0.873,0.167,0.054,0.541,-0.641,1.767,0.4114,2.9756,0.596,0.010,0.016,0.119,0.041,170,25,48,0,34,0,91281.57,17981.833,18145.672,73.269,6795.444,39.634,17903.300,5804.828,899.114,9555.305,7644.244,1955.559,132.039,1725.793,0.000191,0.029812,1585,0,22,26,47,22,14395,387,25,54.599,17,1,1,0,0,1,0,0,0,0,0,0,0,0,8964,255,356,8597.097,5412.802,1909.093,6.847,34.784,3558.852,1566.531,50.387,44,26,9,6,11,7050,21192,628,842,21248.755,12624.572,4545.034,11.720,19.816,8370.195,3684.353,101.834,90,47,14,16,17,13470,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,17,0,0,0.000,0.000,0.000,0.000,0.000,3.792,0.292,0.042,0,1,1,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0
7501,250.0,3037,67,21,1881,1156,0,0,709,454.67,0.817,0.897,0.166,0.055,0.525,-0.642,1.769,0.4131,2.9648,0.600,0.011,0.013,0.118,0.040,186,28,28,2,29,0,98521.74,18998.735,19920.241,57.776,7267.158,41.964,19030.674,6281.056,970.040,11013.967,8811.174,1351.693,180.777,1719.542,0.000180,0.029867,1444,0,8,20,28,8,15066,207,20,49.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9548,276,386,9572.392,5854.793,2307.577,1.730,34.493,3783.242,1690.480,46.810,57,17,11,2,4,3512,23110,695,851,23089.367,13944.313,4735.617,6.763,14.791,9101.155,4030.364,97.892,123,40,16,6,18,11134,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7531,251.0,3274,55,21,1968,1306,0,0,756,473.08,0.836,0.921,0.165,0.056,0.512,-0.644,1.771,0.4161,2.9892,0.591,0.012,0.011,0.116,0.040,169,26,29,1,23,0,105817.16,20133.674,21920.119,45.117,8616.285,45.938,20789.836,7046.832,1078.201,13075.114,10460.091,1119.373,96.932,2057.298,0.000217,0.029991,1770,0,9,20,29,9,15522,268,17,30.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10864,316,462,10950.001,6706.437,2625.767,2.971,5.139,4281.669,1980.711,48.153,68,11,6,2,3,4406,25899,757,1040,25732.657,15110.515,5700.574,5.287,25.642,10175.724,4471.122,106.658,131,38,19,7,12,9973,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7561,252.0,3487,79,21,2041,1445,1,0,851,401.22,0.853,0.941,0.164,0.056,0.500,-0.645,1.769,0.4138,2.9728,0.572,0.008,0.012,0.115,0.040,152,26,45,0,42,0,111998.66,21830.251,23061.689,66.020,10213.269,40.697,22704.440,7899.827,1193.540,13773.168,11018.535,1686.710,149.533,2387.772,0.000249,0.031765,1999,0,17,28,43,17,16360,160,23,48.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12584,385,531,13022.479,8053.732,3044.108,7.445,23.984,4939.880,2320.281,58.273,79,24,9,4,11,5358,28479,746,1308,27057.076,14930.374,6978.101,5.162,24.270,11184.105,4929.019,127.884,137,53,17,13,23,15391,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,3,0,0,0.000,0.000,0.000,0.000,0.000,0.561,0.051,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
