tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
331,11.0,866,982,56,163,675,5,23,5,163.37,0.991,1.103,0.158,0.107,0.183,-0.708,1.574,0.3005,2.2254,0.821,0.184,0.055,0.118,-0.006,47,135,11,0,1,0,34031.52,1773.229,15811.030,1.678,401.078,11.978,5263.793,7434.489,7.545,5815.697,4652.558,223.103,324.673,182.768,0.000094,-0.003399,56,0,10,1,11,10,4677,0,1,0.464,50,3,3,0,0,3,0,136,27,27,0,0,25,2,14095,565,34,14245.216,11414.894,292.942,0.110,0.000,3178.453,5026.647,14.363,111,98,88,9,1,16144,5865,298,22,7359.368,4320.454,108.136,1.104,0.464,1426.651,2152.459,12.030,22,41,40,1,0,6547,413,2,0,15.000,4.242,0.000,0.000,0.000,83.085,40.338,1.154,0,2,2,0,0,611,318,3,0,40.000,6.872,0.000,0.000,0.000,52.919,60.387,0.000,0,1,1,0,0,271,105,0,0,0.000,0.000,0.000,0.000,0.000,17.408,12.767,0.002,0,1,1,0,0,316,86,0,0,0.000,0.000,0.000,0.000,0.000,10.297,2.521,0.000,0,2,2,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,2325,285,291,2494,469,336,30,0,30,0,0,0,6239,2049,888,12791,4470,1617,1852,555,247,0,0,0,48.630,12.996,4130.045,590.317,0,0,0,229,96,669,882,189,99,23,23,0,48,69,0,227,108,20,89,230,1,7,4,2,3,7,0,1,0,0,2,2,0,117,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4910,0.3904,12,0,0
361,12.0,978,999,56,172,783,4,19,8,168.27,1.001,1.133,0.138,0.105,0.182,-0.722,1.580,0.3043,2.2687,0.802,0.180,0.053,0.117,-0.006,50,80,11,0,0,0,39215.21,1969.563,20010.062,8.816,500.018,9.925,5675.393,8129.481,7.658,8366.638,6693.311,327.486,800.255,191.151,0.000132,-0.003685,59,0,9,2,11,9,4563,0,2,8.067,38,5,5,0,0,5,0,98,12,12,0,0,10,2,15468,674,42,16899.280,13730.278,387.730,0.200,8.067,3495.434,5609.465,19.454,138,64,57,7,0,9169,6382,409,17,10171.437,6104.674,112.288,0.549,0.000,1540.214,2305.090,16.298,54,20,18,2,0,3337,390,10,0,92.500,30.101,0.000,0.000,0.000,78.646,28.858,0.389,0,0,0,0,0,0,208,6,0,150.000,31.152,0.000,0.000,0.000,32.067,24.711,0.000,0,4,4,0,0,1235,87,1,0,7.500,0.464,0.000,0.000,0.000,14.430,10.033,0.002,0,1,1,0,0,358,60,0,0,0.000,0.000,0.000,0.000,0.000,6.880,1.225,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408,331,269,2563,468,384,30,0,30,0,0,0,5872,1672,932,14337,4818,2230,2386,798,508,0,0,0,49.216,12.619,4371.067,795.997,0,0,0,255,122,762,1122,223,122,29,24,0,48,71,0,255,134,9,121,262,2,6,2,2,3,6,0,0,0,0,2,2,0,119,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.0000,1.0000,8,8,8,0.4678,0.4551,12,0,0
391,13.0,1120,1025,56,186,915,3,16,12,156.96,1.018,1.162,0.122,0.109,0.182,-0.736,1.588,0.2983,2.3228,0.786,0.183,0.045,0.117,-0.005,57,90,11,0,0,0,43420.94,2149.402,21797.289,9.367,652.419,9.876,6445.348,9876.266,15.372,10129.407,8103.526,349.076,803.838,234.549,0.000144,-0.002618,82,0,9,2,11,9,4519,2,2,8.452,30,4,4,0,0,0,4,88,16,12,0,0,11,1,17993,775,58,19719.737,15843.687,546.152,0.294,8.452,4076.120,7033.719,23.998,177,75,70,5,0,9730,7121,394,20,9749.829,5884.002,99.147,0.622,0.000,1715.180,2631.095,13.861,50,20,16,4,0,2775,369,4,0,65.000,25.259,0.000,0.000,0.000,73.272,36.480,0.539,0,2,2,0,0,761,167,1,1,43.125,5.121,4.001,0.000,0.000,24.343,10.276,0.000,0,1,1,0,0,302,44,0,1,6.459,0.000,0.400,0.000,0.000,6.896,0.682,0.000,0,1,1,0,0,375,60,0,0,0.000,0.000,0.000,0.000,0.000,6.880,1.311,0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,374,286,2783,551,600,30,1,29,0,0,0,5783,1501,1063,16929,5991,2032,3042,1441,353,0,0,0,55.791,15.868,5579.354,767.353,0,0,0,256,147,812,1189,283,120,33,35,1,41,76,0,324,120,40,104,327,0,5,3,1,3,4,0,0,0,0,2,1,0,118,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4804,0.4233,13,0,0
421,14.0,1205,978,56,195,997,2,11,19,134.02,1.022,1.184,0.113,0.112,0.182,-0.748,1.597,0.3020,2.3975,0.764,0.174,0.049,0.117,-0.005,74,102,52,0,0,0,46781.40,2307.068,24843.155,23.911,511.544,9.370,7279.943,11389.373,24.639,9925.192,7940.154,2121.051,605.472,408.155,0.000132,-0.001402,66,0,49,3,52,49,5208,4,3,20.414,30,1,1,0,0,1,0,39,7,7,0,0,3,4,20619,850,35,21313.431,17602.021,327.560,2.052,19.561,4719.216,7932.909,49.910,158,94,68,26,0,11257,7973,465,26,11717.872,7093.586,176.536,1.444,0.853,1903.962,3229.953,17.040,69,51,28,23,0,5028,265,9,0,120.000,44.374,0.000,0.000,0.000,52.131,22.114,0.222,0,3,3,0,0,1198,119,0,1,7.985,0.000,1.636,0.000,0.000,18.104,5.620,0.000,0,2,2,0,0,811,30,0,0,0.000,0.000,0.000,0.000,0.000,4.072,0.269,0.000,0,0,0,0,0,0,37,0,0,0.000,0.000,0.000,0.000,0.000,4.497,1.002,0.029,0,1,1,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,2716,374,380,2967,585,894,30,19,11,0,0,0,6141,1476,997,19111,6801,2630,3791,1253,764,0,0,0,58.463,22.699,6282.190,997.581,0,0,0,312,122,865,1346,307,145,34,45,5,40,71,0,336,164,30,186,279,2,3,1,0,2,5,0,0,0,0,1,1,0,116,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4531,0.4156,13,0,0
451,15.0,1261,987,43,218,1032,2,9,20,140.35,1.014,1.179,0.104,0.112,0.190,-0.759,1.611,0.2983,2.4304,0.733,0.170,0.050,0.116,-0.004,67,154,47,0,3,0,48868.23,2573.488,25333.275,5.351,746.221,7.313,7657.457,13122.543,34.403,10681.932,8545.545,1623.861,844.307,406.332,0.000121,-0.001490,89,0,46,1,47,46,5462,4,1,2.786,30,4,4,0,0,0,4,1,0,0,0,0,0,0,22557,960,56,24376.832,19797.731,586.390,1.620,0.000,5126.279,9018.950,57.524,193,138,102,33,3,17488,7885,352,26,8829.754,5380.732,136.426,0.946,2.786,1853.821,3866.269,18.928,42,62,49,13,0,9866,211,5,0,37.500,11.499,0.000,0.000,0.000,42.609,14.266,0.000,0,1,1,0,0,422,68,0,3,12.576,0.000,2.576,0.000,0.000,11.932,2.269,0.000,0,1,1,0,0,429,30,0,0,0.000,0.000,0.000,0.000,0.000,4.072,0.622,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.772,1.249,0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911,358,439,3152,727,1005,30,22,8,0,0,0,6140,1887,917,19942,7950,2626,4699,1660,951,0,0,0,65.783,27.464,8189.897,1037.549,0,0,0,271,136,947,1345,329,150,42,52,6,39,79,0,409,125,42,164,287,5,2,3,0,1,3,0,0,0,0,1,1,0,124,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.5200,0.4437,15,1,0
481,16.0,1355,904,43,223,1123,2,7,25,127.36,1.027,1.193,0.094,0.112,0.189,-0.777,1.613,0.3073,2.3973,0.735,0.157,0.057,0.116,-0.004,54,169,64,0,1,0,52889.93,2803.602,29814.275,45.399,907.762,9.548,8108.157,13813.235,36.384,13676.134,10940.908,2331.104,1147.209,470.259,0.000131,-0.001791,123,0,50,14,64,50,5280,12,14,43.076,30,1,1,0,0,1,0,0,0,0,0,0,0,0,25226,1178,90,29803.817,24407.483,756.211,1.925,43.076,5724.267,10219.350,37.445,267,152,112,39,1,18682,7120,348,21,8709.847,5290.415,140.980,0.399,0.000,1653.268,3367.482,9.245,42,66,55,11,0,8779,183,1,0,7.500,2.201,0.000,0.000,0.000,37.829,12.227,0.000,0,2,2,0,0,935,60,1,0,25.000,5.121,0.000,0.000,0.000,11.052,1.906,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.072,0.541,0.000,0,0,0,0,0,0,30,1,0,25.000,0.435,0.000,0.000,0.000,3.772,1.081,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,451,462,3391,901,1217,47,30,17,0,0,0,5581,1813,716,21118,7727,3107,5950,2433,819,0,0,0,82.127,33.778,8396.267,1056.349,0,0,0,318,157,1006,1564,325,181,53,56,8,35,71,0,382,180,15,187,359,0,2,3,0,0,2,0,0,0,0,1,1,0,114,0,0,0,0,0,0,0,561,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.5105,0.4036,13,0,0
511,17.0,1471,881,43,235,1230,0,6,28,134.35,1.027,1.202,0.095,0.114,0.189,-0.788,1.615,0.3012,2.4276,0.713,0.153,0.053,0.116,-0.005,51,156,90,0,3,0,57110.77,2923.905,32316.209,36.821,1105.372,8.833,8772.044,14493.742,49.381,15079.620,12063.696,3468.319,621.612,635.066,0.000117,-0.001721,139,0,80,10,90,80,5372,7,10,32.475,9,2,2,0,0,2,0,0,0,0,0,0,0,0,28451,1303,92,33270.407,27324.633,889.701,3.533,32.475,6469.884,11463.604,52.396,303,199,126,70,3,23464,6842,320,40,8071.478,4888.908,210.956,0.813,0.000,1573.028,2782.336,8.663,40,37,28,9,0,6379,138,2,0,50.000,20.041,0.000,0.000,0.000,29.426,9.616,0.000,0,1,1,0,0,499,60,0,0,0.000,0.000,0.000,0.000,0.000,11.064,2.065,0.000,0,0,0,0,0,0,13,0,0,0.000,0.000,0.000,0.000,0.000,1.764,0.272,0.000,0,1,1,0,0,494,9,0,0,0.000,0.000,0.000,0.000,0.000,1.132,0.363,0.029,0,1,0,1,0,490,0,0,0,0,0,0,0,0,0,0,0,0,3246,569,330,3468,1050,1250,60,30,30,0,0,0,4916,1217,859,23286,7784,3441,7311,3098,988,0,0,0,95.852,32.758,8220.948,1203.370,0,0,0,326,157,1143,1649,342,160,57,57,14,37,70,0,422,173,28,180,423,4,1,3,0,0,2,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4900,0.4054,12,0,0
541,18.0,1567,839,43,252,1310,0,5,38,124.79,1.033,1.207,0.099,0.115,0.192,-0.798,1.617,0.3079,2.4405,0.727,0.139,0.049,0.116,-0.005,63,169,98,0,4,0,60556.00,3279.062,33713.750,17.305,1123.832,7.307,9665.048,15649.717,58.418,15232.110,12185.688,3436.140,999.143,710.009,0.000149,-0.003208,174,0,92,6,98,92,6178,53,6,15.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31853,1373,106,35117.687,29060.080,898.615,2.068,15.047,7291.951,12661.880,77.232,304,213,129,80,4,21830,6984,291,15,7437.294,4501.439,167.875,0.191,0.000,1611.300,2684.328,11.128,40,51,39,12,0,8120,102,0,0,0.000,0.000,0.000,0.000,0.000,20.979,8.198,0.000,0,1,1,0,0,523,60,0,0,0.000,0.000,0.000,0.000,0.000,11.198,5.372,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431,672,528,3742,1289,1182,60,30,30,0,0,0,5151,1294,807,25920,7612,3645,7928,3811,960,0,0,0,121.392,33.617,8411.513,1217.214,0,0,0,356,171,1117,1686,320,154,74,58,16,39,65,0,410,187,31,224,458,0,2,0,0,1,2,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.5148,0.3874,12,0,0
571,19.0,1687,771,43,265,1418,0,4,41,114.39,1.037,1.220,0.104,0.118,0.191,-0.803,1.617,0.3080,2.4561,0.714,0.132,0.051,0.114,-0.006,53,147,142,0,9,0,66059.45,3680.217,38041.753,53.127,1279.336,7.599,10196.484,16206.911,63.207,17231.717,13785.374,4727.017,821.253,810.424,0.000139,-0.003993,233,0,125,17,142,125,6368,66,17,48.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33752,1565,137,39867.627,32945.865,1095.457,2.686,33.397,7786.013,13297.277,79.002,340,243,126,108,9,28082,6823,313,30,7982.903,4959.430,158.015,1.636,15.408,1597.359,2572.413,14.878,48,37,21,16,0,4578,61,0,0,0.000,0.000,0.000,0.000,0.000,12.003,2.667,0.000,0,1,0,1,0,542,60,0,0,0.000,0.000,0.000,0.000,0.000,11.364,5.486,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3813,807,658,3951,1535,1166,60,30,30,0,0,0,4795,1106,675,27858,8329,4296,8043,3288,1185,0,0,0,150.613,37.205,8384.012,1398.150,0,0,0,428,194,1218,1908,427,218,87,67,23,23,65,0,459,223,48,244,438,6,2,0,0,0,2,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4671,0.3508,13,0,0
601,20.0,1772,715,36,277,1491,0,4,47,116.06,1.050,1.226,0.109,0.117,0.193,-0.812,1.617,0.3235,2.4597,0.719,0.134,0.046,0.112,-0.005,68,161,149,0,2,0,68431.16,3847.262,38646.432,37.681,1751.869,7.853,11110.550,18651.141,70.702,16803.198,13442.559,5103.176,949.814,913.638,0.000182,-0.004879,245,0,138,11,149,138,6563,62,11,33.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37566,1634,160,42256.375,34459.796,1575.230,3.768,33.341,8766.112,15656.265,99.621,355,239,128,109,2,23660,6405,247,23,6420.953,3963.989,164.734,0.572,0.000,1504.160,2601.345,20.143,19,62,33,29,0,10449,60,1,0,25.000,9.902,0.000,0.000,0.000,11.949,2.529,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,11.530,5.486,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,974,716,4149,1797,1123,60,44,16,0,0,0,4805,1281,481,30570,10904,4227,8716,3138,1584,0,0,0,184.433,36.164,10355.692,1466.575,0,0,0,420,188,1249,1913,461,171,103,58,20,27,69,0,546,216,22,243,460,4,2,0,0,0,2,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,8,8,8,0.5234,0.3936,13,0,0
631,21.0,1790,809,36,292,1494,0,4,51,124.44,1.058,1.220,0.115,0.116,0.199,-0.816,1.623,0.3196,2.4526,0.718,0.113,0.049,0.111,-0.007,59,198,168,0,5,0,70179.42,4259.200,39752.111,59.430,1343.985,7.783,11500.383,19826.174,81.499,16409.953,13127.963,6004.209,698.433,929.791,0.000170,-0.005670,198,0,153,15,168,153,6306,29,15,54.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39361,1695,138,43285.536,35631.676,1154.396,4.119,54.814,9373.679,17404.679,73.372,330,303,168,130,5,32771,5214,248,31,6372.881,3913.133,162.941,0.497,0.000,1223.590,2038.141,8.163,28,52,29,23,0,10321,60,2,0,50.000,19.803,0.000,0.000,0.000,12.112,2.529,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,11.696,5.486,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4067,1133,533,4414,2010,1110,90,60,0,0,0,0,4688,1347,411,31207,12253,3965,8800,3455,1428,0,0,0,211.296,30.407,11814.587,1387.020,0,0,0,447,237,1396,1986,459,221,111,52,18,33,78,0,572,200,43,193,483,3,2,0,0,0,2,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.5803,0.4096,13,1,0
661,22.0,1897,817,36,313,1581,0,3,57,132.10,1.066,1.220,0.117,0.116,0.203,-0.818,1.628,0.3245,2.4178,0.727,0.093,0.046,0.111,-0.007,70,187,147,0,5,0,74445.25,4810.780,42847.740,51.138,1965.420,7.301,11987.432,20263.745,86.904,18820.491,15056.393,5157.152,1267.351,917.150,0.000137,-0.005184,259,0,134,13,147,134,6235,46,13,46.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40803,1839,188,47532.920,38742.099,1611.140,4.274,46.232,9869.719,17890.304,78.734,371,293,170,118,5,33821,4938,245,25,6337.451,3898.146,147.144,0.632,0.000,1150.547,1936.294,15.570,41,32,17,15,0,6008,60,1,0,25.000,9.902,0.000,0.000,0.000,12.285,2.529,0.000,0,0,0,0,0,0,48,0,0,0.000,0.000,0.000,0.000,0.000,8.948,3.506,0.000,0,1,0,1,0,649,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249,1386,403,4767,2295,929,119,60,0,0,0,0,4571,1218,764,32275,11775,4618,9003,3884,1405,0,0,0,248.445,22.642,11739.546,1714.528,0,0,0,461,240,1437,2130,472,261,136,44,16,31,86,0,563,239,47,207,525,0,1,0,0,0,2,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.5690,0.4328,13,2,0
691,23.0,2014,703,36,333,1678,0,3,59,139.04,1.076,1.222,0.116,0.119,0.206,-0.822,1.625,0.3296,2.4492,0.728,0.090,0.042,0.112,-0.008,63,197,161,0,5,0,79463.59,5368.060,45895.897,88.486,1876.431,5.606,12912.035,21056.900,90.976,20167.976,16134.381,6188.185,1041.313,1011.104,0.000223,-0.005905,233,0,136,25,161,136,6075,18,25,83.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43989,1997,195,51527.618,42070.944,1707.918,3.765,82.630,10783.556,18539.469,61.203,408,293,174,116,3,33130,4651,227,20,5764.943,3538.653,126.138,0.801,1.291,1093.296,2072.838,8.386,26,44,23,20,1,8701,60,1,0,25.000,9.902,0.000,0.000,0.000,12.457,2.529,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.672,0.537,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4518,1509,558,5138,2707,741,123,60,0,0,0,0,4446,1274,921,35124,11547,5625,9160,3524,1328,0,0,0,279.552,19.584,11448.198,1947.730,0,0,0,477,222,1467,2280,487,236,144,38,18,40,93,0,560,247,45,297,526,3,1,0,0,0,2,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.5995,0.4288,13,2,0
721,24.0,2139,672,36,380,1756,0,3,54,118.67,1.072,1.216,0.119,0.117,0.216,-0.823,1.630,0.3299,2.4490,0.706,0.076,0.034,0.113,-0.006,66,193,189,0,11,0,79977.74,6185.433,44994.236,48.561,2160.696,7.994,13937.736,23002.041,97.122,21692.312,17353.850,6875.228,1289.489,1174.001,0.000211,-0.006226,279,0,177,12,189,177,6297,20,12,42.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47987,1958,234,50912.021,41360.036,2000.515,4.231,42.003,11823.942,20802.922,68.004,429,343,166,166,11,38320,4134,203,19,5203.444,3221.393,122.955,2.328,0.000,985.598,1729.071,5.602,29,37,26,11,0,5695,60,1,6,50.774,9.902,10.208,0.000,0.000,12.648,2.529,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.737,0.537,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4903,1541,588,5551,2805,500,177,60,0,0,0,0,4275,1194,702,37910,12653,5457,10026,3827,1184,0,0,0,280.288,18.045,12581.280,1790.130,0,0,0,503,217,1495,2246,505,207,149,40,15,56,120,0,588,253,54,274,575,12,1,0,0,0,2,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,915,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.5764,0.4319,13,2,0
