tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,1326,326,18,519,807,0,0,79,392.90,1.074,0.966,0.180,0.048,0.326,-0.899,1.797,0.4324,2.3661,0.709,0.004,0.020,0.156,-0.118,104,67,15,0,6,0,46373.67,4956.188,13067.285,6.660,1629.546,12.522,10381.403,3438.708,115.561,4977.935,3982.348,619.227,152.359,234.029,0.000115,-0.012226,278,0,13,2,15,13,9183,7,2,6.508,0,0,0,0,0,0,0
5581,186.0,1404,340,18,529,875,0,0,74,415.23,1.089,0.980,0.176,0.048,0.316,-0.898,1.799,0.4400,2.3685,0.706,0.008,0.024,0.156,-0.117,84,36,15,1,3,0,50046.37,5150.191,15266.925,21.134,1931.654,16.854,10821.662,3619.678,105.711,6116.052,4892.842,477.504,233.086,284.700,0.000130,-0.012794,348,0,6,9,15,6,9403,28,8,15.487,0,0,0,0,0,0,0
5611,187.0,1497,331,18,553,944,0,0,68,450.17,1.094,0.990,0.176,0.048,0.311,-0.899,1.798,0.4357,2.3755,0.688,0.005,0.023,0.156,-0.114,84,48,18,0,2,0,53947.69,5460.101,16705.848,10.660,2463.972,12.665,11521.510,3956.250,97.149,7265.728,5812.583,617.208,245.701,384.320,0.000102,-0.012763,493,0,11,7,18,11,9573,110,7,10.636,0,0,0,0,0,0,0
5641,188.0,1567,368,18,577,990,0,0,65,458.39,1.094,0.991,0.177,0.049,0.311,-0.902,1.803,0.4316,2.3741,0.675,0.012,0.028,0.156,-0.114,92,57,21,0,4,0,56893.02,5947.422,16430.238,14.212,2203.991,11.259,12147.269,4240.426,90.220,6856.993,5485.594,875.471,375.072,346.684,0.000214,-0.011939,450,0,16,5,21,16,10458,87,5,14.169,0,0,0,0,0,0,0
5671,189.0,1690,348,18,605,1085,0,0,74,415.36,1.102,1.001,0.174,0.051,0.305,-0.904,1.801,0.4424,2.4015,0.671,0.017,0.032,0.156,-0.114,89,52,23,1,2,0,62677.08,6274.100,20307.757,20.597,2674.080,11.478,12905.429,4537.919,98.632,9044.698,7235.758,691.865,399.885,375.726,0.000119,-0.011847,484,0,13,10,23,13,10952,59,10,20.530,0,0,0,0,0,0,0
5701,190.0,1838,351,18,626,1212,0,0,75,371.04,1.121,1.016,0.169,0.052,0.292,-0.903,1.803,0.4389,2.3863,0.669,0.008,0.031,0.157,-0.114,79,43,37,0,3,0,68696.27,6925.889,22828.981,38.783,3524.355,11.342,14046.107,5120.080,106.966,10716.575,8573.260,1295.391,573.381,489.220,0.000141,-0.011374,611,0,23,14,37,23,12072,45,14,38.720,0,0,0,0,0,0,0
5731,191.0,1959,316,18,640,1319,0,0,76,339.17,1.135,1.030,0.167,0.055,0.282,-0.904,1.800,0.4425,2.4026,0.688,0.011,0.030,0.157,-0.113,92,47,47,0,3,0,74727.16,7568.450,24223.611,41.372,3740.822,10.890,15526.231,5609.133,113.457,10014.125,8011.300,1462.821,587.239,500.840,0.000158,-0.011924,682,0,27,20,46,27,13045,68,19,41.224,0,0,0,0,0,0,0
5761,192.0,2112,331,18,659,1453,0,0,84,365.08,1.150,1.043,0.164,0.053,0.271,-0.905,1.805,0.4353,2.3943,0.684,0.012,0.031,0.158,-0.113,101,61,43,0,7,0,81111.01,8280.610,25827.995,43.676,3994.201,14.324,16689.327,6029.077,108.143,12253.796,9803.037,1359.073,611.139,520.913,0.000231,-0.014120,690,0,26,17,43,26,14090,42,17,43.585,0,0,0,0,0,0,0
5791,193.0,2290,325,18,683,1607,0,0,90,402.44,1.165,1.056,0.162,0.054,0.261,-0.905,1.805,0.4419,2.4118,0.651,0.013,0.029,0.159,-0.112,108,50,54,0,6,0,88132.87,8862.886,28870.215,51.846,4238.347,13.531,18216.802,6568.363,123.238,13214.414,10571.531,1864.851,750.624,596.333,0.000158,-0.013733,732,0,31,23,54,31,15251,47,23,51.730,0,0,0,0,0,0,0
5821,194.0,2438,294,18,707,1731,0,0,95,298.82,1.171,1.068,0.162,0.056,0.256,-0.905,1.806,0.4431,2.4267,0.656,0.008,0.024,0.159,-0.112,99,71,91,0,10,0,94426.20,9434.780,31423.307,54.829,4835.579,12.523,19706.108,7205.352,131.158,14593.575,11674.860,3037.935,829.500,790.814,0.000166,-0.013180,816,0,63,28,91,63,16088,63,28,54.615,0,0,0,0,0,0,0
5851,195.0,2608,275,19,736,1872,0,0,102,313.25,1.177,1.078,0.160,0.057,0.250,-0.906,1.806,0.4458,2.4334,0.632,0.004,0.027,0.159,-0.112,102,75,78,0,5,0,100636.94,9892.321,33650.455,32.302,5983.645,12.523,21070.744,7809.739,136.382,15184.783,12147.827,3255.645,1047.556,1007.313,0.000131,-0.014035,1021,0,64,14,76,64,16851,68,12,32.125,0,0,0,0,0,0,0
5881,196.0,2777,289,19,740,2037,0,0,115,283.38,1.194,1.094,0.157,0.057,0.238,-0.908,1.805,0.4458,2.4378,0.661,0.011,0.027,0.160,-0.113,104,67,90,0,9,0,107409.96,10664.013,35443.136,61.883,6484.914,13.697,22683.694,8400.657,148.071,15844.263,12675.411,3238.878,757.818,998.043,0.000221,-0.013245,1155,0,62,28,90,62,17698,61,28,61.551,0,0,0,0,0,0,0
5911,197.0,2959,280,19,763,2196,0,0,138,298.48,1.202,1.102,0.158,0.058,0.232,-0.908,1.801,0.4422,2.4562,0.654,0.012,0.022,0.161,-0.113,107,84,108,0,8,0,114478.04,11557.194,38132.884,76.964,6957.659,14.850,24356.416,9150.751,174.850,17576.904,14061.524,3829.422,633.913,1038.230,0.000257,-0.014431,1233,0,75,33,108,75,18515,56,33,76.561,0,0,0,0,0,0,0
5941,198.0,3129,278,19,764,2365,0,0,150,282.14,1.220,1.115,0.157,0.057,0.222,-0.909,1.800,0.4498,2.4462,0.662,0.009,0.022,0.162,-0.114,86,79,136,0,6,0,121105.73,12296.935,40770.910,83.030,7358.850,14.100,26121.448,9927.729,198.225,18433.759,14747.007,4665.654,734.622,1188.744,0.000247,-0.016009,1297,0,98,38,136,98,19611,55,35,76.690,0,0,0,0,0,0,0
5971,199.0,3330,266,19,776,2554,0,0,174,297.30,1.234,1.127,0.155,0.057,0.214,-0.910,1.794,0.4514,2.4445,0.671,0.005,0.019,0.163,-0.114,85,94,129,0,5,0,129203.47,12983.399,44721.409,70.894,8719.174,15.457,28008.895,10720.186,232.822,20291.092,16232.874,4603.999,752.548,1301.305,0.000164,-0.016221,1569,0,94,35,129,94,20531,63,35,70.275,0,0,0,0,0,0,0
6001,200.0,3489,225,17,775,2714,0,0,204,264.43,1.248,1.138,0.153,0.057,0.207,-0.911,1.788,0.4448,2.4417,0.664,0.006,0.023,0.163,-0.115,99,119,136,0,21,0,136806.14,13412.587,46979.039,96.166,8700.888,15.370,29965.307,11608.480,274.993,20736.136,16588.909,4829.117,741.557,1318.429,0.000299,-0.017442,1634,0,94,42,136,94,21697,112,40,90.459,0,0,0,0,0,0,0
6031,201.0,3635,204,17,766,2869,0,0,240,354.13,1.263,1.149,0.151,0.056,0.198,-0.911,1.791,0.4407,2.4367,0.663,0.005,0.020,0.163,-0.114,91,111,164,0,17,0,141925.05,13368.767,47773.264,98.154,8826.665,16.537,31545.030,12322.090,325.425,20868.370,16694.696,5747.614,572.524,1434.922,0.000222,-0.018317,1713,0,119,45,164,119,22145,96,45,97.270,0,0,0,0,0,0,0
6061,202.0,3753,223,17,759,2994,0,0,299,294.33,1.272,1.156,0.151,0.057,0.192,-0.910,1.790,0.4348,2.4333,0.654,0.004,0.020,0.163,-0.114,82,129,181,1,24,0,146092.17,13764.754,49263.457,82.091,8751.826,17.192,32899.582,12781.853,394.548,21642.438,17313.950,6337.790,766.922,1433.998,0.000198,-0.018974,1623,0,143,38,181,143,23024,69,38,81.110,0,0,0,0,0,0,0
6091,203.0,3864,202,17,745,3119,0,0,357,270.73,1.284,1.164,0.150,0.057,0.185,-0.910,1.791,0.4392,2.4302,0.646,0.005,0.019,0.163,-0.114,84,131,175,0,29,0,151839.44,13874.005,52195.177,97.300,9240.346,15.234,34309.554,13217.156,506.039,21220.636,16976.509,6050.349,644.590,1447.404,0.000183,-0.019872,1676,0,122,53,174,122,23709,57,50,92.593,0,0,0,0,0,0,0
6121,204.0,4008,182,17,752,3256,0,0,456,211.24,1.291,1.169,0.151,0.056,0.183,-0.911,1.793,0.4443,2.4113,0.645,0.005,0.021,0.163,-0.115,81,142,177,0,35,0,156810.16,14032.286,54116.504,75.518,9377.645,14.661,35536.890,13712.831,637.661,23706.685,18965.349,6394.292,661.259,1569.307,0.000229,-0.021500,1841,0,140,37,177,140,24518,57,37,74.056,0,0,0,0,0,0,0
6151,205.0,4135,187,17,747,3388,0,0,594,254.39,1.300,1.173,0.152,0.058,0.178,-0.911,1.802,0.4373,2.3983,0.659,0.000,0.020,0.164,-0.115,77,128,160,0,44,0,162772.94,14521.302,55671.716,97.986,9525.334,14.226,37058.585,14295.940,818.285,22000.990,17600.793,5652.465,648.256,1454.502,0.000237,-0.024321,1857,0,117,43,160,117,25185,82,43,96.719,0,0,0,0,0,0,0
6181,206.0,4262,164,17,741,3521,0,0,724,236.82,1.312,1.180,0.151,0.060,0.172,-0.912,1.796,0.4445,2.3789,0.673,0.004,0.019,0.164,-0.115,89,124,190,0,62,0,166497.95,14884.416,57045.217,72.936,10024.863,14.523,38562.350,14777.986,1034.493,24440.875,19552.700,6551.489,890.556,1572.496,0.000326,-0.026460,1956,0,154,36,190,154,25261,77,35,69.596,0,0,0,0,0,0,0
6211,207.0,4361,153,17,739,3622,0,0,880,274.27,1.319,1.183,0.152,0.060,0.169,-0.913,1.788,0.4457,2.3729,0.668,0.001,0.019,0.164,-0.115,67,134,184,0,68,0,169811.38,14763.106,57932.663,94.920,10385.679,14.944,39890.990,15232.722,1263.933,23306.006,18644.805,6308.999,565.961,1553.459,0.000306,-0.024530,2091,0,141,43,184,141,25611,107,43,94.000,0,0,0,0,0,0,0
6241,208.0,4418,154,17,712,3706,0,0,1039,306.76,1.330,1.191,0.151,0.060,0.163,-0.913,1.793,0.4427,2.3605,0.666,0.000,0.018,0.164,-0.116,74,126,199,0,80,0,170402.28,14352.880,58220.295,98.697,9738.031,13.957,40909.149,15688.411,1525.181,22469.095,17975.277,7248.959,569.397,1646.049,0.000242,-0.024811,2011,0,145,54,199,145,26521,135,52,94.841,0,0,0,0,0,0,0
6271,209.0,4420,141,17,684,3736,0,0,1171,302.55,1.340,1.199,0.152,0.061,0.159,-0.914,1.788,0.4490,2.3562,0.670,0.006,0.015,0.165,-0.114,84,139,192,1,117,0,169983.05,14158.813,57908.667,105.149,9510.330,12.752,41443.681,15846.658,1764.483,21967.735,17574.188,7152.460,427.492,1563.545,0.000302,-0.022909,1968,0,139,53,191,139,27054,123,52,104.248,0,0,0,0,0,0,0
6301,210.0,4400,168,18,654,3746,0,0,1301,394.58,1.350,1.205,0.154,0.062,0.155,-0.915,1.791,0.4501,2.3536,0.665,0.003,0.016,0.165,-0.114,69,138,210,0,127,0,169333.64,13471.675,59272.495,116.397,8974.003,13.851,41893.499,15937.971,1952.688,22145.916,17716.733,7196.705,623.245,1476.688,0.000246,-0.020090,1939,0,150,60,210,150,26650,124,60,115.551,0,0,0,0,0,0,0
6331,211.0,4375,134,18,626,3749,0,0,1435,312.14,1.360,1.211,0.155,0.062,0.150,-0.916,1.786,0.4496,2.3491,0.671,0.002,0.017,0.165,-0.114,80,131,194,0,157,0,167144.33,12758.620,58747.695,89.220,8599.745,14.334,42131.807,15969.590,2177.193,22456.488,17965.191,7115.930,492.988,1406.048,0.000349,-0.019524,1833,0,147,47,194,147,27353,91,47,88.088,0,0,0,0,0,0,0
6361,212.0,4312,154,18,603,3709,0,0,1527,289.38,1.367,1.213,0.157,0.062,0.149,-0.917,1.790,0.4533,2.3437,0.682,0.000,0.015,0.166,-0.115,80,122,180,1,161,0,165827.30,12639.260,58914.296,61.396,8935.593,13.698,41881.182,15762.057,2367.305,19927.383,15941.907,6657.991,861.464,1416.503,0.000288,-0.019070,1839,0,148,32,180,148,26693,124,32,60.200,0,0,0,0,0,0,0
6391,213.0,4235,149,18,574,3661,0,0,1649,288.75,1.375,1.218,0.157,0.060,0.146,-0.918,1.788,0.4582,2.3270,0.688,0.002,0.016,0.166,-0.114,64,141,201,0,164,0,164587.33,12241.018,59798.466,103.759,7896.884,13.750,41610.806,15471.642,2544.945,21092.522,16874.018,7411.439,791.037,1334.844,0.000231,-0.019181,1705,0,149,52,200,149,26018,96,51,102.838,0,0,0,0,0,0,0
6421,214.0,4155,143,18,532,3623,0,0,1765,285.58,1.388,1.225,0.156,0.061,0.140,-0.919,1.787,0.4516,2.3217,0.718,0.002,0.016,0.166,-0.114,74,104,213,0,172,0,159406.44,11658.074,56169.335,93.997,7558.056,15.540,41152.292,15160.486,2785.137,20404.986,16323.989,7925.634,639.420,1358.326,0.000358,-0.015345,1527,0,160,53,213,160,25400,61,53,92.929,0,0,0,0,0,0,0
6451,215.0,4013,141,18,517,3496,0,0,1754,276.39,1.389,1.223,0.158,0.063,0.141,-0.919,1.787,0.4481,2.3010,0.698,0.002,0.016,0.166,-0.114,81,107,206,0,211,0,155842.55,11012.375,56997.919,52.263,7625.899,14.089,40339.984,14970.723,2870.821,18935.977,15148.782,7874.626,400.179,1382.927,0.000237,-0.013534,1512,0,183,23,206,183,25315,103,23,51.261,0,0,0,0,0,0,0
6481,216.0,3926,163,18,502,3424,0,0,1769,330.27,1.393,1.226,0.162,0.064,0.140,-0.919,1.778,0.4590,2.2904,0.715,0.006,0.013,0.167,-0.114,70,104,172,0,191,0,152815.48,10419.586,55635.491,83.665,6711.729,14.038,39329.268,14645.870,2883.161,18750.871,15000.697,6731.833,617.114,1208.388,0.000365,-0.010053,1377,0,137,35,172,137,24186,67,35,83.058,0,0,0,0,0,0,0
6511,217.0,3838,152,18,495,3343,0,0,1783,329.37,1.395,1.226,0.165,0.061,0.142,-0.919,1.778,0.4680,2.2917,0.713,0.004,0.013,0.167,-0.114,83,92,161,0,197,0,149147.69,10330.593,53382.814,68.658,6337.141,12.928,38701.682,14447.686,2925.935,17805.313,14244.251,6277.494,423.993,1112.009,0.000255,-0.009284,1361,0,130,31,161,130,23413,96,31,67.999,0,0,0,0,0,0,0
6541,218.0,3759,144,18,485,3274,0,0,1742,317.79,1.398,1.226,0.164,0.059,0.142,-0.920,1.779,0.4638,2.2793,0.715,0.000,0.012,0.167,-0.115,65,81,149,0,218,0,144859.69,10092.025,52146.068,37.686,6817.851,12.253,38038.959,14071.829,2898.198,18352.507,14682.006,6384.663,354.217,1145.411,0.000234,-0.007971,1386,0,124,25,147,124,22930,70,22,34.099,0,0,0,0,0,0,0
6571,219.0,3647,159,18,482,3165,0,0,1706,281.61,1.397,1.223,0.166,0.058,0.145,-0.921,1.780,0.4683,2.2642,0.706,0.006,0.012,0.167,-0.115,77,83,130,0,203,0,141210.36,9507.719,50038.976,37.799,6306.242,14.616,37071.685,13694.493,2854.787,15183.865,12147.092,5177.234,368.697,1030.165,0.000309,-0.005914,1346,0,114,16,130,114,21918,102,16,37.043,0,0,0,0,0,0,0
6601,220.0,3608,161,18,484,3124,0,0,1674,328.10,1.397,1.221,0.167,0.058,0.147,-0.922,1.783,0.4750,2.2640,0.703,0.002,0.017,0.166,-0.115,56,87,87,0,210,0,138328.34,9146.980,49266.244,16.078,6010.172,12.980,36296.521,13281.787,2795.508,17151.077,13720.862,4176.002,498.271,833.014,0.000253,-0.005546,1218,0,76,11,86,76,21121,58,10,15.286,0,0,0,0,0,0,0
6631,221.0,3575,158,18,488,3087,0,0,1647,311.73,1.396,1.220,0.172,0.058,0.149,-0.923,1.787,0.4694,2.2612,0.685,0.000,0.015,0.167,-0.114,67,79,79,0,196,0,135546.64,8991.109,47708.259,26.802,5810.106,11.504,36156.137,13135.274,2763.996,15831.808,12665.447,3136.757,441.675,707.663,0.000297,-0.008022,1238,0,64,15,79,64,20780,77,15,26.573,0,0,0,0,0,0,0
6661,222.0,3515,144,18,483,3032,0,0,1611,298.61,1.395,1.220,0.171,0.060,0.150,-0.924,1.784,0.4721,2.2552,0.715,0.006,0.013,0.166,-0.114,82,93,78,0,167,0,130250.75,8803.105,44009.466,17.487,5854.250,14.216,35677.931,12947.687,2670.790,13863.693,11090.954,3149.149,181.685,725.973,0.000258,-0.006775,1252,0,66,12,78,66,20621,62,12,16.928,0,0,0,0,0,0,0
6691,223.0,3358,152,18,471,2887,0,0,1505,318.29,1.393,1.218,0.171,0.061,0.153,-0.924,1.780,0.4800,2.2474,0.706,0.002,0.013,0.165,-0.113,72,131,89,0,198,0,123408.65,8276.117,41768.818,43.564,4984.648,16.330,34623.491,12528.377,2546.900,12921.266,10337.013,3673.929,293.474,680.179,0.000284,-0.003733,1078,0,65,24,89,65,20372,21,23,41.423,0,0,0,0,0,0,0
6721,224.0,3240,161,18,462,2778,0,0,1426,340.64,1.392,1.215,0.174,0.061,0.154,-0.925,1.772,0.4743,2.2352,0.746,0.002,0.011,0.165,-0.112,74,123,74,0,181,0,117949.20,7903.834,40339.662,37.533,5121.028,14.352,33058.900,11946.027,2378.655,12936.817,10349.454,2872.977,270.421,626.146,0.000199,-0.002595,1090,0,52,22,74,52,19134,29,22,37.217,0,0,0,0,0,0,0
6751,225.0,3047,167,18,449,2598,0,0,1302,348.42,1.387,1.212,0.176,0.061,0.158,-0.926,1.764,0.4755,2.2343,0.727,0.002,0.013,0.164,-0.112,80,127,74,0,206,0,111398.91,7486.346,37049.267,33.443,4642.830,14.641,31483.832,11273.730,2238.445,10670.591,8536.473,3117.502,278.606,593.111,0.000155,-0.004464,1038,0,54,20,73,54,18332,3,19,32.853,0,0,0,0,0,0,0
6781,226.0,2889,147,18,433,2456,0,0,1221,314.31,1.385,1.212,0.178,0.062,0.161,-0.925,1.765,0.4761,2.2420,0.738,0.000,0.016,0.164,-0.112,78,121,76,0,161,0,104925.78,7030.640,35366.449,24.863,4256.919,14.696,29817.066,10608.457,2061.763,10112.126,8089.701,3523.440,263.158,598.766,0.000204,-0.004426,960,0,59,17,76,59,17353,8,17,24.346,0,0,0,0,0,0,0
6811,227.0,2765,157,18,432,2333,0,0,1096,331.30,1.382,1.207,0.180,0.063,0.166,-0.925,1.773,0.4799,2.2336,0.748,0.000,0.014,0.163,-0.112,60,103,58,1,150,0,98907.13,6616.931,32635.892,5.667,3814.419,12.610,28397.297,10025.809,1870.023,9402.789,7522.231,2250.441,309.507,543.503,0.000197,-0.005199,842,0,51,7,58,51,16605,14,7,5.069,0,0,0,0,0,0,0
6841,228.0,2634,141,18,431,2203,0,0,968,325.73,1.374,1.202,0.183,0.061,0.172,-0.924,1.769,0.4821,2.2310,0.762,0.000,0.014,0.162,-0.111,62,122,39,0,152,0,93868.18,6382.914,30753.829,13.144,3579.031,11.345,26959.262,9434.583,1643.648,9069.645,7255.716,1648.990,253.749,434.674,0.000286,-0.008624,826,0,31,8,39,31,15313,12,7,11.145,0,0,0,0,0,0,0
6871,229.0,2528,120,18,436,2092,0,0,866,379.11,1.366,1.195,0.186,0.062,0.180,-0.924,1.765,0.4861,2.2283,0.773,0.002,0.014,0.161,-0.110,49,126,26,0,112,0,88184.01,6139.588,27866.175,6.769,3472.216,13.229,25843.047,9049.936,1460.270,7804.261,6243.409,1307.979,101.997,372.621,0.000190,-0.010536,783,0,23,3,26,23,14695,4,3,6.474,0,0,0,0,0,0,0
6901,230.0,2416,126,18,438,1978,0,0,794,319.04,1.359,1.191,0.190,0.063,0.187,-0.923,1.764,0.4890,2.2157,0.749,0.000,0.010,0.160,-0.110,71,118,9,0,126,0,82346.59,5903.181,25315.788,1.760,3197.134,12.823,24583.349,8579.535,1294.929,7054.830,5643.864,790.741,97.429,301.195,0.000173,-0.011044,733,0,8,1,9,8,14239,3,1,1.565,0,0,0,0,0,0,0
6931,231.0,2282,105,18,431,1851,0,0,708,376.67,1.351,1.184,0.193,0.062,0.193,-0.923,1.767,0.4878,2.2144,0.747,0.005,0.010,0.159,-0.110,55,130,21,2,111,0,76828.85,5565.167,23631.081,6.362,3141.819,12.122,23262.946,8144.202,1182.947,6535.138,5228.111,472.466,58.623,292.142,0.000105,-0.010559,722,0,15,6,21,15,13517,7,5,5.966,0,0,0,0,0,0,0
6961,232.0,2101,107,18,430,1671,0,0,601,352.65,1.336,1.173,0.198,0.062,0.205,-0.923,1.771,0.4897,2.2033,0.744,0.002,0.011,0.158,-0.109,63,145,33,0,106,0,69038.75,5179.201,20130.657,6.343,2961.744,13.358,21671.903,7665.237,1022.993,5114.722,4091.777,1251.603,112.878,358.741,0.000106,-0.010480,704,0,30,3,33,30,12979,17,3,5.961,0,0,0,0,0,0,0
6991,233.0,1943,148,18,423,1520,0,0,516,391.45,1.324,1.163,0.200,0.063,0.216,-0.923,1.769,0.4907,2.2031,0.760,0.000,0.009,0.156,-0.109,55,129,21,0,90,0,64062.71,4950.356,19522.976,3.720,2497.421,12.419,19863.241,6925.124,864.417,4169.283,3335.427,694.338,3.467,268.653,0.000252,-0.011215,634,0,15,6,21,15,12508,60,6,3.639,0,0,0,0,0,0,0
7021,234.0,1838,111,18,419,1419,0,0,456,424.10,1.314,1.156,0.205,0.064,0.224,-0.923,1.771,0.4930,2.1953,0.767,0.000,0.011,0.155,-0.108,56,122,5,1,74,0,60558.18,4755.454,18614.459,3.453,2293.803,10.764,18413.206,6355.542,742.912,4873.464,3898.771,178.588,24.152,188.799,0.000119,-0.010898,618,0,3,2,5,3,11872,66,2,3.436,0,0,0,0,0,0,0
7051,235.0,1733,95,17,414,1319,0,0,395,391.73,1.304,1.149,0.207,0.061,0.233,-0.923,1.780,0.4870,2.1954,0.774,0.002,0.005,0.154,-0.108,59,113,13,0,67,0,55141.79,4596.165,15262.741,5.159,2164.217,11.505,17227.817,5815.859,649.634,4446.716,3557.373,451.423,36.602,209.779,0.000134,-0.012013,557,0,9,4,12,9,10925,59,3,5.037,0,0,0,0,0,0,0
7081,236.0,1611,125,17,407,1204,0,0,330,428.02,1.291,1.139,0.211,0.060,0.243,-0.923,1.782,0.4860,2.2096,0.771,0.000,0.003,0.153,-0.108,66,127,14,1,53,0,50306.60,4316.823,14410.818,4.330,1996.263,11.058,16005.807,5512.393,547.880,3670.500,2936.400,522.314,24.777,219.887,0.000129,-0.012498,451,0,10,4,14,10,10332,8,3,3.293,0,0,0,0,0,0,0
7111,237.0,1476,104,17,409,1067,0,0,258,461.05,1.266,1.117,0.219,0.059,0.262,-0.923,1.784,0.4858,2.1812,0.747,0.002,0.003,0.151,-0.109,62,143,8,3,47,0,47802.89,4196.874,14568.350,1.892,1832.022,11.789,14607.724,5027.448,444.675,3149.197,2519.358,384.704,3.441,172.998,0.000120,-0.012655,409,0,7,1,8,7,9808,4,1,1.804,0,0,0,0,0,0,0
7141,238.0,1386,128,17,403,983,0,0,213,492.39,1.253,1.107,0.225,0.058,0.273,-0.923,1.780,0.4825,2.1842,0.768,0.005,0.002,0.149,-0.109,47,99,22,0,38,0,44127.81,4033.245,12139.188,24.795,1580.381,13.471,13398.744,4507.424,364.463,3408.488,2726.791,726.471,4.316,189.193,0.000154,-0.012870,342,0,10,12,22,10,8941,1,11,23.685,0,0,0,0,0,0,0
7171,239.0,1323,127,17,395,928,0,0,178,434.27,1.247,1.101,0.232,0.056,0.279,-0.923,1.787,0.4765,2.1856,0.761,0.000,0.002,0.148,-0.109,75,91,23,0,21,0,41509.34,3916.481,12300.479,27.008,1604.300,13.485,12652.600,4226.174,294.803,3617.087,2893.669,781.196,0.000,184.248,0.000128,-0.012154,340,0,14,9,23,14,8781,3,9,26.589,0,0,0,0,0,0,0
7201,240.0,1253,132,18,393,860,0,0,152,414.36,1.232,1.089,0.238,0.055,0.290,-0.923,1.786,0.4802,2.1761,0.774,0.000,0.001,0.147,-0.108,55,95,18,0,30,0,40113.71,3914.259,12345.675,7.582,1573.444,12.652,11932.468,3924.695,243.865,3659.563,2927.650,640.052,1.205,188.947,0.000111,-0.012508,353,0,14,4,18,14,8107,32,4,7.307,0,0,0,0,0,0,0
7231,241.0,1193,136,18,397,796,0,0,123,394.54,1.210,1.074,0.244,0.054,0.305,-0.924,1.790,0.4762,2.1649,0.757,0.008,0.004,0.146,-0.109,67,95,16,0,17,0,38925.27,3855.827,11509.621,6.801,1714.099,13.397,11155.705,3749.208,197.118,3296.083,2636.867,563.983,3.438,232.026,0.000084,-0.012272,384,0,12,4,16,12,7929,64,3,5.842,0,0,0,0,0,0,0
7261,242.0,1167,149,18,398,769,0,0,106,443.17,1.201,1.067,0.246,0.057,0.313,-0.925,1.791,0.4673,2.1977,0.751,0.003,0.003,0.146,-0.109,68,80,17,0,16,0,38546.00,3847.477,11633.705,16.840,1373.242,14.135,10654.971,3574.989,166.331,4251.365,3401.092,410.890,78.316,141.512,0.000150,-0.012113,270,0,8,9,17,8,7627,2,9,16.782,0,0,0,0,0,0,0
7291,243.0,1173,137,18,400,773,0,0,91,475.24,1.202,1.070,0.242,0.055,0.313,-0.925,1.789,0.4639,2.2159,0.742,0.002,0.005,0.145,-0.107,82,70,12,0,11,0,39340.89,3935.287,12504.654,7.648,1201.821,15.944,10481.467,3521.021,149.915,4915.141,3932.113,360.669,29.210,127.387,0.000176,-0.013313,233,0,8,4,11,8,7559,5,3,7.465,0,0,0,0,0,0,0
7321,244.0,1179,145,18,410,769,0,0,81,458.21,1.195,1.065,0.243,0.057,0.318,-0.925,1.789,0.4692,2.2064,0.731,0.007,0.003,0.144,-0.107,91,71,9,0,8,0,41101.16,4004.805,13342.960,1.945,1193.163,16.617,10467.896,3570.872,129.114,4550.508,3640.407,360.261,11.065,140.138,0.000110,-0.012387,241,0,7,2,9,7,7932,12,2,1.777,0,0,0,0,0,0,0
7351,245.0,1204,148,20,415,789,0,0,72,453.02,1.200,1.072,0.242,0.055,0.316,-0.924,1.789,0.4738,2.2239,0.724,0.005,0.004,0.144,-0.108,77,61,17,0,6,0,43246.84,4143.419,14127.982,14.589,1346.313,14.598,10549.396,3670.092,113.017,5219.131,4175.305,605.489,0.922,157.562,0.000141,-0.011606,244,0,8,9,17,8,8025,4,9,14.400,0,0,0,0,0,0,0
7381,246.0,1260,166,20,423,837,0,0,78,432.62,1.212,1.079,0.240,0.054,0.310,-0.922,1.791,0.4749,2.2151,0.702,0.007,0.008,0.144,-0.111,101,53,22,1,4,0,46094.78,4320.436,15638.121,20.007,1613.100,17.070,11017.295,3838.402,105.967,6626.150,5300.920,620.805,35.520,187.412,0.000164,-0.010431,290,0,13,9,22,13,8040,16,9,19.723,0,0,0,0,0,0,0
