tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
331,11.0,1309,450,29,146,1122,10,31,24,189.71,0.762,1.067,0.121,0.146,0.100,-0.832,1.608,0.3173,2.5775,0.783,0.301,0.034,0.073,0.033,45,161,68,0,3,0,40098.62,1524.221,11657.644,66.547,331.991,6.113,6298.946,3790.788,44.429,4913.304,3930.643,1997.431,174.832,204.054,0.000075,-0.000901,56,0,66,2,36,36,15801,28,2,0.074,255,44,42,22,0,19,1,486,72,58,10,0,46,2,29527,484,25,11945.436,10550.585,298.183,0.231,0.000,4610.665,2958.529,173.199,123,152,95,55,2,24934,5143,67,2,1628.305,1030.913,27.140,1.077,0.000,965.650,472.037,13.426,8,53,44,9,0,10491,675,11,1,165.229,52.403,4.164,0.175,0.000,124.442,50.908,2.696,0,10,8,2,0,2961,482,8,0,60.000,10.330,0.000,10.699,0.000,91.039,29.190,3.589,0,5,5,0,0,1597,144,4,0,30.000,2.033,0.000,13.489,0.000,26.604,4.578,7.286,0,4,4,0,0,1258,288,3,0,22.500,0.090,0.000,40.801,0.074,55.527,16.877,16.345,0,4,4,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,2597,522,488,1742,410,368,0,0,0,0,0,0,8276,3391,1298,27873,13175,3796,110,7,24,0,0,0,6.509,6.060,1090.195,339.624,0,0,0,193,120,300,582,184,124,33,33,39,24,1,16,516,174,182,150,8,92,12,3,8,6,1,1,4,2,2,1,1,0,80,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.0000,1.0000,5,5,5,0.4259,0.4322,9,0,0
361,12.0,1284,479,29,154,1098,4,28,22,203.90,0.765,1.057,0.107,0.131,0.105,-0.850,1.611,0.3183,2.5879,0.783,0.253,0.036,0.072,0.035,66,110,56,0,4,0,42039.58,1613.330,13144.826,39.608,434.119,6.035,5957.121,3593.607,42.125,5204.598,4163.679,1669.908,344.071,209.056,0.000089,-0.000781,50,0,54,2,44,42,15044,17,2,10.218,133,9,9,7,1,1,0,332,58,47,9,0,38,0,29067,549,30,13577.448,11943.062,422.084,0.052,10.218,4558.891,2916.726,174.429,129,125,75,46,4,24617,4113,72,2,1776.962,1139.217,7.995,1.187,0.000,768.069,355.338,13.755,6,34,26,8,0,7415,491,8,1,115.902,40.820,1.448,1.881,0.000,91.210,44.936,4.186,0,2,2,0,0,654,363,6,0,62.500,10.656,0.000,6.376,0.000,69.733,21.153,3.280,0,1,1,0,0,334,41,0,0,0.000,0.000,0.000,0.000,0.000,5.764,0.784,0.000,0,2,2,0,0,673,139,2,0,15.000,0.106,0.000,19.894,0.000,24.512,7.595,9.054,0,4,4,0,0,1373,0,0,0,0,0,0,0,0,0,0,0,0,2674,688,560,1818,460,398,0,0,0,0,0,0,6814,2865,1028,27258,11943,4278,142,31,36,0,0,0,8.158,6.961,944.498,354.471,0,0,0,193,146,331,641,175,140,47,30,36,22,4,15,426,204,215,148,15,90,10,3,7,5,1,2,2,0,1,1,0,0,77,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.3578,0.3762,9,0,0
391,13.0,1335,577,29,166,1147,1,21,21,217.60,0.765,1.059,0.095,0.124,0.107,-0.866,1.615,0.3145,2.6193,0.763,0.223,0.037,0.071,0.036,52,89,42,0,4,0,45061.64,1743.070,14259.269,40.192,499.199,5.848,6011.768,3727.380,38.198,6552.235,5241.788,1428.147,347.293,157.238,0.000152,-0.001672,46,0,37,5,32,27,15197,0,5,16.349,40,4,4,4,0,0,0,280,48,42,9,1,32,0,30105,608,41,15265.395,13455.075,476.641,0.159,12.972,4739.494,3092.802,185.555,163,102,63,35,4,20764,3547,48,3,1197.646,750.038,21.265,1.368,3.376,650.930,314.941,12.039,6,18,17,1,0,4230,430,7,1,88.993,31.229,0.558,1.158,0.000,78.011,41.699,4.495,0,5,4,1,0,1744,322,4,1,33.333,5.087,0.735,8.457,0.000,59.161,21.354,3.527,0,2,2,0,0,744,6,0,0,0.000,0.000,0.000,0.000,0.000,0.766,0.064,0.000,0,1,1,0,0,367,40,0,0,0.000,0.000,0.000,12.701,0.000,9.350,2.873,3.770,0,2,2,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,2946,962,466,1930,525,426,0,0,0,0,0,0,6309,2311,1206,27985,10767,4770,156,66,30,0,0,0,11.834,5.329,820.387,396.096,0,0,0,259,169,342,672,199,143,51,30,39,25,6,15,451,181,245,164,23,83,9,2,4,2,1,3,0,1,0,0,0,0,85,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,8,8,8,0.3923,0.4188,11,0,0
421,14.0,1435,582,29,171,1251,0,13,21,212.16,0.765,1.061,0.091,0.120,0.104,-0.882,1.601,0.3366,2.6146,0.733,0.216,0.036,0.071,0.039,67,65,61,0,2,0,48434.72,1869.454,16171.830,42.587,546.887,6.459,6323.649,3993.011,37.968,8116.506,6493.205,1945.637,522.729,264.490,0.000128,-0.002156,48,0,53,8,54,46,15877,5,8,27.866,20,2,2,2,0,0,0,197,25,25,7,0,18,0,32703,672,40,17081.014,15131.871,522.984,0.248,27.866,5152.519,3381.902,214.639,208,98,48,49,1,18717,3305,62,2,1578.738,1004.555,19.405,0.947,0.000,599.524,292.810,11.780,7,13,9,4,0,3222,249,3,1,48.709,13.843,3.127,0.847,0.000,40.442,25.694,2.057,0,4,4,0,0,1514,214,3,0,40.000,6.875,0.000,9.357,0.000,42.566,12.541,2.290,0,4,3,0,1,1561,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,20,0,0,0.000,0.000,0.000,3.322,0.000,5.484,1.576,1.885,0,1,1,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,3025,1085,480,1940,569,405,0,0,0,0,0,0,6321,2956,888,29961,12013,4547,209,113,25,0,0,0,13.359,4.982,1000.136,345.125,0,0,0,213,172,367,747,248,151,60,28,33,29,6,15,559,174,272,156,5,85,7,0,2,3,0,1,0,0,0,0,0,0,83,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4771,0.4315,11,0,0
451,15.0,1545,611,20,178,1357,0,10,22,200.35,0.764,1.067,0.086,0.116,0.101,-0.889,1.616,0.3402,2.6638,0.726,0.213,0.039,0.070,0.040,63,72,52,0,1,0,53048.54,1967.909,17710.173,41.884,483.700,7.878,6735.695,4222.818,38.817,8295.142,6636.113,1484.785,763.329,201.678,0.000161,-0.001661,43,0,42,10,49,39,16982,2,10,34.514,0,0,0,0,0,0,0,128,5,5,3,0,1,1,35791,729,34,18417.221,16617.572,431.604,0.079,34.514,5597.312,3660.388,227.955,210,99,58,40,1,16705,3106,66,6,1687.916,1045.806,47.838,0.730,0.000,562.911,248.084,9.475,8,13,11,2,0,4057,172,5,1,65.158,18.778,2.565,0.000,0.000,29.051,16.051,0.066,0,2,2,0,0,717,167,5,0,72.500,10.983,0.000,6.562,0.000,34.229,9.611,1.399,0,1,1,0,0,438,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3305,1272,475,1972,653,382,0,0,0,0,0,0,6407,2985,1024,32582,14538,5271,247,151,47,0,0,0,15.698,4.544,1201.089,412.233,0,0,0,244,185,414,814,261,193,67,28,34,32,3,14,624,232,248,142,8,103,4,2,3,1,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4873,0.4736,12,0,0
481,16.0,1726,574,20,184,1534,0,8,23,190.99,0.767,1.069,0.086,0.110,0.096,-0.896,1.620,0.3385,2.6893,0.728,0.207,0.031,0.069,0.042,64,50,68,0,3,0,58720.85,2127.002,21134.462,46.918,582.827,5.991,7433.648,4767.928,41.902,10719.648,8575.719,2405.533,526.480,316.650,0.000134,-0.001035,67,0,62,6,55,50,18931,21,6,25.389,0,0,0,0,0,0,0,120,21,18,14,0,4,0,40316,879,45,22387.908,20141.886,565.460,0.296,17.194,6307.198,4130.560,298.192,280,104,45,58,1,17995,3073,59,1,1495.378,944.088,13.220,0.835,7.804,550.712,252.959,10.253,10,9,3,4,2,2016,150,4,0,100.000,33.241,0.000,1.401,0.000,26.437,11.497,1.543,0,0,0,0,0,0,107,3,0,22.500,2.953,0.000,18.998,0.391,22.670,3.867,6.958,0,2,2,0,0,919,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,1379,479,1996,676,309,0,0,0,0,0,0,6805,3188,650,36577,15784,5664,264,70,51,0,0,0,16.854,4.100,1298.722,422.294,0,0,0,292,193,428,950,294,190,69,24,36,37,3,15,621,250,309,204,25,125,5,1,0,2,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4815,0.4001,13,0,0
511,17.0,1926,499,20,201,1719,0,6,24,194.35,0.771,1.074,0.082,0.102,0.095,-0.902,1.627,0.3380,2.7133,0.689,0.179,0.033,0.069,0.043,50,60,74,0,5,0,66195.03,2274.378,24474.236,22.700,927.223,5.667,8290.415,5457.961,41.983,12090.672,9672.538,2307.396,469.467,311.773,0.000133,-0.001577,77,0,71,3,62,59,21171,1,3,6.539,0,0,0,0,0,0,0,107,17,16,13,0,2,1,45561,1031,72,26436.455,23519.803,912.106,0.296,5.366,7153.420,4790.865,326.663,314,126,55,66,5,22772,3014,56,3,1418.530,913.418,12.334,0.381,0.000,540.424,260.364,6.073,5,8,4,4,0,1445,137,4,1,55.242,13.693,2.780,0.475,1.173,24.951,8.357,1.421,0,1,1,0,0,498,82,2,0,15.000,1.969,0.000,15.010,0.000,18.388,2.334,5.596,0,1,0,1,0,503,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669,1323,503,2072,728,226,0,0,0,0,0,0,7071,3034,863,41404,15524,7708,319,41,76,0,0,0,16.870,4.207,1305.562,576.398,0,0,0,310,218,500,1103,304,251,69,24,49,40,5,14,614,318,338,281,22,146,3,2,0,1,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.5277,0.3574,13,0,0
541,18.0,2087,485,20,214,1868,0,5,21,172.24,0.774,1.078,0.080,0.097,0.094,-0.906,1.641,0.3386,2.7351,0.694,0.173,0.032,0.068,0.043,64,72,121,0,3,0,69622.17,2529.952,23731.864,57.168,923.775,5.510,9236.769,6335.828,39.061,12815.214,10252.172,3882.873,367.765,466.504,0.000140,-0.002239,115,0,115,6,107,101,23464,38,6,33.260,0,0,0,0,0,0,0,79,16,15,15,0,0,0,51127,1003,74,25793.700,23014.492,905.665,0.918,32.427,8068.892,5522.745,434.074,332,182,66,113,3,29297,2967,43,3,1084.515,676.987,17.715,1.401,0.000,530.543,289.510,11.645,6,7,6,1,0,1660,120,2,0,50.000,15.288,0.000,0.667,0.834,23.121,8.992,1.298,0,0,0,0,0,0,49,0,0,0.000,0.000,0.000,20.922,0.000,11.033,0.769,6.420,0,1,0,1,0,530,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108,1334,586,2144,820,185,0,0,0,0,0,0,7749,3436,1003,46220,16600,8115,294,54,20,0,0,0,17.431,4.547,1449.024,611.585,0,0,0,332,226,487,1059,340,211,69,31,52,41,6,15,702,327,390,262,27,160,2,1,0,1,0,1,0,0,0,0,0,0,114,0,0,0,0,0,0,0,839,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4886,0.3868,14,0,0
571,19.0,2203,483,20,231,1967,0,5,29,186.67,0.774,1.075,0.075,0.094,0.094,-0.908,1.658,0.3321,2.7385,0.692,0.156,0.031,0.068,0.044,65,86,129,0,2,0,72637.48,2832.955,23948.048,32.011,1083.421,5.749,9780.719,6798.811,44.280,11870.768,9496.615,3768.124,440.712,590.915,0.000170,-0.002492,226,0,123,6,120,114,25073,121,6,18.597,0,0,0,0,0,0,0,60,11,11,11,0,0,0,54502,1007,101,25998.463,22966.608,1036.766,0.720,18.597,8593.638,5983.577,457.568,299,201,78,121,2,34573,2924,59,4,1535.737,949.065,45.722,2.373,0.000,520.388,256.696,21.733,11,10,8,2,0,3278,120,3,0,40.000,14.005,0.000,0.845,0.000,23.187,11.108,1.298,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,9.476,0.000,8.636,0.448,5.003,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4511,1328,765,2129,824,186,0,0,0,0,0,0,8050,3589,1070,49198,18199,7603,328,48,109,0,0,0,16.600,4.952,1613.447,588.027,0,0,0,342,224,508,1076,334,222,76,34,55,42,7,17,759,273,466,263,22,184,3,0,0,1,0,1,0,0,0,0,0,0,121,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.5128,0.4074,14,0,0
601,20.0,2335,471,19,235,2095,0,5,33,193.60,0.777,1.079,0.074,0.091,0.092,-0.911,1.650,0.3329,2.7477,0.695,0.153,0.031,0.068,0.045,78,105,130,0,1,0,77119.19,3138.953,26351.966,73.234,1200.206,4.320,10363.255,7280.296,50.692,13152.279,10521.823,3709.400,585.676,462.669,0.000159,-0.002422,151,0,113,17,120,104,26484,45,17,58.183,0,0,0,0,0,0,0,60,14,11,11,0,0,0,57822,1119,104,28708.473,25454.676,1171.558,0.804,53.136,9145.112,6421.223,490.169,337,206,96,109,1,35793,2890,55,2,1408.114,867.865,26.547,0.526,2.100,506.398,278.552,6.123,10,13,9,4,0,5153,120,1,0,25.000,8.976,0.000,0.405,2.409,23.467,11.411,2.596,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,13.316,0.538,8.772,0.466,5.559,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4886,1573,939,2232,840,225,0,0,0,0,0,0,8330,3159,1102,52153,20862,7318,379,65,176,0,0,0,18.375,6.166,1788.575,599.865,0,0,0,377,235,561,1185,380,237,79,42,49,44,6,15,772,363,454,280,33,193,2,1,1,0,0,1,0,0,0,0,0,0,114,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4530,0.3999,13,0,0
631,21.0,2457,492,19,241,2214,0,2,34,167.10,0.784,1.079,0.071,0.089,0.090,-0.915,1.651,0.3153,2.7385,0.681,0.133,0.034,0.067,0.046,74,121,138,0,3,0,81176.80,3113.938,27375.457,56.310,1221.907,5.503,10982.213,7749.224,55.060,13821.633,11057.307,3651.664,808.043,477.553,0.000188,-0.003532,177,0,121,17,137,120,28188,58,17,53.194,0,0,0,0,0,0,0,10,1,1,1,0,0,0,61789,1162,118,30015.656,26573.308,1211.069,1.031,51.598,9823.062,6896.376,537.731,355,230,110,117,3,36690,2672,48,1,1207.847,777.208,5.207,0.564,1.596,465.407,242.669,7.179,6,12,8,4,0,4990,76,2,0,50.000,17.953,0.000,0.000,0.000,14.088,4.917,0.000,0,2,2,0,0,1218,7,0,0,0.000,0.000,0.000,1.522,0.000,2.065,0.091,0.556,0,1,1,0,0,608,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767,1609,1044,2309,797,239,0,0,0,0,0,0,8911,3416,1161,55216,20509,9845,417,116,112,0,0,0,18.144,7.018,1752.972,776.849,0,0,0,434,254,548,1215,407,271,81,43,56,46,6,9,851,324,501,286,31,221,2,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,9,9,9,0.4787,0.4016,14,0,0
661,22.0,2623,434,19,264,2358,0,1,44,195.34,0.787,1.079,0.070,0.083,0.092,-0.918,1.658,0.3113,2.7479,0.671,0.125,0.034,0.067,0.048,74,98,120,0,4,0,86096.26,3429.288,29315.743,32.142,1396.057,5.530,11687.008,8331.370,65.976,13916.668,11133.335,3740.382,718.099,531.554,0.000112,-0.004174,232,0,114,6,120,114,29946,100,6,30.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65805,1241,130,32133.148,28509.558,1374.584,1.511,30.484,10515.682,7430.534,599.928,351,201,93,105,3,35357,2505,50,2,1277.862,794.917,18.600,0.147,0.000,436.700,232.611,4.343,8,14,5,8,1,4461,38,0,0,0.000,0.000,0.000,0.000,0.000,7.019,3.207,0.000,0,1,0,1,0,639,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137,1716,1132,2384,843,211,0,0,0,0,0,0,9784,3410,1364,58060,23164,8440,504,143,96,0,0,0,18.960,6.903,1911.977,689.775,0,0,0,386,282,575,1301,446,256,89,50,53,58,7,7,902,393,521,301,35,206,1,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4268,0.3841,14,0,0
691,23.0,2728,408,19,290,2437,0,1,43,166.55,0.790,1.074,0.068,0.077,0.095,-0.919,1.647,0.3081,2.7233,0.651,0.107,0.034,0.067,0.048,59,151,157,0,7,0,90761.96,3868.341,30814.584,20.751,1385.646,6.931,12352.393,8610.563,79.472,15030.758,12024.607,4584.016,722.418,682.955,0.000144,-0.003996,243,0,150,7,157,150,30847,114,7,19.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69348,1312,129,33917.549,30103.373,1346.146,1.145,19.437,11152.490,7718.040,610.833,378,296,143,148,5,49131,2272,44,0,1100.000,689.607,0.000,0.169,0.000,396.701,208.340,4.336,8,11,8,2,1,3699,30,1,0,25.000,8.976,0.000,0.000,0.000,5.984,3.118,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5782,1751,1226,2503,958,269,0,0,0,0,0,0,10817,3793,1558,60309,23240,10532,524,346,80,0,0,0,19.016,7.440,1935.911,854.157,0,0,0,397,286,660,1369,409,311,93,51,61,70,5,10,926,423,471,365,26,226,0,1,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.3969,0.3845,14,0,0
721,24.0,2863,396,19,303,2559,0,1,45,179.98,0.789,1.079,0.067,0.077,0.095,-0.921,1.644,0.3120,2.7455,0.651,0.106,0.033,0.067,0.048,59,114,160,0,5,0,94559.51,4091.416,31104.000,52.882,1692.372,5.646,12929.373,8866.378,81.352,14729.920,11783.936,5334.705,529.278,763.684,0.000197,-0.005351,245,0,144,16,160,144,31626,71,16,51.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72750,1328,168,34643.221,30502.023,1622.889,1.343,51.095,11712.554,7972.462,639.948,380,250,108,139,3,44586,2032,36,6,955.933,583.776,36.766,0.443,0.000,354.134,174.873,4.432,3,11,6,5,0,2711,30,0,0,0.000,0.000,0.000,0.000,0.000,6.011,4.516,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6261,1863,1363,2639,1010,222,0,0,0,0,0,0,11350,4521,1439,62860,24032,11002,602,353,110,0,0,0,18.997,8.323,2074.904,880.095,0,0,0,432,266,661,1371,417,273,98,61,60,72,4,8,1028,426,536,338,51,180,0,0,0,1,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,1105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,8,8,8,0.4418,0.4210,15,1,0
