tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
6571,219.0,5189,49,42,1509,3680,0,0,3271,343.95,1.244,1.240,0.171,0.047,0.307,-0.953,1.830,0.4657,2.7067,0.591,0.003,0.009,0.197,-0.146,49,56,125,1,329,0,180520.41,27012.996,54483.766,63.228,18559.551,13.417,49614.667,20454.662,5365.980,20286.827,16229.462,4608.461,379.939,1199.020,0.000312,-0.012091,4203,0,77,48,125,77,20819,230,45,60.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111636,2286,3973,76155.201,54335.751,18309.845,0.457,60.563,44549.696,19144.258,934.793,366,446,56,77,313,121756,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44950,14692,14467,426,73,112,90,0,77,0,0,0,332,146,68,95088,23698,26966,16025,4829,4838,191,60,78,108.493,103.059,3804.355,4182.729,7,110,0,450,536,1330,2309,461,536,499,484,5,238,283,0,934,1043,0,583,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,493,28,5,0,0,0,0,0,1594,81,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9323,0.9454,23,18,21,0.4264,0.3616,30,1,0
6601,220.0,5009,46,42,1495,3514,0,0,3172,329.07,1.237,1.232,0.172,0.047,0.313,-0.953,1.829,0.4659,2.6996,0.598,0.003,0.010,0.197,-0.147,64,50,151,0,314,0,172239.88,26149.859,49965.248,62.210,17532.692,16.582,48442.732,19860.926,5218.838,16376.284,13101.028,5982.514,355.366,1322.207,0.000267,-0.009620,4026,0,114,37,151,114,20535,235,35,60.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108434,2096,3791,70283.541,49844.555,17257.454,0.325,60.151,43429.285,18529.217,958.620,294,460,50,114,296,127067,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44431,14363,14477,450,90,113,90,0,79,0,0,0,334,167,57,91815,23320,25611,16105,4326,5257,180,56,64,106.656,103.600,3686.775,4027.567,11,91,2,390,472,1250,2115,391,494,469,496,3,221,306,0,878,1073,4,556,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,494,30,6,0,0,0,0,0,1469,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9394,0.9400,23,16,19,0.4254,0.3622,32,0,0
6631,221.0,4804,39,42,1467,3337,0,0,3014,376.42,1.230,1.226,0.174,0.047,0.318,-0.954,1.826,0.4698,2.6991,0.591,0.002,0.008,0.196,-0.148,50,42,168,0,339,0,165537.70,25040.618,49851.899,78.281,16739.317,16.409,46203.898,18740.256,4988.412,16934.733,13547.787,6687.444,303.688,1362.340,0.000295,-0.005636,3877,0,121,47,168,121,19851,239,45,73.450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102587,2094,3638,69368.947,49720.481,16468.607,0.514,73.450,41228.286,17436.818,935.172,305,482,42,121,319,133587,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43996,14007,14572,438,90,146,90,0,87,0,0,0,326,129,57,86555,21566,25920,15518,4126,4945,188,30,79,103.482,106.065,3424.326,4055.135,9,101,0,404,451,1253,2115,412,458,466,481,3,206,311,0,882,973,2,517,963,0,0,0,0,0,0,0,0,0,0,0,0,0,485,30,5,0,0,0,0,0,1373,74,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9346,0.9270,22,15,18,0.4095,0.3634,30,0,0
6661,222.0,4617,51,42,1445,3172,0,0,2894,340.35,1.222,1.218,0.176,0.046,0.324,-0.954,1.829,0.4680,2.7177,0.586,0.003,0.009,0.196,-0.148,77,71,134,2,314,0,158001.56,23456.634,45581.919,69.621,15628.422,15.582,44196.500,17723.888,4764.551,16408.376,13126.701,5210.577,342.998,1124.121,0.000349,-0.001739,3613,0,86,48,134,86,19077,224,42,61.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97521,1911,3389,63678.709,45452.234,15385.144,0.334,61.197,39305.392,16543.096,817.584,294,459,70,86,303,125815,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43189,14075,13887,450,90,120,90,0,90,0,0,0,330,144,55,82054,22397,23151,14927,4244,4454,210,30,29,105.227,99.585,3546.241,3663.559,22,99,2,391,449,1101,1929,395,440,465,458,10,221,291,0,890,890,1,487,904,0,0,0,0,0,0,0,0,0,0,0,0,0,476,42,4,0,0,0,0,0,1292,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9413,0.9260,20,17,14,0.4098,0.3628,29,0,0
6691,223.0,4476,50,42,1425,3051,0,0,2776,377.80,1.218,1.211,0.177,0.046,0.328,-0.955,1.830,0.4706,2.6611,0.598,0.004,0.010,0.196,-0.149,62,46,115,0,276,0,152554.06,22577.393,44774.890,56.345,15315.490,14.977,42653.632,17013.085,4548.617,14593.645,11674.916,4483.902,161.057,1077.119,0.000408,0.002630,3525,0,76,39,115,76,18067,228,38,54.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93575,1873,3297,62428.200,44692.340,15066.362,0.508,54.775,37815.499,15882.362,769.815,263,384,46,76,262,118206,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42623,13541,13422,450,87,110,88,0,88,0,0,0,375,88,111,78608,22269,21358,14382,3938,4390,210,63,57,102.584,95.614,3492.317,3385.294,11,80,0,345,458,1082,1886,345,450,446,458,7,227,287,0,874,856,0,443,878,0,0,0,0,0,0,0,0,0,0,0,0,0,472,42,7,0,0,0,0,0,1248,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9512,0.9249,21,20,15,0.4290,0.3581,29,0,0
6721,224.0,4287,56,42,1386,2901,0,0,2647,351.24,1.213,1.206,0.178,0.045,0.332,-0.956,1.830,0.4734,2.6669,0.608,0.004,0.011,0.195,-0.149,75,66,140,0,269,0,144819.89,21550.702,41596.942,75.408,13740.059,17.505,40940.217,16184.357,4361.517,14221.707,11377.365,5366.816,193.567,1066.405,0.000213,0.004031,3171,0,91,49,140,91,17026,198,46,71.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89346,1745,2973,57592.524,41520.416,13555.286,0.510,71.672,36190.207,15115.125,714.706,260,410,66,91,253,114572,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41762,12715,13846,430,60,155,48,0,48,0,0,0,408,109,126,74677,21184,20869,14040,3817,4304,221,131,6,96.095,100.783,3321.409,3275.962,12,92,1,321,401,1041,1757,318,407,399,491,7,215,274,0,822,849,1,390,839,0,0,0,0,0,0,0,0,0,0,0,0,0,455,32,9,0,0,0,0,0,1159,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9476,0.9423,22,17,18,0.4267,0.3598,30,0,0
6751,225.0,4113,44,41,1351,2762,0,0,2511,409.41,1.207,1.201,0.179,0.046,0.337,-0.956,1.830,0.4764,2.6645,0.623,0.002,0.008,0.195,-0.150,61,57,118,1,264,0,137511.48,20475.812,39401.942,68.733,13229.152,13.621,39242.037,15344.783,4156.615,13306.582,10645.266,4714.747,163.846,971.554,0.000245,0.005796,3113,0,81,37,118,81,16392,203,36,68.170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85355,1650,2910,54679.369,39309.302,13046.925,0.168,68.170,34609.005,14351.730,647.677,244,383,57,81,245,116004,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40621,11924,14310,402,60,190,18,0,18,0,0,0,336,96,58,71109,19428,20256,13700,3696,4402,210,120,30,89.138,106.851,3055.419,3201.969,18,97,0,294,387,972,1665,305,390,395,480,7,201,268,0,751,761,3,465,782,0,0,0,0,0,0,0,0,0,0,0,0,0,430,36,10,0,0,0,0,0,1153,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9219,0.9214,21,15,16,0.4066,0.3555,29,0,0
6781,226.0,3904,63,41,1318,2586,0,0,2244,354.98,1.197,1.191,0.181,0.047,0.344,-0.956,1.829,0.4753,2.6848,0.626,0.004,0.009,0.194,-0.150,79,52,115,2,274,0,128634.65,19421.058,35685.684,64.463,12002.013,15.583,37232.905,14492.640,3826.266,11629.019,9303.215,5115.747,113.448,941.229,0.000295,0.008894,2842,0,79,36,115,79,16152,205,34,60.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80584,1508,2637,49599.565,35583.186,11782.077,0.208,60.556,32678.046,13536.187,624.760,212,388,52,79,257,116749,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39797,11609,14358,360,60,166,0,0,0,0,0,0,383,83,7,66693,17668,19018,13298,3626,4389,210,123,57,87.130,106.847,2839.165,3003.732,10,83,0,309,392,837,1519,299,390,380,483,8,206,241,0,700,786,1,402,697,0,0,0,0,0,0,0,0,0,0,0,0,0,415,33,7,0,0,0,0,0,1034,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9279,0.9354,22,17,21,0.4124,0.3649,28,0,0
6811,227.0,3731,53,41,1287,2444,0,0,1999,393.80,1.188,1.183,0.184,0.047,0.350,-0.955,1.837,0.4728,2.6583,0.634,0.005,0.007,0.194,-0.150,64,72,125,1,197,0,120080.45,18084.447,32756.632,69.810,11549.284,16.261,35140.135,13513.331,3388.200,10780.151,8624.121,4222.419,166.310,878.671,0.000313,0.011224,2688,0,80,45,125,80,15389,167,43,68.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75543,1373,2521,46100.850,32662.574,11400.852,0.209,68.248,30688.757,12599.031,591.124,192,334,72,80,182,98061,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38686,11380,13974,360,116,111,0,0,0,0,0,0,407,90,47,62377,16424,19160,12574,3377,4272,185,76,84,86.129,102.823,2631.139,3033.855,15,89,0,242,363,773,1388,239,382,387,460,7,188,245,0,667,750,1,331,695,0,0,0,0,0,0,0,0,0,0,0,0,0,399,31,10,0,0,0,0,0,960,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9217,0.9206,22,16,17,0.3965,0.3798,28,0,0
6841,228.0,3486,62,41,1246,2240,0,0,1811,383.37,1.172,1.168,0.185,0.046,0.359,-0.956,1.843,0.4809,2.6522,0.638,0.006,0.010,0.193,-0.151,71,90,133,1,215,0,111545.52,16630.352,31746.679,82.615,9798.177,15.728,32929.684,12521.859,3054.922,9365.479,7492.383,5511.053,254.425,849.541,0.000196,0.013416,2285,0,85,48,133,85,15530,128,48,82.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70476,1330,2157,43262.730,31670.484,9673.701,0.283,82.331,28578.127,11641.470,568.072,168,372,90,85,197,115456,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37672,11458,13676,360,144,82,0,0,0,0,0,0,420,77,106,58079,16049,17209,11815,3422,4012,162,115,36,86.865,103.005,2553.045,2759.827,16,71,0,261,348,742,1342,269,346,389,453,5,164,235,0,651,647,2,356,584,0,0,0,0,0,0,0,0,0,0,0,0,0,370,24,10,0,0,0,0,0,883,39,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9274,0.9169,19,14,13,0.4097,0.3710,27,0,0
6871,229.0,3297,56,41,1221,2076,0,0,1650,424.70,1.156,1.156,0.190,0.046,0.370,-0.955,1.844,0.4753,2.6459,0.640,0.006,0.010,0.192,-0.152,79,73,91,0,193,0,104731.49,15361.184,28607.403,51.214,8631.189,14.683,30384.260,11328.808,2741.298,8087.380,6469.904,3875.237,205.227,681.518,0.000239,0.013072,2024,0,58,33,91,58,14511,168,32,49.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64473,1201,1856,38699.765,28537.481,8477.096,0.277,49.572,26142.066,10524.214,498.077,141,305,73,58,174,99032,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36628,11613,13242,360,120,118,0,0,0,0,0,0,375,47,155,53121,15484,15395,10827,3189,3695,150,126,24,87.623,99.613,2448.890,2482.434,10,68,0,246,273,687,1212,252,275,390,441,5,155,230,0,581,625,0,333,537,0,0,0,0,0,0,0,0,0,0,0,0,0,366,17,7,0,0,0,0,0,821,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9409,0.9322,18,15,14,0.4107,0.3670,27,0,0
6901,230.0,3135,53,43,1200,1935,0,0,1481,374.76,1.140,1.141,0.192,0.047,0.379,-0.956,1.840,0.4782,2.6012,0.651,0.004,0.008,0.191,-0.153,76,81,78,0,167,0,98277.00,14804.853,25329.586,47.313,8847.868,13.592,28574.539,10632.690,2486.455,8030.414,6424.332,2611.760,98.395,626.323,0.000191,0.012355,1997,0,51,27,78,51,13802,125,27,46.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60126,1060,1872,35637.574,25273.861,8747.535,0.371,46.942,24381.393,9875.822,455.747,144,285,80,51,154,86810,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35996,11530,12402,360,120,137,0,0,0,0,0,0,291,71,162,49533,13139,14565,10176,3272,2954,126,96,6,87.795,91.626,2115.834,2292.875,15,70,0,202,265,597,1067,213,261,384,404,6,165,241,0,492,601,0,265,577,0,0,0,0,0,0,0,0,0,0,0,0,0,375,23,14,0,0,0,0,0,779,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9232,0.9216,17,11,13,0.4129,0.3765,30,0,0
6931,231.0,2998,68,43,1179,1819,0,0,1358,410.36,1.128,1.128,0.192,0.047,0.387,-0.956,1.843,0.4767,2.6136,0.648,0.004,0.010,0.190,-0.153,68,73,63,0,159,0,92986.17,13755.087,24432.850,44.606,7556.943,14.352,26846.211,9940.990,2229.161,7584.416,6067.533,2330.643,163.975,495.508,0.000182,0.013862,1771,0,34,29,63,34,13121,79,26,42.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55823,1025,1692,33345.975,24361.319,7495.356,0.185,42.002,22695.300,9248.354,396.680,134,250,72,34,144,82215,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35404,11844,11351,388,148,136,0,0,0,0,0,0,226,58,138,46015,11304,13269,9475,3080,2966,107,90,0,90.069,83.469,1862.548,2107.752,9,80,0,210,249,592,1036,200,246,412,375,3,163,226,0,477,544,1,273,524,0,0,0,0,0,0,0,0,0,0,0,0,0,356,25,11,0,0,0,0,0,740,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9031,0.9104,16,9,10,0.4157,0.3673,30,0,0
6961,232.0,2845,50,43,1157,1688,0,0,1245,432.57,1.112,1.114,0.195,0.047,0.398,-0.956,1.846,0.4791,2.6421,0.648,0.003,0.009,0.189,-0.154,62,77,78,2,142,0,86620.01,12978.671,22544.029,43.738,7060.629,16.479,25449.456,9402.842,2033.364,7058.244,5646.596,2955.408,125.336,554.550,0.000146,0.013545,1653,0,51,27,78,51,12864,123,24,39.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52624,947,1530,30912.237,22507.248,6986.369,0.239,39.045,21372.595,8737.623,374.482,125,256,76,51,129,83306,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34730,11923,11125,381,150,152,0,0,0,0,0,0,179,29,89,43319,10473,12612,9036,2546,3046,90,90,0,91.024,83.627,1673.323,2014.499,13,61,1,174,247,514,953,184,262,397,368,4,171,217,0,427,499,1,286,475,0,0,0,0,0,0,0,0,0,0,0,0,0,356,26,10,0,0,0,0,0,708,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9329,0.9101,18,13,10,0.3885,0.3654,28,0,0
